
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.18300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.19300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.20300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.21300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.22300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.23300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.24300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.25300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.26300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.27300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.28300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.29300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.30300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.31300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.32300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.33300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.34300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.35300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.36300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.37300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.38300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.39300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.40300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.41300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.42300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.43300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.44300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.45300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.46300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.47300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.16300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.15300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.14300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.13300E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00
   1.12476E+03   2.69213E-02   2.59121E-02   8.65113E-01   7.35792E-03 
    4.59123E-02   2.87832E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12476E+03   2.50000E-01   1.81496E-01   5.57766E-01   7.19936E-03 
    3.53877E-03   0.00000E+00   2.69213E-02   2.59121E-02   8.65113E-01 
    7.35792E-03   4.59123E-02   2.87832E-02   4.76952E-08   1.00000E+00
   1.12300E+03   2.50000E-01   1.81660E-01   5.57612E-01   7.20627E-03 
    3.52183E-03   0.00000E+00   2.67342E-02   2.57815E-02   8.65371E-01 
    7.35805E-03   4.59479E-02   2.88073E-02   8.37707E-04   9.99162E-01
   1.11300E+03   2.50000E-01   1.82601E-01   5.56726E-01   7.24642E-03 
    3.42633E-03   0.00000E+00   2.56870E-02   2.50451E-02   8.66820E-01 
    7.35854E-03   4.61474E-02   2.89425E-02   5.50261E-03   9.94497E-01
   1.10300E+03   2.50000E-01   1.83558E-01   5.55822E-01   7.28809E-03 
    3.33195E-03   0.00000E+00   2.46644E-02   2.43172E-02   8.68242E-01 
    7.35863E-03   4.63431E-02   2.90744E-02   1.00157E-02   9.89984E-01
   1.09300E+03   2.50000E-01   1.84530E-01   5.54900E-01   7.33135E-03 
    3.23874E-03   0.00000E+00   2.36664E-02   2.35978E-02   8.69639E-01 
    7.35831E-03   4.65349E-02   2.92032E-02   1.43807E-02   9.85619E-01
   1.08300E+03   2.50000E-01   1.85516E-01   5.53961E-01   7.37625E-03 
    3.14669E-03   0.00000E+00   2.26931E-02   2.28870E-02   8.71011E-01 
    7.35757E-03   4.67229E-02   2.93288E-02   1.86010E-02   9.81399E-01
   1.07300E+03   2.50000E-01   1.86516E-01   5.53006E-01   7.42284E-03 
    3.05583E-03   0.00000E+00   2.17444E-02   2.21850E-02   8.72356E-01 
    7.35642E-03   4.69069E-02   2.94512E-02   2.26803E-02   9.77320E-01
   1.06300E+03   2.50000E-01   1.87530E-01   5.52033E-01   7.47119E-03 
    2.96617E-03   0.00000E+00   2.08201E-02   2.14919E-02   8.73676E-01 
    7.35482E-03   4.70869E-02   2.95704E-02   2.66218E-02   9.73378E-01
   1.05300E+03   2.50000E-01   1.88556E-01   5.51044E-01   7.52137E-03 
    2.87774E-03   0.00000E+00   1.99202E-02   2.08077E-02   8.74970E-01 
    7.35279E-03   4.72629E-02   2.96865E-02   3.04287E-02   9.69571E-01
   1.04300E+03   2.50000E-01   1.89596E-01   5.50040E-01   7.57344E-03 
    2.79055E-03   0.00000E+00   1.90447E-02   2.01326E-02   8.76238E-01 
    7.35031E-03   4.74349E-02   2.97995E-02   3.41043E-02   9.65896E-01
   1.03300E+03   2.50000E-01   1.90648E-01   5.49020E-01   7.62747E-03 
    2.70461E-03   0.00000E+00   1.81934E-02   1.94668E-02   8.77480E-01 
    7.34738E-03   4.76028E-02   2.99093E-02   3.76517E-02   9.62348E-01
   1.02300E+03   2.50000E-01   1.91711E-01   5.47985E-01   7.68355E-03 
    2.61994E-03   0.00000E+00   1.73661E-02   1.88104E-02   8.78697E-01 
    7.34397E-03   4.77667E-02   3.00161E-02   4.10738E-02   9.58926E-01
   1.01300E+03   2.50000E-01   1.92786E-01   5.46936E-01   7.74175E-03 
    2.53656E-03   0.00000E+00   1.65628E-02   1.81635E-02   8.79887E-01 
    7.34010E-03   4.79264E-02   3.01197E-02   4.43736E-02   9.55626E-01
   1.00300E+03   2.50000E-01   1.93871E-01   5.45873E-01   7.80217E-03 
    2.45448E-03   0.00000E+00   1.57833E-02   1.75262E-02   8.81052E-01 
    7.33574E-03   4.80821E-02   3.02203E-02   4.75539E-02   9.52446E-01
   9.93000E+02   2.50000E-01   1.94966E-01   5.44796E-01   7.86488E-03 
    2.37372E-03   0.00000E+00   1.50275E-02   1.68987E-02   8.82191E-01 
    7.33089E-03   4.82336E-02   3.03178E-02   5.06177E-02   9.49382E-01
   9.83000E+02   2.50000E-01   1.96070E-01   5.43706E-01   7.93000E-03 
    2.29427E-03   0.00000E+00   1.42951E-02   1.62812E-02   8.83305E-01 
    7.32554E-03   4.83811E-02   3.04123E-02   5.35676E-02   9.46432E-01
   9.82473E+02   2.50000E-01   1.96128E-01   5.43648E-01   7.93350E-03 
    2.29013E-03   0.00000E+00   1.42572E-02   1.62490E-02   8.83363E-01 
    7.32525E-03   4.83887E-02   3.04172E-02   5.37199E-02   9.46280E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.82473E+02   3.15039E-04   1.11638E-02   9.29769E-01   1.90796E-03 
    1.92845E-02   3.75601E-02   2.50000E-01   1.96128E-01   5.43648E-01 
    7.93351E-03   2.29013E-03   0.00000E+00   1.42572E-02   1.62489E-02 
    8.83363E-01   7.32526E-03   4.83888E-02   3.04172E-02   1.85631E-06 
    5.37200E-02   9.46278E-01
   9.73000E+02   2.85239E-04   1.03356E-02   9.30228E-01   1.98809E-03 
    2.08201E-02   3.63425E-02   2.50000E-01   1.92773E-01   5.45808E-01 
    8.91452E-03   2.50491E-03   0.00000E+00   1.35922E-02   1.50516E-02 
    8.78663E-01   8.32682E-03   5.47076E-02   2.96586E-02   1.58911E-01 
    6.53265E-02   7.75763E-01
   9.63000E+02   2.55060E-04   9.60223E-03   9.30265E-01   2.06884E-03 
    2.24269E-02   3.53822E-02   2.50000E-01   1.90417E-01   5.46864E-01 
    9.99123E-03   2.72706E-03   0.00000E+00   1.28105E-02   1.39454E-02 
    8.72630E-01   9.50585E-03   6.19735E-02   2.91344E-02   2.93713E-01 
    7.50391E-02   6.31248E-01
   9.53000E+02   2.26677E-04   8.97878E-03   9.30005E-01   2.14136E-03 
    2.39787E-02   3.46693E-02   2.50000E-01   1.89088E-01   5.46880E-01 
    1.10931E-02   2.93845E-03   0.00000E+00   1.19755E-02   1.29676E-02 
    8.65632E-01   1.08084E-02   6.97995E-02   2.88170E-02   4.00825E-01 
    8.25755E-02   5.16600E-01
   9.43000E+02   2.00400E-04   8.43708E-03   9.29574E-01   2.20286E-03 
    2.54481E-02   3.41378E-02   2.50000E-01   1.88586E-01   5.46072E-01 
    1.22068E-02   3.13506E-03   0.00000E+00   1.11126E-02   1.20889E-02 
    8.57762E-01   1.22361E-02   7.81542E-02   2.86461E-02   4.85944E-01 
    8.83738E-02   4.25683E-01
   9.33000E+02   1.76373E-04   7.95587E-03   9.29059E-01   2.25164E-03 
    2.68174E-02   3.37393E-02   2.50000E-01   1.88735E-01   5.44629E-01 
    1.33221E-02   3.31452E-03   0.00000E+00   1.02424E-02   1.12865E-02 
    8.49078E-01   1.37934E-02   8.70233E-02   2.85764E-02   5.53791E-01 
    9.28159E-02   3.53393E-01
   9.23000E+02   1.54619E-04   7.51956E-03   9.28525E-01   2.28670E-03 
    2.80758E-02   3.34387E-02   2.50000E-01   1.89389E-01   5.42705E-01 
    1.44301E-02   3.47557E-03   0.00000E+00   9.38105E-03   1.05436E-02 
    8.39609E-01   1.54864E-02   9.64052E-02   2.85745E-02   6.08110E-01 
    9.62139E-02   2.95676E-01
   9.13000E+02   1.35079E-04   7.11686E-03   9.28012E-01   2.30754E-03 
    2.92178E-02   3.32107E-02   2.50000E-01   1.90433E-01   5.40426E-01 
    1.55230E-02   3.61773E-03   0.00000E+00   8.54083E-03   9.84802E-03 
    8.29365E-01   1.73231E-02   1.06307E-01   2.86158E-02   6.51811E-01 
    9.88134E-02   2.49376E-01
   9.03000E+02   1.17640E-04   6.73970E-03   9.27551E-01   2.31404E-03 
    3.02408E-02   3.30369E-02   2.50000E-01   1.91777E-01   5.37889E-01 
    1.65933E-02   3.74106E-03   0.00000E+00   7.73118E-03   9.19132E-03 
    8.18343E-01   1.93118E-02   1.16741E-01   2.86822E-02   6.87140E-01 
    1.00804E-01   2.12056E-01
   8.93000E+02   1.02158E-04   6.38231E-03   9.27160E-01   2.30635E-03 
    3.11449E-02   3.29038E-02   2.50000E-01   1.93348E-01   5.35172E-01 
    1.76337E-02   3.84594E-03   0.00000E+00   6.95923E-03   8.56779E-03 
    8.06532E-01   2.14614E-02   1.27720E-01   2.87600E-02   7.15831E-01 
    1.02331E-01   1.81838E-01
   8.83000E+02   8.84753E-05   6.04060E-03   9.26853E-01   2.28486E-03 
    3.19319E-02   3.28014E-02   2.50000E-01   1.95091E-01   5.32339E-01 
    1.86370E-02   3.93299E-03   0.00000E+00   6.23038E-03   7.97372E-03 
    7.93922E-01   2.37802E-02   1.39254E-01   2.88395E-02   7.39227E-01 
    1.03504E-01   1.57269E-01
   8.73000E+02   7.64310E-05   5.71174E-03   9.26635E-01   2.25018E-03 
    3.26047E-02   3.27223E-02   2.50000E-01   1.96959E-01   5.29442E-01 
    1.95961E-02   4.00300E-03   0.00000E+00   5.54862E-03   7.40691E-03 
    7.80509E-01   2.62750E-02   1.51347E-01   2.89136E-02   7.58372E-01 
    1.04408E-01   1.37221E-01
   8.63000E+02   6.58657E-05   5.39377E-03   9.26509E-01   2.20311E-03 
    3.31672E-02   3.26611E-02   2.50000E-01   1.98918E-01   5.26520E-01 
    2.05044E-02   4.05684E-03   0.00000E+00   4.91684E-03   6.86623E-03 
    7.66302E-01   2.89492E-02   1.63988E-01   2.89775E-02   7.74083E-01 
    1.05105E-01   1.20812E-01
   8.53000E+02   5.66269E-05   5.08543E-03   9.26476E-01   2.14462E-03 
    3.36241E-02   3.26135E-02   2.50000E-01   2.00938E-01   5.23611E-01 
    2.13557E-02   4.09548E-03   0.00000E+00   4.33689E-03   6.35133E-03 
