
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.18300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.19300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.20300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.21300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.22300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.23300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.24300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.25300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.26300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.27300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.28300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.29300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.30300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.31300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.32300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.33300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.34300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.35300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.36300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.37300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.38300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.39300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.40300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.41300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.42300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.43300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.44300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.45300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.46300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.47300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.16300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.15300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.14300E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00
   1.13434E+03   3.36692E-02   2.33329E-02   8.85843E-01   2.20834E-02 
    2.06716E-02   1.44001E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13434E+03   2.50000E-01   1.54119E-01   5.67545E-01   2.66876E-02 
    1.64916E-03   0.00000E+00   3.36692E-02   2.33329E-02   8.85843E-01 
    2.20834E-02   2.06716E-02   1.44001E-02   5.35429E-08   1.00000E+00
   1.13300E+03   2.50000E-01   1.54194E-01   5.67450E-01   2.67127E-02 
    1.64372E-03   0.00000E+00   3.35140E-02   2.32390E-02   8.86071E-01 
    2.20801E-02   2.06853E-02   1.44104E-02   7.17223E-04   9.99283E-01
   1.12300E+03   2.50000E-01   1.54754E-01   5.66739E-01   2.69041E-02 
    1.60342E-03   0.00000E+00   3.23696E-02   2.25434E-02   8.87760E-01 
    2.20544E-02   2.07862E-02   1.44866E-02   5.97165E-03   9.94028E-01
   1.11300E+03   2.50000E-01   1.55310E-01   5.66024E-01   2.71021E-02 
    1.56356E-03   0.00000E+00   3.12473E-02   2.18553E-02   8.89423E-01 
    2.20272E-02   2.08855E-02   1.45613E-02   1.10715E-02   9.88928E-01
   1.10300E+03   2.50000E-01   1.55863E-01   5.65305E-01   2.73071E-02 
    1.52414E-03   0.00000E+00   3.01470E-02   2.11751E-02   8.91062E-01 
    2.19983E-02   2.09834E-02   1.46346E-02   1.60206E-02   9.83979E-01
   1.09300E+03   2.50000E-01   1.56412E-01   5.64584E-01   2.75191E-02 
    1.48516E-03   0.00000E+00   2.90689E-02   2.05029E-02   8.92674E-01 
    2.19678E-02   2.10796E-02   1.47063E-02   2.08226E-02   9.79177E-01
   1.08300E+03   2.50000E-01   1.56956E-01   5.63859E-01   2.77385E-02 
    1.44663E-03   0.00000E+00   2.80128E-02   1.98390E-02   8.94262E-01 
