
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.18300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.19300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.20300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.21300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.22300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.23300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.24300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.25300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.26300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.27300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.28300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.29300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.30300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.31300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.32300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.33300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.34300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.35300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.36300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.37300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.38300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.39300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.40300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.41300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.42300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.43300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.44300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.45300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.46300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.47300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.16300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.15300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.14300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.13300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.12300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.11300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.10300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.09300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.08300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.07300E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.07192E+03   4.33869E-15   3.00000E-02   9.32498E-01   7.50075E-03 
    2.25002E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07192E+03   1.30325E-14   2.66310E-02   9.50698E-01   3.38049E-03 
    1.07525E-02   8.53806E-03   4.33878E-15   3.00000E-02   9.32498E-01 
    7.50076E-03   2.25003E-02   7.50075E-03   1.94936E-06   9.99998E-01
   1.06300E+03   1.30297E-14   2.70627E-02   9.49503E-01   3.59811E-03 
    1.15158E-02   8.32054E-03   1.13324E-14   3.05661E-02   9.29221E-01 
    8.25294E-03   2.46174E-02   7.34274E-03   1.61764E-01   8.38236E-01
   1.05300E+03   1.30272E-14   2.75003E-02   9.48132E-01   3.84936E-03 
    1.23930E-02   8.12491E-03   1.84942E-14   3.11562E-02   9.25267E-01 
    9.18959E-03   2.71750E-02   7.21207E-03   3.16518E-01   6.83482E-01
   1.04300E+03   1.30251E-14   2.78897E-02   9.46752E-01   4.10614E-03 
    1.32818E-02   7.97054E-03   2.59931E-14   3.17000E-02   9.21016E-01 
    1.02353E-02   2.99262E-02   7.12231E-03   4.46463E-01   5.53537E-01
   1.03300E+03   1.30234E-14   2.82334E-02   9.45380E-01   4.36637E-03 
    1.41711E-02   7.84925E-03   3.42403E-14   3.22001E-02   9.16456E-01 
    1.14041E-02   3.28729E-02   7.06674E-03   5.54945E-01   4.45055E-01
   1.02300E+03   1.30219E-14   2.85342E-02   9.44034E-01   4.62788E-03 
    1.50498E-02   7.75453E-03   4.35457E-14   3.26598E-02   9.11567E-01 
    1.27137E-02   3.60195E-02   7.04026E-03   6.44994E-01   3.55006E-01
   1.01300E+03   1.30208E-14   2.87952E-02   9.42729E-01   4.88821E-03 
    1.59061E-02   7.68119E-03   5.42098E-14   3.30828E-02   9.06319E-01 
    1.41857E-02   3.93732E-02   7.03904E-03   7.19265E-01   2.80735E-01
   1.00300E+03   1.30198E-14   2.89988E-02   9.41600E-01   5.10705E-03 
    1.66735E-02   7.62056E-03   6.62029E-14   3.35117E-02   9.00575E-01 
    1.58964E-02   4.29367E-02   7.08052E-03   7.78363E-01   2.21637E-01
   9.93000E+02   1.30190E-14   2.91848E-02   9.40473E-01   5.33841E-03 
    1.74269E-02   7.57676E-03   8.03435E-14   3.39037E-02   8.94308E-01 
    1.78557E-02   4.67955E-02   7.13674E-03   8.27436E-01   1.72564E-01
   9.83000E+02   1.30183E-14   2.93524E-02   9.39358E-01   5.58321E-03 
    1.81597E-02   7.54668E-03   9.71294E-14   3.42444E-02   8.87540E-01 
    2.00681E-02   5.09477E-02   7.19970E-03   8.67770E-01   1.32230E-01
   9.73000E+02   1.30178E-14   2.94984E-02   9.38282E-01   5.83484E-03 
    1.88575E-02   7.52681E-03   1.17085E-13   3.45292E-02   8.80268E-01 
    2.25437E-02   5.53934E-02   7.26545E-03   9.00421E-01   9.95795E-02
   9.63000E+02   1.30174E-14   2.96221E-02   9.37267E-01   6.08707E-03 
    1.95094E-02   7.51429E-03   1.40837E-13   3.47556E-02   8.72481E-01 
    2.52923E-02   6.01413E-02   7.33031E-03   9.26489E-01   7.35111E-02
   9.53000E+02   1.30171E-14   2.97242E-02   9.36328E-01   6.33402E-03 
    2.01072E-02   7.50690E-03   1.69111E-13   3.49223E-02   8.64154E-01 
    2.83236E-02   6.52093E-02   7.39092E-03   9.47019E-01   5.29810E-02
   9.43000E+02   1.30169E-14   2.98062E-02   9.35475E-01   6.57017E-03 
    2.06456E-02   7.50293E-03   2.02703E-13   3.50288E-02   8.55255E-01 
    3.16475E-02   7.06244E-02   7.44409E-03   9.62951E-01   3.70488E-02
   9.33000E+02   1.30167E-14   2.98702E-02   9.34717E-01   6.79039E-03 
    2.11211E-02   7.50111E-03   2.42401E-13   3.50749E-02   8.45740E-01 
    3.52752E-02   7.64225E-02   7.48685E-03   9.75106E-01   2.48939E-02
   9.23000E+02   1.30165E-14   2.99185E-02   9.34059E-01   6.99001E-03 
    2.15317E-02   7.50050E-03   2.88801E-13   3.50603E-02   8.35555E-01 
    3.92195E-02   8.26484E-02   7.51632E-03   9.84185E-01   1.58155E-02
   9.13000E+02   1.30163E-14   2.99535E-02   9.33505E-01   7.16493E-03 
    2.18765E-02   7.50048E-03   3.41956E-13   3.49844E-02   8.24634E-01 
    4.34961E-02   8.93556E-02   7.52969E-03   9.90777E-01   9.22272E-03
   9.03000E+02   1.30162E-14   2.99774E-02   9.33055E-01   7.31162E-03 
    2.21552E-02   7.50064E-03   4.00796E-13   3.48465E-02   8.12899E-01 
    4.81242E-02   9.66061E-02   7.52419E-03   9.95378E-01   4.62249E-03
