
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   1.34613E-01   6.04497E-01   8.79982E-03 
    2.09003E-03   0.00000E+00   3.99316E-02   2.30731E-02   8.94735E-01 
    7.32293E-03   2.05915E-02   1.43462E-02   1.27899E-03   9.98721E-01
   1.17514E+03   2.50000E-01   1.34525E-01   6.04586E-01   8.78847E-03 
    2.09995E-03   0.00000E+00   4.02002E-02   2.32157E-02   8.94364E-01 
    7.32482E-03   2.05678E-02   1.43278E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17514E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.18300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.19300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.20300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.21300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.22300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.23300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.24300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.25300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
   1.26300E+03   4.02002E-02   2.32157E-02   8.94364E-01   7.32482E-03 
    2.05678E-02   1.43278E-02   1.00000E+00
