
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.25008E-01   5.21223E-01   8.14069E-07 
    3.76818E-03   0.00000E+00   2.66404E-02   3.85042E-02   8.46443E-01 
    9.73293E-07   4.55642E-02   4.28476E-02   3.09449E-04   9.99691E-01
   1.17363E+03   2.50000E-01   2.24921E-01   5.21304E-01   8.13880E-07 
    3.77451E-03   0.00000E+00   2.67095E-02   3.85619E-02   8.46342E-01 
    9.73243E-07   4.55512E-02   4.28343E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17363E+03   2.67095E-02   3.85619E-02   8.46342E-01   9.73243E-07 
    4.55512E-02   4.28343E-02   1.00000E+00
   1.18300E+03   2.67095E-02   3.85619E-02   8.46342E-01   9.73243E-07 
    4.55512E-02   4.28343E-02   1.00000E+00
   1.19300E+03   2.67095E-02   3.85619E-02   8.46342E-01   9.73243E-07 
    4.55512E-02   4.28343E-02   1.00000E+00
   1.20300E+03   2.67095E-02   3.85619E-02   8.46342E-01   9.73243E-07 
    4.55512E-02   4.28343E-02   1.00000E+00
   1.21300E+03   2.67095E-02   3.85619E-02   8.46342E-01   9.73243E-07 
    4.55512E-02   4.28343E-02   1.00000E+00
