
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.18300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.19300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.20300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.21300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.22300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.23300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.24300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.25300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.26300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.27300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.28300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.29300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.30300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.31300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.32300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.33300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.34300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.35300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.36300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.37300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.38300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.39300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.40300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.41300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.42300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.43300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.44300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.45300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.46300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.47300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.16300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.15300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.14300E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00
   1.13476E+03   4.66695E-02   1.02672E-06   9.17207E-01   2.18644E-02 
    9.09619E-07   1.42573E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13476E+03   2.50000E-01   6.21598E-06   7.14206E-01   3.57874E-02 
    1.25906E-07   0.00000E+00   4.66695E-02   1.02672E-06   9.17207E-01 
    2.18644E-02   9.09619E-07   1.42573E-02   6.08537E-08   1.00000E+00
   1.13300E+03   2.50000E-01   6.21778E-06   7.14163E-01   3.58308E-02 
    1.25480E-07   0.00000E+00   4.64520E-02   1.02117E-06   9.17424E-01 
    2.18495E-02   9.10458E-07   1.42726E-02   1.06886E-03   9.98931E-01
   1.12300E+03   2.50000E-01   6.22699E-06   7.13913E-01   3.60811E-02 
    1.23063E-07   0.00000E+00   4.52221E-02   9.89705E-07   9.18654E-01 
    2.17632E-02   9.15218E-07   1.43588E-02   7.06828E-03   9.92932E-01
   1.11300E+03   2.50000E-01   6.23456E-06   7.13656E-01   3.63376E-02 
    1.20652E-07   0.00000E+00   4.40034E-02   9.58436E-07   9.19876E-01 
    2.16746E-02   9.19964E-07   1.44443E-02   1.29428E-02   9.87057E-01
   1.10300E+03   2.50000E-01   6.24049E-06   7.13393E-01   3.66002E-02 
    1.18248E-07   0.00000E+00   4.27959E-02   9.27395E-07   9.21090E-01 
    2.15837E-02   9.24695E-07   1.45290E-02   1.86950E-02   9.81305E-01
   1.09300E+03   2.50000E-01   6.24479E-06   7.13124E-01   3.68692E-02 
    1.15850E-07   0.00000E+00   4.15997E-02   8.96615E-07   9.22295E-01 
    2.14903E-02   9.29411E-07   1.46128E-02   2.43276E-02   9.75672E-01
