
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   5.34414E-06   7.45222E-01   1.16228E-06 
    4.77161E-03   0.00000E+00   4.54887E-02   1.00121E-06   8.85120E-01 
    9.59209E-07   2.70197E-02   4.23692E-02   2.97301E-03   9.97027E-01
   1.17761E+03   2.50000E-01   5.33732E-06   7.45180E-01   1.15905E-06 
    4.81387E-03   0.00000E+00   4.60967E-02   1.01412E-06   8.84705E-01 
    9.59813E-07   2.69536E-02   4.22432E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17761E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.18300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.19300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.20300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.21300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.22300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.23300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.24300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.25300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.26300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.27300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.28300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.29300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.30300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.31300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.32300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.33300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.34300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.35300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.36300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.37300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.38300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
    2.69536E-02   4.22432E-02   1.00000E+00
   1.39300E+03   4.60967E-02   1.01412E-06   8.84705E-01   9.59813E-07 
