
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.70507E-02   2.53585E-02   8.67458E-01   3.70085E-02 
    3.12446E-03   0.00000E+00   1.09154E-02   3.84152E-03   9.35057E-01 
    2.22581E-02   1.85870E-02   9.34126E-03   6.26540E-02   9.37346E-01
   1.18300E+03   6.70502E-02   2.53236E-02   8.67629E-01   3.68131E-02 
    3.18459E-03   0.00000E+00   1.12203E-02   3.96015E-03   9.34681E-01 
    2.23481E-02   1.85000E-02   9.29052E-03   5.65673E-02   9.43433E-01
   1.19300E+03   6.70496E-02   2.52854E-02   8.67797E-01   3.66229E-02 
    3.24490E-03   0.00000E+00   1.15291E-02   4.08001E-03   9.34303E-01 
    2.24366E-02   1.84126E-02   9.23914E-03   5.03352E-02   9.49665E-01
   1.20300E+03   6.70490E-02   2.52438E-02   8.67964E-01   3.64377E-02 
    3.30538E-03   0.00000E+00   1.18418E-02   4.20103E-03   9.33922E-01 
    2.25237E-02   1.83248E-02   9.18711E-03   4.39535E-02   9.56046E-01
   1.21300E+03   6.70483E-02   2.51989E-02   8.68129E-01   3.62576E-02 
    3.36603E-03   0.00000E+00   1.21584E-02   4.32316E-03   9.33538E-01 
    2.26094E-02   1.82367E-02   9.13443E-03   3.74181E-02   9.62582E-01
   1.22300E+03   6.70477E-02   2.51506E-02   8.68293E-01   3.60823E-02 
    3.42682E-03   0.00000E+00   1.24789E-02   4.44634E-03   9.33152E-01 
    2.26937E-02   1.81483E-02   9.08110E-03   3.07243E-02   9.69276E-01
   1.23300E+03   6.70471E-02   2.50992E-02   8.68454E-01   3.59119E-02 
    3.48777E-03   0.00000E+00   1.28033E-02   4.57051E-03   9.32763E-01 
    2.27769E-02   1.80595E-02   9.02711E-03   2.38673E-02   9.76133E-01
   1.24300E+03   6.70464E-02   2.50445E-02   8.68614E-01   3.57463E-02 
    3.54885E-03   0.00000E+00   1.31318E-02   4.69560E-03   9.32371E-01 
    2.28588E-02   1.79703E-02   8.97245E-03   1.68421E-02   9.83158E-01
   1.25300E+03   6.70458E-02   2.49867E-02   8.68772E-01   3.55855E-02 
    3.61006E-03   0.00000E+00   1.34642E-02   4.82155E-03   9.31977E-01 
    2.29396E-02   1.78809E-02   8.91712E-03   9.64334E-03   9.90357E-01
   1.26300E+03   6.70451E-02   2.49258E-02   8.68928E-01   3.54293E-02 
    3.67139E-03   0.00000E+00   1.38007E-02   4.94831E-03   9.31579E-01 
    2.30193E-02   1.77912E-02   8.86112E-03   2.26532E-03   9.97735E-01
   1.26602E+03   6.70449E-02   2.49067E-02   8.68975E-01   3.53831E-02 
    3.68994E-03   0.00000E+00   1.39032E-02   4.98676E-03   9.31459E-01 
    2.30432E-02   1.77640E-02   8.84407E-03   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.26602E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.27300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.28300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.29300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.30300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.31300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.32300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.33300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.34300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.35300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.36300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.37300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.38300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
   1.39300E+03   1.39032E-02   4.98676E-03   9.31459E-01   2.30432E-02 
    1.77640E-02   8.84407E-03   1.00000E+00
