
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.69058E-02   6.98109E-06   8.99976E-01   2.73327E-02 
    5.77893E-03   0.00000E+00   1.19687E-02   9.96594E-07   9.43022E-01 
    1.49935E-02   3.00138E-02   1.00057E-06   6.79330E-04   9.99321E-01
   1.17405E+03   6.69058E-02   6.98045E-06   8.99979E-01   2.73189E-02 
    5.78981E-03   0.00000E+00   1.20000E-02   1.00000E-06   9.42998E-01 
    1.50005E-02   3.00000E-02   1.00000E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17405E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.18300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.19300E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.20300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.21300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.22300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.23300E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.24300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.25300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.26300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.27300E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.28300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.29300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.30300E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.31300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.32300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.33300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.34300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.35300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.36300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.37300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.38300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.39300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.40300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.41300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.42300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.43300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.44300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.45300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.46300E+03   1.20000E-02   1.00000E-06   9.42997E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.47300E+03   1.20000E-02   1.00000E-06   9.42998E-01   1.50005E-02 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.69058E-02   6.98109E-06   8.99976E-01   2.73327E-02 
    5.77893E-03   0.00000E+00   1.19687E-02   9.96594E-07   9.43022E-01 
    1.49935E-02   3.00138E-02   1.00057E-06   6.79330E-04   9.99321E-01
   1.16300E+03   6.69063E-02   6.98604E-06   8.99946E-01   2.74657E-02 
    5.67519E-03   0.00000E+00   1.16720E-02   9.64239E-07   9.43255E-01 
    1.49260E-02   3.01453E-02   1.00597E-06   7.08793E-03   9.92912E-01
   1.15300E+03   6.69068E-02   6.98894E-06   8.99913E-01   2.76017E-02 
    5.57153E-03   0.00000E+00   1.13782E-02   9.32174E-07   9.43485E-01 
    1.48578E-02   3.02767E-02   1.01133E-06   1.33656E-02   9.86634E-01
   1.14300E+03   6.69073E-02   6.98979E-06   8.99877E-01   2.77408E-02 
    5.46798E-03   0.00000E+00   1.10873E-02   9.00432E-07   9.43714E-01 
    1.47887E-02   3.04078E-02   1.01662E-06   1.95158E-02   9.80484E-01
   1.13300E+03   6.69078E-02   6.98861E-06   8.99838E-01   2.78830E-02 
    5.36453E-03   0.00000E+00   1.07993E-02   8.69044E-07   9.43941E-01 
    1.47188E-02   3.05387E-02   1.02187E-06   2.55415E-02   9.74458E-01
   1.12300E+03   6.69083E-02   6.98542E-06   8.99795E-01   2.80284E-02 
    5.26122E-03   0.00000E+00   1.05142E-02   8.38041E-07   9.44167E-01 
    1.46480E-02   3.06694E-02   1.02706E-06   3.14457E-02   9.68554E-01
   1.11300E+03   6.69088E-02   6.98026E-06   8.99749E-01   2.81770E-02 
    5.15806E-03   0.00000E+00   1.02321E-02   8.07451E-07   9.44390E-01 
    1.45762E-02   3.07998E-02   1.03220E-06   3.72313E-02   9.62769E-01
   1.10300E+03   6.69093E-02   6.97314E-06   8.99700E-01   2.83289E-02 
    5.05508E-03   0.00000E+00   9.95283E-03   7.77304E-07   9.44612E-01 
    1.45036E-02   3.09300E-02   1.03728E-06   4.29007E-02   9.57099E-01
   1.09300E+03   6.69098E-02   6.96411E-06   8.99647E-01   2.84842E-02 
    4.95228E-03   0.00000E+00   9.67648E-03   7.47628E-07   9.44832E-01 
    1.44299E-02   3.10599E-02   1.04232E-06   4.84566E-02   9.51543E-01
   1.08300E+03   6.69103E-02   6.95321E-06   8.99590E-01   2.86428E-02 
    4.84970E-03   0.00000E+00   9.40306E-03   7.18448E-07   9.45050E-01 
