
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.69368E-02   6.24844E-06   8.83796E-01   4.65057E-02 
    2.75474E-03   0.00000E+00   1.04587E-02   9.96156E-07   9.22026E-01 
    2.99879E-02   1.50095E-02   2.25167E-02   8.59255E-04   9.99141E-01
   1.17434E+03   6.69368E-02   6.24674E-06   8.83832E-01   4.64632E-02 
    2.76183E-03   0.00000E+00   1.05000E-02   1.00000E-06   9.21998E-01 
    3.00000E-02   1.50005E-02   2.25002E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17434E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.18300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.19300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.20300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.21300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.22300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.23300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.24300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.25300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.26300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.27300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.28300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.29300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.30300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.31300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.32300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.33300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.34300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.35300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.36300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.37300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.38300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.39300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.40300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.41300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.42300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.43300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.44300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.45300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.46300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.47300E+03   1.05000E-02   1.00000E-06   9.21998E-01   3.00000E-02 
    1.50005E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.69368E-02   6.24844E-06   8.83796E-01   4.65057E-02 
    2.75474E-03   0.00000E+00   1.04587E-02   9.96156E-07   9.22026E-01 
    2.99879E-02   1.50095E-02   2.25167E-02   8.59255E-04   9.99141E-01
   1.16300E+03   6.69374E-02   6.26061E-06   8.83526E-01   4.68285E-02 
    2.70183E-03   0.00000E+00   1.01522E-02   9.67580E-07   9.22235E-01 
    2.98963E-02   1.50763E-02   2.26389E-02   7.19141E-03   9.92809E-01
   1.15300E+03   6.69379E-02   6.27194E-06   8.83247E-01   4.71601E-02 
    2.64909E-03   0.00000E+00   9.84991E-03   9.39275E-07   9.22445E-01 
    2.98023E-02   1.51428E-02   2.27594E-02   1.33702E-02   9.86630E-01
   1.14300E+03   6.69385E-02   6.28242E-06   8.82958E-01   4.75007E-02 
    2.59652E-03   0.00000E+00   9.55184E-03   9.11256E-07   9.22654E-01 
    2.97060E-02   1.52089E-02   2.28783E-02   1.93994E-02   9.80601E-01
   1.13300E+03   6.69390E-02   6.29205E-06   8.82660E-01   4.78507E-02 
    2.54413E-03   0.00000E+00   9.25796E-03   8.83539E-07   9.22864E-01 
    2.96072E-02   1.52746E-02   2.29954E-02   2.52826E-02   9.74717E-01
   1.12300E+03   6.69396E-02   6.30084E-06   8.82352E-01   4.82101E-02 
    2.49194E-03   0.00000E+00   8.96828E-03   8.56140E-07   9.23074E-01 
    2.95058E-02   1.53400E-02   2.31109E-02   3.10233E-02   9.68977E-01
   1.11300E+03   6.69402E-02   6.30879E-06   8.82034E-01   4.85791E-02 
    2.43996E-03   0.00000E+00   8.68282E-03   8.29075E-07   9.23285E-01 
    2.94018E-02   1.54049E-02   2.32247E-02   3.66246E-02   9.63375E-01
   1.10300E+03   6.69408E-02   6.31591E-06   8.81707E-01   4.89581E-02 
    2.38819E-03   0.00000E+00   8.40158E-03   8.02359E-07   9.23496E-01 
    2.92952E-02   1.54694E-02   2.33368E-02   4.20896E-02   9.57910E-01
   1.09300E+03   6.69413E-02   6.32222E-06   8.81369E-01   4.93471E-02 
    2.33665E-03   0.00000E+00   8.12458E-03   7.76006E-07   9.23708E-01 
    2.91857E-02   1.55335E-02   2.34472E-02   4.74212E-02   9.52579E-01
   1.08300E+03   6.69420E-02   6.32772E-06   8.81020E-01   4.97465E-02 
    2.28535E-03   0.00000E+00   7.85183E-03   7.50031E-07   9.23921E-01 
    2.90735E-02   1.55971E-02   2.35559E-02   5.26222E-02   9.47378E-01
   1.07300E+03   6.69426E-02   6.33243E-06   8.80660E-01   5.01566E-02 
    2.23430E-03   0.00000E+00   7.58335E-03   7.24448E-07   9.24134E-01 
    2.89584E-02   1.56602E-02   2.36629E-02   5.76950E-02   9.42305E-01
   1.06300E+03   6.69432E-02   6.33637E-06   8.80289E-01   5.05775E-02 
    2.18352E-03   0.00000E+00   7.31915E-03   6.99270E-07   9.24349E-01 
    2.88404E-02   1.57228E-02   2.37682E-02   6.26422E-02   9.37358E-01
   1.05300E+03   6.69438E-02   6.33955E-06   8.79907E-01   5.10095E-02 
    2.13300E-03   0.00000E+00   7.05927E-03   6.74510E-07   9.24564E-01 
    2.87193E-02   1.57849E-02   2.38718E-02   6.74660E-02   9.32534E-01
   1.04300E+03   6.69445E-02   6.34200E-06   8.79513E-01   5.14530E-02 
    2.08278E-03   0.00000E+00   6.80373E-03   6.50180E-07   9.24780E-01 
    2.85952E-02   1.58464E-02   2.39737E-02   7.21686E-02   9.27831E-01
   1.03300E+03   6.69452E-02   6.34373E-06   8.79107E-01   5.19081E-02 
    2.03285E-03   0.00000E+00   6.55256E-03   6.26291E-07   9.24998E-01 
    2.84679E-02   1.59074E-02   2.40738E-02   7.67521E-02   9.23248E-01
   1.02300E+03   6.69458E-02   6.34479E-06   8.78689E-01   5.23753E-02 
    1.98324E-03   0.00000E+00   6.30579E-03   6.02855E-07   9.25216E-01 
    2.83374E-02   1.59677E-02   2.41721E-02   8.12183E-02   9.18782E-01
   1.01300E+03   6.69465E-02   6.34519E-06   8.78258E-01   5.28549E-02 
    1.93394E-03   0.00000E+00   6.06344E-03   5.79881E-07   9.25436E-01 
    2.82037E-02   1.60275E-02   2.42687E-02   8.55691E-02   9.14431E-01
   1.00300E+03   6.69472E-02   6.34496E-06   8.77814E-01   5.33470E-02 
