
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.18300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.19300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.20300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.21300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.22300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.23300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.24300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.25300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.26300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.27300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.28300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.29300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.30300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.31300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.32300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.33300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.34300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.35300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.36300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.37300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.38300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.39300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.40300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.41300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.42300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.43300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.44300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.45300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.46300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.47300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.17290E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00
   1.16708E+03   2.66909E-02   3.85350E-02   8.50535E-01   7.29496E-03 
    3.41398E-02   4.28044E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16708E+03   2.50000E-01   2.25195E-01   5.15621E-01   6.47202E-03 
    2.71225E-03   0.00000E+00   2.66909E-02   3.85350E-02   8.50535E-01 
    7.29496E-03   3.41398E-02   4.28044E-02   4.88978E-08   1.00000E+00
   1.16300E+03   2.50000E-01   2.25766E-01   5.15067E-01   6.48404E-03 
    2.68278E-03   0.00000E+00   2.62477E-02   3.81634E-02   8.51201E-01 
    7.29657E-03   3.42022E-02   4.28894E-02   1.98063E-03   9.98019E-01
   1.15300E+03   2.50000E-01   2.27197E-01   5.13678E-01   6.51429E-03 
    2.61106E-03   0.00000E+00   2.51794E-02   3.72580E-02   8.52815E-01 
    7.30024E-03   3.43532E-02   4.30941E-02   6.72294E-03   9.93277E-01
   1.14300E+03   2.50000E-01   2.28668E-01   5.12247E-01   6.54568E-03 
    2.54013E-03   0.00000E+00   2.41372E-02   3.63607E-02   8.54404E-01 
    7.30353E-03   3.45012E-02   4.32939E-02   1.13064E-02   9.88694E-01
   1.13300E+03   2.50000E-01   2.30179E-01   5.10773E-01   6.57825E-03 
    2.47001E-03   0.00000E+00   2.31210E-02   3.54713E-02   8.55966E-01 
    7.30642E-03   3.46461E-02   4.34887E-02   1.57347E-02   9.84265E-01
   1.12300E+03   2.50000E-01   2.31730E-01   5.09257E-01   6.61204E-03 
    2.40072E-03   0.00000E+00   2.21309E-02   3.45899E-02   8.57504E-01 
    7.30890E-03   3.47879E-02   4.36785E-02   2.00116E-02   9.79988E-01
   1.11300E+03   2.50000E-01   2.33322E-01   5.07699E-01   6.64708E-03 
    2.33227E-03   0.00000E+00   2.11667E-02   3.37164E-02   8.59016E-01 
    7.31099E-03   3.49267E-02   4.38633E-02   2.41407E-02   9.75859E-01
