
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.18300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.19300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.20300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.21300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.22300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.23300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.24300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.25300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.26300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.27300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.28300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.29300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.30300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.31300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.32300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.33300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.34300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.35300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.36300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.37300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.38300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.39300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.40300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.41300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.42300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.43300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.44300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.45300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.46300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.47300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.17290E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00
   1.16838E+03   1.20000E-02   1.00000E-06   9.72997E-01   1.00000E-06 
    1.50005E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16838E+03   6.68843E-02   7.11075E-06   9.30019E-01   1.99055E-06 
    3.08724E-03   0.00000E+00   1.20000E-02   1.00000E-06   9.72997E-01 
    1.00000E-06   1.50005E-02   1.00000E-06   6.37422E-08   1.00000E+00
   1.16300E+03   6.68844E-02   7.11424E-06   9.30048E-01   1.99616E-06 
    3.05866E-03   0.00000E+00   1.18425E-02   9.82452E-07   9.73120E-01 
    9.97141E-07   1.50348E-02   1.00287E-06   3.41296E-03   9.96587E-01
   1.15300E+03   6.68846E-02   7.11900E-06   9.30101E-01   2.00677E-06 
    3.00554E-03   0.00000E+00   1.15521E-02   9.50065E-07   9.73347E-01 
    9.91784E-07   1.50984E-02   1.00816E-06   9.65363E-03   9.90346E-01
   1.14300E+03   6.68847E-02   7.12154E-06   9.30154E-01   2.01763E-06 
    2.95241E-03   0.00000E+00   1.12646E-02   9.17974E-07   9.73571E-01 
    9.86364E-07   1.51619E-02   1.01340E-06   1.57690E-02   9.84231E-01
   1.13300E+03   6.68849E-02   7.12186E-06   9.30207E-01   2.02873E-06 
    2.89926E-03   0.00000E+00   1.09799E-02   8.86214E-07   9.73792E-01 
    9.80879E-07   1.52254E-02   1.01859E-06   2.17622E-02   9.78238E-01
   1.12300E+03   6.68851E-02   7.11999E-06   9.30260E-01   2.04009E-06 
    2.84612E-03   0.00000E+00   1.06980E-02   8.54817E-07   9.74010E-01 
    9.75326E-07   1.52888E-02   1.02372E-06   2.76362E-02   9.72364E-01
   1.11300E+03   6.68853E-02   7.11596E-06   9.30313E-01   2.05170E-06 
    2.79297E-03   0.00000E+00   1.04189E-02   8.23815E-07   9.74226E-01 
    9.69703E-07   1.53522E-02   1.02881E-06   3.33939E-02   9.66606E-01
   1.10300E+03   6.68854E-02   7.10979E-06   9.30366E-01   2.06357E-06 
    2.73984E-03   0.00000E+00   1.01426E-02   7.93239E-07   9.74439E-01 
