
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.18300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.19300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.20300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.21300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.22300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.23300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.24300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.25300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.26300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.27300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.28300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.29300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.30300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.31300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.32300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.33300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.34300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.35300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.36300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.37300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.38300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.39300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.40300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.41300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.42300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.43300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.44300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.45300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.46300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.47300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.16300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.15300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.14300E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00
   1.13501E+03   2.03817E-02   5.23128E-02   8.74749E-01   1.48539E-02 
    2.31736E-02   1.45286E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.13501E+03   2.50000E-01   3.29217E-01   4.06878E-01   1.27478E-02 
    1.15681E-03   0.00000E+00   2.03817E-02   5.23128E-02   8.74749E-01 
    1.48539E-02   2.31736E-02   1.45286E-02   4.30539E-08   1.00000E+00
   1.13300E+03   2.50000E-01   3.29773E-01   4.06322E-01   1.27550E-02 
    1.14986E-03   0.00000E+00   2.01833E-02   5.20730E-02   8.75154E-01 
    1.48557E-02   2.31926E-02   1.45411E-02   8.63429E-04   9.99137E-01
   1.12300E+03   2.50000E-01   3.32582E-01   4.03511E-01   1.27913E-02 
    1.11563E-03   0.00000E+00   1.92141E-02   5.08876E-02   8.77146E-01 
    1.48644E-02   2.32857E-02   1.46025E-02   5.05958E-03   9.94940E-01
   1.11300E+03   2.50000E-01   3.35469E-01   4.00621E-01   1.28284E-02 
    1.08192E-03   0.00000E+00   1.82724E-02   4.97117E-02   8.79105E-01 
    1.48725E-02   2.33765E-02   1.46620E-02   9.10250E-03   9.90897E-01
   1.10300E+03   2.50000E-01   3.38435E-01   3.97650E-01   1.28662E-02 
    1.04873E-03   0.00000E+00   1.73585E-02   4.85456E-02   8.81031E-01 
    1.48801E-02   2.34649E-02   1.47199E-02   1.29954E-02   9.87005E-01
   1.09300E+03   2.50000E-01   3.41481E-01   3.94598E-01   1.29047E-02 
    1.01607E-03   0.00000E+00   1.64722E-02   4.73893E-02   8.82925E-01 
    1.48871E-02   2.35508E-02   1.47759E-02   1.67413E-02   9.83259E-01
   1.08300E+03   2.50000E-01   3.44611E-01   3.91461E-01   1.29439E-02 
    9.83934E-04   0.00000E+00   1.56135E-02   4.62430E-02   8.84785E-01 
    1.48936E-02   2.36343E-02   1.48303E-02   2.03434E-02   9.79657E-01
   1.07300E+03   2.50000E-01   3.47826E-01   3.88238E-01   1.29838E-02 
    9.52340E-04   0.00000E+00   1.47825E-02   4.51067E-02   8.86613E-01 
    1.48995E-02   2.37154E-02   1.48828E-02   2.38046E-02   9.76195E-01
   1.06300E+03   2.50000E-01   3.51127E-01   3.84927E-01   1.30244E-02 
    9.21287E-04   0.00000E+00   1.39790E-02   4.39806E-02   8.88408E-01 
    1.49049E-02   2.37940E-02   1.49337E-02   2.71280E-02   9.72872E-01
   1.05300E+03   2.50000E-01   3.54517E-01   3.81527E-01   1.30656E-02 
    8.90782E-04   0.00000E+00   1.32029E-02   4.28646E-02   8.90170E-01 
    1.49098E-02   2.38702E-02   1.49828E-02   3.03165E-02   9.69684E-01
   1.04300E+03   2.50000E-01   3.57998E-01   3.78034E-01   1.31073E-02 
    8.60830E-04   0.00000E+00   1.24541E-02   4.17590E-02   8.91899E-01 
    1.49142E-02   2.39439E-02   1.50302E-02   3.33730E-02   9.66627E-01
   1.03300E+03   2.50000E-01   3.61572E-01   3.74447E-01   1.31497E-02 
    8.31433E-04   0.00000E+00   1.17325E-02   4.06637E-02   8.93595E-01 
    1.49181E-02   2.40151E-02   1.50758E-02   3.63005E-02   9.63699E-01
   1.02300E+03   2.50000E-01   3.65240E-01   3.70765E-01   1.31927E-02 
    8.02598E-04   0.00000E+00   1.10379E-02   3.95788E-02   8.95258E-01 
    1.49215E-02   2.40839E-02   1.51198E-02   3.91019E-02   9.60898E-01
   1.01300E+03   2.50000E-01   3.69006E-01   3.66984E-01   1.32362E-02 
    7.74328E-04   0.00000E+00   1.03700E-02   3.85045E-02   8.96889E-01 
    1.49245E-02   2.41502E-02   1.51620E-02   4.17799E-02   9.58220E-01
   1.00300E+03   2.50000E-01   3.72870E-01   3.63103E-01   1.32802E-02 
    7.46626E-04   0.00000E+00   9.72872E-03   3.74407E-02   8.98487E-01 
    1.49269E-02   2.42140E-02   1.52026E-02   4.43375E-02   9.55663E-01
   1.00276E+03   2.50000E-01   3.72964E-01   3.63009E-01   1.32812E-02 
    7.45967E-04   0.00000E+00   9.71364E-03   3.74153E-02   8.98525E-01 
    1.49270E-02   2.42155E-02   1.52036E-02   4.43975E-02   9.55603E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   1.00276E+03   2.39889E-04   2.85528E-02   9.38258E-01   4.98456E-03 
    1.02053E-02   1.77591E-02   2.50000E-01   3.72964E-01   3.63009E-01 
