
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.18300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.19300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.20300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.21300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.22300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.23300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.24300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.25300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.26300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.27300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.28300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.29300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.30300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.31300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.32300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.33300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.34300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.35300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.36300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.37300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.38300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.39300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.40300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.41300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.42300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.43300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.44300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.45300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.46300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.47300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.16300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.15300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.14300E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00
   1.13331E+03   6.78349E-03   7.83567E-03   9.20093E-01   1.48311E-02 
    6.94196E-03   4.35150E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.13331E+03   3.43057E-04   6.40867E-03   9.30957E-01   7.90887E-03 
    3.70830E-03   5.06742E-02   6.78350E-03   7.83567E-03   9.20093E-01 
    1.48311E-02   6.94196E-03   4.35150E-02   8.68199E-07   9.99999E-01
   1.13300E+03   3.43319E-04   6.40984E-03   9.30964E-01   7.91440E-03 
    3.71129E-03   5.06575E-02   6.80083E-03   7.83951E-03   9.20064E-01 
    1.48497E-02   6.95065E-03   4.34958E-02   2.68427E-03   9.97316E-01
   1.12300E+03   3.52061E-04   6.44719E-03   9.31160E-01   8.09296E-03 
    3.80918E-03   5.01387E-02   7.39174E-03   7.96698E-03   9.19046E-01 
    1.54684E-02   7.23824E-03   4.28885E-02   8.64030E-02   9.13597E-01
   1.11300E+03   3.61290E-04   6.48285E-03   9.31318E-01   8.26975E-03 
    3.90860E-03   4.96593E-02   8.04568E-03   8.10155E-03   9.17887E-01 
    1.61207E-02   7.53812E-03   4.23074E-02   1.64253E-01   8.35747E-01
   1.10300E+03   3.70906E-04   6.51642E-03   9.31443E-01   8.44304E-03 
    4.00876E-03   4.92182E-02   8.76740E-03   8.24382E-03   9.16581E-01 
    1.68075E-02   7.84942E-03   4.17506E-02   2.36278E-01   7.63722E-01
   1.09300E+03   3.80805E-04   6.54756E-03   9.31538E-01   8.61114E-03 
    4.10888E-03   4.88137E-02   9.56176E-03   8.39461E-03   9.15126E-01 
    1.75301E-02   8.17129E-03   4.12158E-02   3.02612E-01   6.97388E-01
   1.08300E+03   3.90874E-04   6.57601E-03   9.31609E-01   8.77245E-03 
    4.20822E-03   4.84439E-02   1.04337E-02   8.55494E-03   9.13517E-01 
    1.82907E-02   8.50294E-03   4.07005E-02   3.63465E-01   6.36535E-01
   1.07300E+03   4.00998E-04   6.60153E-03   9.31659E-01   8.92543E-03 
    4.30605E-03   4.81066E-02   1.13883E-02   8.72608E-03   9.11748E-01 
    1.90920E-02   8.84370E-03   4.02023E-02   4.19104E-01   5.80896E-01
   1.06300E+03   4.11059E-04   6.62394E-03   9.31695E-01   9.06864E-03 
    4.40173E-03   4.77992E-02   1.24307E-02   8.90950E-03   9.09811E-01 
    1.99378E-02   9.19309E-03   3.97183E-02   4.69832E-01   5.30168E-01
   1.05300E+03   4.20937E-04   6.64311E-03   9.31721E-01   9.20072E-03 
    4.49466E-03   4.75194E-02   1.35662E-02   9.10697E-03   9.07697E-01 
    2.08333E-02   9.55084E-03   3.92462E-02   5.15979E-01   4.84021E-01
   1.04300E+03   4.30511E-04   6.65892E-03   9.31741E-01   9.32036E-03 
    4.58427E-03   4.72646E-02   1.47999E-02   9.32054E-03   9.05394E-01 
    2.17848E-02   9.91698E-03   3.87836E-02   5.57882E-01   4.42118E-01
   1.03300E+03   4.39659E-04   6.67125E-03   9.31760E-01   9.42622E-03 
    4.67007E-03   4.70325E-02   1.61375E-02   9.55261E-03   9.02889E-01 
    2.28007E-02   1.02919E-02   3.83285E-02   5.95878E-01   4.04122E-01
   1.02300E+03   4.48259E-04   6.68000E-03   9.31783E-01   9.51696E-03 
    4.75156E-03   4.68207E-02   1.75842E-02   9.80593E-03   9.00163E-01 
    2.38911E-02   1.06763E-02   3.78792E-02   6.30296E-01   3.69704E-01
   1.01300E+03   4.56186E-04   6.68506E-03   9.31812E-01   9.59107E-03 
    4.82827E-03   4.66270E-02   1.91456E-02   1.00837E-02   8.97195E-01 
    2.50690E-02   1.10716E-02   3.74347E-02   6.61450E-01   3.38550E-01
   1.00300E+03   4.63311E-04   6.68628E-03   9.31854E-01   9.64677E-03 
    4.89973E-03   4.64495E-02   2.08270E-02   1.03896E-02   8.93958E-01 
    2.63508E-02   1.14798E-02   3.69944E-02   6.89635E-01   3.10365E-01
   1.00173E+03   4.64149E-04   6.68615E-03   9.31861E-01   9.65243E-03 
    4.90837E-03   4.64281E-02   2.10486E-02   1.04306E-02   8.93528E-01 
    2.65214E-02   1.15325E-02   3.69390E-02   6.93004E-01   3.06996E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   1.00173E+03   4.64149E-04   6.68614E-03   9.31861E-01   9.65244E-03 
    4.90838E-03   4.64281E-02   2.50000E-01   1.04188E-01   6.06367E-01 
    3.87007E-02   7.43935E-04   0.00000E+00   2.10486E-02   1.04305E-02 
    8.93528E-01   2.65214E-02   1.15325E-02   3.69390E-02   6.93005E-01 
    1.32472E-07   3.06995E-01
