
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.18300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.19300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.20300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.21300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.22300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.23300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.24300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.25300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.26300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.27300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.28300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.29300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.30300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.31300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.32300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25002E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.33300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.34300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.35300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.36300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.37300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.38300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.39300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.40300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.41300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25002E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.42300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.43300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.44300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.45300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.46300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.47300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.16300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.15300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.14300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.13300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00
   1.12300E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25002E-02   7.50075E-03   1.00000E+00
   1.12179E+03   9.00000E-03   7.50075E-03   9.30998E-01   2.25003E-02 
    2.25003E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.12179E+03   6.72279E-02   6.07213E-02   8.30745E-01   3.83312E-02 
    2.97489E-03   0.00000E+00   9.00000E-03   7.50075E-03   9.30998E-01 
    2.25002E-02   2.25003E-02   7.50075E-03   5.76324E-08   1.00000E+00
   1.11300E+03   6.72286E-02   6.07766E-02   8.30510E-01   3.85674E-02 
    2.91753E-03   0.00000E+00   8.75629E-03   7.27777E-03   9.31419E-01 
    2.24330E-02   2.25822E-02   7.53214E-03   5.01057E-03   9.94989E-01
   1.10300E+03   6.72294E-02   6.08293E-02   8.30245E-01   3.88435E-02 
    2.85269E-03   0.00000E+00   8.48304E-03   7.02730E-03   9.31892E-01 
    2.23552E-02   2.26747E-02   7.56734E-03   1.05788E-02   9.89421E-01
   1.09300E+03   6.72301E-02   6.08709E-02   8.29983E-01   3.91276E-02 
    2.78830E-03   0.00000E+00   8.21407E-03   6.78042E-03   9.32361E-01 
    2.22758E-02   2.27663E-02   7.60199E-03   1.60096E-02   9.83990E-01
   1.08300E+03   6.72308E-02   6.09015E-02   8.29723E-01   3.94200E-02 
    2.72439E-03   0.00000E+00   7.94937E-03   6.53727E-03   9.32825E-01 
    2.21950E-02   2.28571E-02   7.63608E-03   2.13061E-02   9.78694E-01
   1.07300E+03   6.72314E-02   6.09211E-02   8.29466E-01   3.97209E-02 
    2.66094E-03   0.00000E+00   7.68893E-03   6.29800E-03   9.33284E-01 
    2.21125E-02   2.29469E-02   7.66963E-03   2.64714E-02   9.73529E-01
   1.06300E+03   6.72320E-02   6.09299E-02   8.29210E-01   4.00303E-02 
    2.59798E-03   0.00000E+00   7.43275E-03   6.06276E-03   9.33738E-01 
    2.20284E-02   2.30359E-02   7.70262E-03   3.15083E-02   9.68492E-01
   1.05300E+03   6.72326E-02   6.09278E-02   8.28956E-01   4.03485E-02 
    2.53551E-03   0.00000E+00   7.18082E-03   5.83169E-03   9.34186E-01 
    2.19427E-02   2.31239E-02   7.73507E-03   3.64197E-02   9.63580E-01
   1.04300E+03   6.72331E-02   6.09150E-02   8.28703E-01   4.06757E-02 
    2.47353E-03   0.00000E+00   6.93313E-03   5.60491E-03   9.34629E-01 
    2.18551E-02   2.32111E-02   7.76697E-03   4.12083E-02   9.58792E-01
   1.03300E+03   6.72335E-02   6.08918E-02   8.28450E-01   4.10122E-02 
    2.41206E-03   0.00000E+00   6.68970E-03   5.38256E-03   9.35066E-01 
    2.17658E-02   2.32972E-02   7.79833E-03   4.58766E-02   9.54123E-01
   1.02300E+03   6.72339E-02   6.08583E-02   8.28199E-01   4.13580E-02 
