
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.56792E-01   5.55828E-01   3.44478E-02 
    2.93205E-03   0.00000E+00   3.98549E-02   2.55850E-02   8.70434E-01 
    2.94962E-02   3.46276E-02   1.93008E-06   3.04667E-03   9.96953E-01
   1.17813E+03   2.50000E-01   1.56577E-01   5.56113E-01   3.43437E-02 
    2.96631E-03   0.00000E+00   4.04952E-02   2.59848E-02   8.69476E-01 
    2.95113E-02   3.45311E-02   1.92420E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17813E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.18300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.19300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.20300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.21300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.22300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.23300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.24300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.25300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.26300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.27300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.28300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.29300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.30300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.31300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.32300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.33300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.34300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.35300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.36300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.37300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.38300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.39300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.40300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.41300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.42300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.43300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.44300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.45300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.46300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00
   1.47300E+03   4.04952E-02   2.59848E-02   8.69476E-01   2.95113E-02 
    3.45311E-02   1.92420E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.56792E-01   5.55828E-01   3.44478E-02 
    2.93205E-03   0.00000E+00   3.98549E-02   2.55850E-02   8.70434E-01 
    2.94962E-02   3.46276E-02   1.93008E-06   3.04667E-03   9.96953E-01
   1.16300E+03   2.50000E-01   1.57205E-01   5.55273E-01   3.46561E-02 
    2.86572E-03   0.00000E+00   3.86224E-02   2.48118E-02   8.72284E-01 
    2.94653E-02   3.48141E-02   1.94140E-06   8.85970E-03   9.91140E-01
   1.15300E+03   2.50000E-01   1.57611E-01   5.54718E-01   3.48714E-02 
    2.80006E-03   0.00000E+00   3.74113E-02   2.40472E-02   8.74109E-01 
    2.94324E-02   3.49982E-02   1.95252E-06   1.45064E-02   9.85494E-01
   1.14300E+03   2.50000E-01   1.58008E-01   5.54163E-01   3.50940E-02 
    2.73506E-03   0.00000E+00   3.62215E-02   2.32916E-02   8.75908E-01 
    2.93974E-02   3.51797E-02   1.96345E-06   1.99912E-02   9.80009E-01
   1.13300E+03   2.50000E-01   1.58395E-01   5.53610E-01   3.53240E-02 
    2.67074E-03   0.00000E+00   3.50531E-02   2.25453E-02   8.77681E-01 
    2.93603E-02   3.53587E-02   1.97418E-06   2.53183E-02   9.74682E-01
   1.12300E+03   2.50000E-01   1.58773E-01   5.53058E-01   3.55616E-02 
    2.60711E-03   0.00000E+00   3.39061E-02   2.18085E-02   8.79427E-01 
    2.93210E-02   3.55351E-02   1.98472E-06   3.04916E-02   9.69508E-01
   1.11300E+03   2.50000E-01   1.59140E-01   5.52509E-01   3.58071E-02 
    2.54416E-03   0.00000E+00   3.27806E-02   2.10816E-02   8.81147E-01 
    2.92795E-02   3.57089E-02   1.99505E-06   3.55151E-02   9.64485E-01
   1.10300E+03   2.50000E-01   1.59496E-01   5.51961E-01   3.60605E-02 
    2.48190E-03   0.00000E+00   3.16765E-02   2.03649E-02   8.82841E-01 
    2.92356E-02   3.58801E-02   2.00520E-06   4.03927E-02   9.59607E-01
   1.09300E+03   2.50000E-01   1.59841E-01   5.51417E-01   3.63222E-02 
    2.42034E-03   0.00000E+00   3.05938E-02   1.96587E-02   8.84507E-01 
    2.91894E-02   3.60487E-02   2.01514E-06   4.51279E-02   9.54872E-01
   1.08300E+03   2.50000E-01   1.60173E-01   5.50876E-01   3.65923E-02 
    2.35948E-03   0.00000E+00   2.95326E-02   1.89632E-02   8.86147E-01 
    2.91408E-02   3.62145E-02   2.02489E-06   4.97244E-02   9.50276E-01
   1.07300E+03   2.50000E-01   1.60492E-01   5.50338E-01   3.68711E-02 
    2.29932E-03   0.00000E+00   2.84926E-02   1.82789E-02   8.87759E-01 
    2.90897E-02   3.63776E-02   2.03444E-06   5.41857E-02   9.45814E-01
   1.06300E+03   2.50000E-01   1.60797E-01   5.49804E-01   3.71589E-02 
