
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.18300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.19300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.20300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.21300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.22300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.23300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.24300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.25300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.26300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.27300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.28300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.29300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.30300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.31300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.32300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.33300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.34300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.35300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.36300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.37300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.38300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.39300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.40300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.41300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.42300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.43300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.44300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.45300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.46300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.47300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.17290E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00
   1.16715E+03   1.00298E-02   1.26820E-02   9.36461E-01   1.45694E-02 
    2.09167E-02   5.34137E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16715E+03   6.73571E-02   9.00569E-02   8.15948E-01   2.36770E-02 
    2.96061E-03   0.00000E+00   1.00298E-02   1.26820E-02   9.36461E-01 
    1.45694E-02   2.09167E-02   5.34137E-03   6.19751E-08   1.00000E+00
   1.16300E+03   6.73576E-02   9.01275E-02   8.15842E-01   2.37376E-02 
    2.93537E-03   0.00000E+00   9.90767E-03   1.25170E-02   9.36718E-01 
    1.45499E-02   2.09550E-02   5.35275E-03   2.55570E-03   9.97444E-01
   1.15300E+03   6.73587E-02   9.02891E-02   8.15590E-01   2.38873E-02 
    2.87477E-03   0.00000E+00   9.61640E-03   1.21224E-02   9.37332E-01 
    1.45022E-02   2.10468E-02   5.37989E-03   8.60723E-03   9.91393E-01
   1.14300E+03   6.73598E-02   9.04385E-02   8.15345E-01   2.40417E-02 
    2.81458E-03   0.00000E+00   9.32976E-03   1.17325E-02   9.37940E-01 
    1.44537E-02   2.11377E-02   5.40659E-03   1.45031E-02   9.85497E-01
   1.13300E+03   6.73609E-02   9.05755E-02   8.15108E-01   2.42009E-02 
    2.75479E-03   0.00000E+00   9.04774E-03   1.13477E-02   9.38539E-01 
    1.44044E-02   2.12278E-02   5.43287E-03   2.02474E-02   9.79753E-01
   1.12300E+03   6.73619E-02   9.06997E-02   8.14878E-01   2.43650E-02 
    2.69541E-03   0.00000E+00   8.77031E-03   1.09681E-02   9.39132E-01 
    1.43542E-02   2.13170E-02   5.45871E-03   2.58442E-02   9.74156E-01
   1.11300E+03   6.73628E-02   9.08111E-02   8.14656E-01   2.45341E-02 
    2.63644E-03   0.00000E+00   8.49746E-03   1.05938E-02   9.39716E-01 
    1.43031E-02   2.14053E-02   5.48413E-03   3.12973E-02   9.68703E-01
   1.10300E+03   6.73637E-02   9.09095E-02   8.14441E-01   2.47083E-02 
    2.57791E-03   0.00000E+00   8.22916E-03   1.02252E-02   9.40293E-01 
    1.42510E-02   2.14927E-02   5.50912E-03   3.66103E-02   9.63390E-01
   1.09300E+03   6.73645E-02   9.09947E-02   8.14233E-01   2.48877E-02 
    2.51979E-03   0.00000E+00   7.96539E-03   9.86225E-03   9.40862E-01 
    1.41979E-02   2.15791E-02   5.53369E-03   4.17867E-02   9.58213E-01
   1.08300E+03   6.73652E-02   9.10668E-02   8.14033E-01   2.50724E-02 
    2.46212E-03   0.00000E+00   7.70614E-03   9.50526E-03   9.41422E-01 
    1.41437E-02   2.16646E-02   5.55784E-03   4.68299E-02   9.53170E-01
   1.07300E+03   6.73659E-02   9.11256E-02   8.13841E-01   2.52626E-02 
    2.40488E-03   0.00000E+00   7.45138E-03   9.15437E-03   9.41975E-01 
    1.40885E-02   2.17492E-02   5.58157E-03   5.17432E-02   9.48257E-01
   1.06300E+03   6.73665E-02   9.11711E-02   8.13656E-01   2.54583E-02 
    2.34809E-03   0.00000E+00   7.20110E-03   8.80975E-03   9.42519E-01 
    1.40322E-02   2.18328E-02   5.60489E-03   5.65295E-02   9.43470E-01
   1.05300E+03   6.73671E-02   9.12034E-02   8.13478E-01   2.56596E-02 
    2.29175E-03   0.00000E+00   6.95528E-03   8.47156E-03   9.43055E-01 
    1.39747E-02   2.19154E-02   5.62778E-03   6.11919E-02   9.38808E-01
   1.04300E+03   6.73676E-02   9.12224E-02   8.13307E-01   2.58668E-02 
    2.23587E-03   0.00000E+00   6.71391E-03   8.13995E-03   9.43583E-01 
    1.39161E-02   2.19970E-02   5.65027E-03   6.57332E-02   9.34267E-01
   1.03300E+03   6.73681E-02   9.12283E-02   8.13143E-01   2.60798E-02 
    2.18045E-03   0.00000E+00   6.47697E-03   7.81506E-03   9.44102E-01 
    1.38562E-02   2.20776E-02   5.67234E-03   7.01562E-02   9.29844E-01
   1.02300E+03   6.73684E-02   9.12212E-02   8.12986E-01   2.62989E-02 
    2.12550E-03   0.00000E+00   6.24444E-03   7.49703E-03   9.44612E-01 
    1.37950E-02   2.21573E-02   5.69399E-03   7.44635E-02   9.25537E-01
   1.01300E+03   6.73688E-02   9.12012E-02   8.12835E-01   2.65242E-02 
    2.07102E-03   0.00000E+00   6.01631E-03   7.18598E-03   9.45114E-01 
    1.37326E-02   2.22358E-02   5.71524E-03   7.86575E-02   9.21343E-01
   1.00300E+03   6.73690E-02   9.11686E-02   8.12690E-01   2.67558E-02 
    2.01703E-03   0.00000E+00   5.79257E-03   6.88203E-03   9.45607E-01 
    1.36689E-02   2.23133E-02   5.73608E-03   8.27406E-02   9.17259E-01
   9.93000E+02   6.73692E-02   9.11236E-02   8.12550E-01   2.69938E-02 
    1.96352E-03   0.00000E+00   5.57320E-03   6.58528E-03   9.46091E-01 
    1.36037E-02   2.23898E-02   5.75652E-03   8.67153E-02   9.13285E-01
   9.83965E+02   6.73694E-02   9.10724E-02   8.12428E-01   2.72145E-02 
    1.91560E-03   0.00000E+00   5.37877E-03   6.32346E-03   9.46521E-01 
    1.35437E-02   2.24580E-02   5.77463E-03   9.02147E-02   9.09785E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#2,C), col-15=W(FCC_A1#2,CR), col-16=W(FCC_A1#2,FE),
   col-17=W(FCC_A1#2,MN), col-18=W(FCC_A1#2,NI), col-19=W(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.83965E+02   1.10774E-04   3.50570E-03   9.75886E-01   3.49279E-03 
    9.13386E-03   7.87062E-03   6.73694E-02   9.10723E-02   8.12428E-01 
    2.72146E-02   1.91560E-03   0.00000E+00   5.37877E-03   6.32345E-03 
    9.46521E-01   1.35437E-02   2.24580E-02   5.77462E-03   3.14050E-06 
    9.02150E-02   9.09782E-01
   9.83000E+02   1.09765E-04   3.45217E-03   9.75822E-01   3.53235E-03 
    9.29559E-03   7.78857E-03   6.73656E-02   9.02065E-02   8.12735E-01 
