
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.38212E-01   5.77365E-01   3.12112E-02 
    3.21191E-03   0.00000E+00   3.57362E-02   2.33736E-02   8.48159E-01 
    2.90517E-02   3.46570E-02   2.90227E-02   1.95376E-02   9.80462E-01
   1.18300E+03   2.50000E-01   1.37820E-01   5.77858E-01   3.10337E-02 
    3.28872E-03   0.00000E+00   3.69552E-02   2.40324E-02   8.46611E-01 
    2.90665E-02   3.44770E-02   2.88576E-02   1.39276E-02   9.86072E-01
   1.19300E+03   2.50000E-01   1.37433E-01   5.78339E-01   3.08621E-02 
    3.36621E-03   0.00000E+00   3.81965E-02   2.46986E-02   8.45041E-01 
    2.90794E-02   3.42947E-02   2.86895E-02   8.14872E-03   9.91851E-01
   1.20300E+03   2.50000E-01   1.37051E-01   5.78808E-01   3.06964E-02 
    3.44437E-03   0.00000E+00   3.94600E-02   2.53720E-02   8.43449E-01 
    2.90904E-02   3.41100E-02   2.85183E-02   2.19629E-03   9.97804E-01
   1.20662E+03   2.50000E-01   1.36914E-01   5.78975E-01   3.06379E-02 
    3.47280E-03   0.00000E+00   3.99224E-02   2.56172E-02   8.42868E-01 
    2.90939E-02   3.40427E-02   2.84557E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
