
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.99369E-01   4.25546E-01   2.21453E-02 
    2.93973E-03   0.00000E+00   1.94065E-02   5.06451E-02   7.98251E-01 
    2.91206E-02   4.55088E-02   5.70675E-02   2.43472E-03   9.97565E-01
   1.17900E+03   2.50000E-01   2.97956E-01   4.26944E-01   2.21093E-02 
    2.99162E-03   0.00000E+00   1.99679E-02   5.12506E-02   7.97344E-01 
    2.91037E-02   4.54051E-02   5.69286E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17900E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.18300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.19300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.20300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.21300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.22300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.23300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.24300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.25300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.26300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.27300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.28300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.29300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.30300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.31300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.32300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.33300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.34300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.35300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.36300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.37300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.38300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.39300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.40300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.41300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.42300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.43300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.44300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.45300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.46300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00
   1.47300E+03   1.99679E-02   5.12506E-02   7.97344E-01   2.91037E-02 
    4.54051E-02   5.69286E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   2.99369E-01   4.25546E-01   2.21453E-02 
    2.93973E-03   0.00000E+00   1.94065E-02   5.06451E-02   7.98251E-01 
    2.91206E-02   4.55088E-02   5.70675E-02   2.43472E-03   9.97565E-01
   1.16300E+03   2.50000E-01   3.01788E-01   4.23151E-01   2.22063E-02 
    2.85409E-03   0.00000E+00   1.84913E-02   4.96424E-02   7.99746E-01 
    2.91479E-02   4.56783E-02   5.72940E-02   6.37818E-03   9.93622E-01
   1.15300E+03   2.50000E-01   3.04289E-01   4.20672E-01   2.22686E-02 
    2.76955E-03   0.00000E+00   1.76020E-02   4.86481E-02   8.01218E-01 
    2.91740E-02   4.58436E-02   5.75141E-02   1.01802E-02   9.89820E-01
   1.14300E+03   2.50000E-01   3.06873E-01   4.18108E-01   2.23321E-02 
    2.68614E-03   0.00000E+00   1.67387E-02   4.76621E-02   8.02668E-01 
    2.91987E-02   4.60048E-02   5.77278E-02   1.38439E-02   9.86156E-01
   1.13300E+03   2.50000E-01   3.09542E-01   4.15457E-01   2.23969E-02 
    2.60389E-03   0.00000E+00   1.59011E-02   4.66842E-02   8.04096E-01 
    2.92222E-02   4.61618E-02   5.79351E-02   1.73721E-02   9.82628E-01
   1.12300E+03   2.50000E-01   3.12297E-01   4.12717E-01   2.24628E-02 
    2.52282E-03   0.00000E+00   1.50893E-02   4.57143E-02   8.05501E-01 
    2.92445E-02   4.63146E-02   5.81360E-02   2.07678E-02   9.79232E-01
   1.11300E+03   2.50000E-01   3.15141E-01   4.09887E-01   2.25299E-02 
    2.44295E-03   0.00000E+00   1.43032E-02   4.47522E-02   8.06885E-01 
    2.92655E-02   4.64631E-02   5.83305E-02   2.40338E-02   9.75966E-01
   1.10300E+03   2.50000E-01   3.18074E-01   4.06963E-01   2.25981E-02 
    2.36430E-03   0.00000E+00   1.35427E-02   4.37977E-02   8.08248E-01 
    2.92854E-02   4.66074E-02   5.85187E-02   2.71729E-02   9.72827E-01
   1.09300E+03   2.50000E-01   3.21100E-01   4.03945E-01   2.26674E-02 
    2.28690E-03   0.00000E+00   1.28076E-02   4.28509E-02   8.09590E-01 
    2.93040E-02   4.67473E-02   5.87006E-02   3.01878E-02   9.69812E-01
   1.08300E+03   2.50000E-01   3.24221E-01   4.00831E-01   2.27378E-02 
    2.21076E-03   0.00000E+00   1.20978E-02   4.19115E-02   8.10910E-01 
    2.93215E-02   4.68830E-02   5.88763E-02   3.30813E-02   9.66919E-01
   1.07300E+03   2.50000E-01   3.27437E-01   3.97618E-01   2.28092E-02 
    2.13592E-03   0.00000E+00   1.14131E-02   4.09794E-02   8.12210E-01 
    2.93377E-02   4.70143E-02   5.90458E-02   3.58561E-02   9.64144E-01
   1.06300E+03   2.50000E-01   3.30753E-01   3.94303E-01   2.28815E-02 
    2.06238E-03   0.00000E+00   1.07534E-02   4.00545E-02   8.13489E-01 
    2.93529E-02   4.71413E-02   5.92090E-02   3.85147E-02   9.61485E-01
   1.05300E+03   2.50000E-01   3.34169E-01   3.90886E-01   2.29549E-02 
    1.99017E-03   0.00000E+00   1.01184E-02   3.91367E-02   8.14748E-01 
    2.93669E-02   4.72641E-02   5.93662E-02   4.10598E-02   9.58940E-01
   1.04300E+03   2.50000E-01   3.37688E-01   3.87364E-01   2.30291E-02 
    1.91931E-03   0.00000E+00   9.50797E-03   3.82259E-02   8.15987E-01 
    2.93799E-02   4.73825E-02   5.95172E-02   4.34939E-02   9.56506E-01
   1.03300E+03   2.50000E-01   3.41312E-01   3.83734E-01   2.31042E-02 
    1.84981E-03   0.00000E+00   8.92177E-03   3.73219E-02   8.17206E-01 
    2.93918E-02   4.74967E-02   5.96623E-02   4.58197E-02   9.54180E-01
   1.02300E+03   2.50000E-01   3.45044E-01   3.79994E-01   2.31800E-02 
    1.78168E-03   0.00000E+00   8.35958E-03   3.64247E-02   8.18405E-01 
    2.94026E-02   4.76066E-02   5.98014E-02   4.80397E-02   9.51960E-01
   1.01300E+03   2.50000E-01   3.48886E-01   3.76143E-01   2.32567E-02 
    1.71495E-03   0.00000E+00   7.82109E-03   3.55341E-02   8.19586E-01 
    2.94124E-02   4.77122E-02   5.99347E-02   5.01564E-02   9.49844E-01
   1.00300E+03   2.50000E-01   3.52839E-01   3.72178E-01   2.33340E-02 
    1.64963E-03   0.00000E+00   7.30599E-03   3.46500E-02   8.20747E-01 
    2.94212E-02   4.78136E-02   6.00622E-02   5.21723E-02   9.47828E-01
   9.93000E+02   2.50000E-01   3.56906E-01   3.68096E-01   2.34120E-02 
    1.58573E-03   0.00000E+00   6.81395E-03   3.37723E-02   8.21890E-01 
    2.94291E-02   4.79109E-02   6.01840E-02   5.40901E-02   9.45910E-01
   9.83000E+02   2.50000E-01   3.61089E-01   3.63897E-01   2.34907E-02 
    1.52326E-03   0.00000E+00   6.34461E-03   3.29009E-02   8.23014E-01 
    2.94361E-02   4.80040E-02   6.03001E-02   5.59122E-02   9.44088E-01
