
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.18300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.19300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.20300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.21300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.22300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.23300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.24300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.25300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.26300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.27300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.28300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.29300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.30300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.31300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.32300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.33300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.34300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.35300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.36300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.37300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.38300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.39300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.40300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.41300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.42300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.43300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.44300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.45300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.46300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.47300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.16300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.15300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.14300E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00
   1.14268E+03   2.03888E-02   5.23310E-02   8.48257E-01   2.97172E-02 
    3.47720E-02   1.45336E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14268E+03   2.50000E-01   3.27369E-01   3.96698E-01   2.42790E-02 
    1.65345E-03   0.00000E+00   2.03888E-02   5.23310E-02   8.48257E-01 
    2.97172E-02   3.47720E-02   1.45336E-02   4.27202E-08   1.00000E+00
   1.13300E+03   2.50000E-01   3.29984E-01   3.94078E-01   2.43330E-02 
    1.60486E-03   0.00000E+00   1.94523E-02   5.11986E-02   8.50110E-01 
    2.97391E-02   3.49072E-02   1.45929E-02   4.06214E-03   9.95938E-01
   1.12300E+03   2.50000E-01   3.32762E-01   3.91293E-01   2.43898E-02 
    1.55540E-03   0.00000E+00   1.85110E-02   5.00375E-02   8.51995E-01 
    2.97608E-02   3.50436E-02   1.46525E-02   8.11211E-03   9.91888E-01
   1.11300E+03   2.50000E-01   3.35617E-01   3.88429E-01   2.44476E-02 
    1.50674E-03   0.00000E+00   1.75967E-02   4.88861E-02   8.53849E-01 
    2.97813E-02   3.51765E-02   1.47104E-02   1.20144E-02   9.87986E-01
   1.10300E+03   2.50000E-01   3.38551E-01   3.85484E-01   2.45062E-02 
    1.45887E-03   0.00000E+00   1.67094E-02   4.77444E-02   8.55673E-01 
    2.98007E-02   3.53058E-02   1.47665E-02   1.57720E-02   9.84228E-01
   1.09300E+03   2.50000E-01   3.41567E-01   3.82456E-01   2.45657E-02 
    1.41181E-03   0.00000E+00   1.58492E-02   4.66125E-02   8.57467E-01 
    2.98190E-02   3.54315E-02   1.48210E-02   1.93877E-02   9.80612E-01
   1.08300E+03   2.50000E-01   3.44665E-01   3.79343E-01   2.46260E-02 
    1.36555E-03   0.00000E+00   1.50160E-02   4.54905E-02   8.59230E-01 
    2.98363E-02   3.55537E-02   1.48737E-02   2.28645E-02   9.77135E-01
   1.07300E+03   2.50000E-01   3.47849E-01   3.76144E-01   2.46871E-02 
    1.32012E-03   0.00000E+00   1.42099E-02   4.43785E-02   8.60962E-01 
    2.98525E-02   3.56722E-02   1.49247E-02   2.62053E-02   9.73795E-01
   1.06300E+03   2.50000E-01   3.51120E-01   3.72856E-01   2.47488E-02 
    1.27552E-03   0.00000E+00   1.34307E-02   4.32765E-02   8.62664E-01 
    2.98677E-02   3.57870E-02   1.49741E-02   2.94127E-02   9.70587E-01
   1.05300E+03   2.50000E-01   3.54479E-01   3.69478E-01   2.48112E-02 
    1.23175E-03   0.00000E+00   1.26783E-02   4.21847E-02   8.64335E-01 
    2.98819E-02   3.58983E-02   1.50217E-02   3.24897E-02   9.67510E-01
   1.04300E+03   2.50000E-01   3.57930E-01   3.66007E-01   2.48742E-02 
    1.18882E-03   0.00000E+00   1.19527E-02   4.11030E-02   8.65976E-01 
    2.98951E-02   3.60058E-02   1.50676E-02   3.54390E-02   9.64561E-01
   1.03300E+03   2.50000E-01   3.61473E-01   3.62442E-01   2.49376E-02 
    1.14673E-03   0.00000E+00   1.12536E-02   4.00316E-02   8.67586E-01 
    2.99073E-02   3.61098E-02   1.51119E-02   3.82633E-02   9.61737E-01
   1.02300E+03   2.50000E-01   3.65112E-01   3.58781E-01   2.50015E-02 
    1.10549E-03   0.00000E+00   1.05809E-02   3.89705E-02   8.69165E-01 
    2.99186E-02   3.62100E-02   1.51544E-02   4.09655E-02   9.59035E-01
   1.01300E+03   2.50000E-01   3.68847E-01   3.55022E-01   2.50657E-02 
    1.06510E-03   0.00000E+00   9.93443E-03   3.79198E-02   8.70715E-01 
    2.99290E-02   3.63067E-02   1.51954E-02   4.35482E-02   9.56452E-01
   1.00300E+03   2.50000E-01   3.72681E-01   3.51163E-01   2.51302E-02 
    1.02557E-03   0.00000E+00   9.31389E-03   3.68794E-02   8.72234E-01 
    2.99384E-02   3.63997E-02   1.52346E-02   4.60141E-02   9.53986E-01
   9.93000E+02   2.50000E-01   3.76616E-01   3.47202E-01   2.51948E-02 
    9.86909E-04   0.00000E+00   8.71907E-03   3.58496E-02   8.73723E-01 
    2.99470E-02   3.64891E-02   1.52723E-02   4.83659E-02   9.51634E-01
   9.83000E+02   2.50000E-01   3.80653E-01   3.43138E-01   2.52596E-02 
    9.49104E-04   0.00000E+00   8.14964E-03   3.48301E-02   8.75182E-01 
    2.99548E-02   3.65749E-02   1.53083E-02   5.06065E-02   9.49393E-01
   9.73000E+02   2.50000E-01   3.84795E-01   3.38968E-01   2.53246E-02 
    9.12166E-04   0.00000E+00   7.60529E-03   3.38211E-02   8.76612E-01 
    2.99617E-02   3.66571E-02   1.53428E-02   5.27386E-02   9.47261E-01
   9.67114E+02   2.50000E-01   3.87283E-01   3.36463E-01   2.53629E-02 
    8.90829E-04   0.00000E+00   7.29646E-03   3.32321E-02   8.77440E-01 
    2.99655E-02   3.67039E-02   1.53623E-02   5.39439E-02   9.46056E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.67113E+02   1.37076E-04   2.53295E-02   9.37296E-01   7.98836E-03 
    1.25460E-02   1.67031E-02   2.50000E-01   3.87283E-01   3.36463E-01 
    2.53629E-02   8.90830E-04   0.00000E+00   7.29645E-03   3.32321E-02 
    8.77440E-01   2.99655E-02   3.67039E-02   1.53623E-02   1.74262E-06 
    5.39440E-02   9.46054E-01
   9.63000E+02   1.28554E-04   2.48791E-02   9.37386E-01   8.17710E-03 
    1.28858E-02   1.65431E-02   2.50000E-01   3.88454E-01   3.34072E-01 
    2.65604E-02   9.13694E-04   0.00000E+00   7.06023E-03   3.26476E-02 
    8.74696E-01   3.16001E-02   3.86751E-02   1.53206E-02   6.81657E-02 
    5.68088E-02   8.75026E-01
   9.53000E+02   1.09414E-04   2.38850E-02   9.37492E-01   8.60762E-03 
    1.36572E-02   1.62489E-02   2.50000E-01   3.91969E-01   3.27597E-01 
    2.94694E-02   9.63770E-04   0.00000E+00   6.48225E-03   3.13178E-02 
    8.67446E-01   3.57642E-02   4.36992E-02   1.52906E-02   2.08172E-01 
    6.25549E-02   7.29274E-01
   9.43000E+02   9.24868E-05   2.30004E-02   9.37512E-01   8.99386E-03 
    1.43471E-02   1.60545E-02   2.50000E-01   3.96284E-01   3.20354E-01 
    3.23567E-02   1.00594E-03   0.00000E+00   5.91007E-03   3.00845E-02 
    8.59410E-01   4.02001E-02   4.90679E-02   1.53273E-02   3.19103E-01 
    6.69228E-02   6.13975E-01
   9.33000E+02   7.76810E-05   2.21936E-02   9.37513E-01   9.33271E-03 
    1.49533E-02   1.59296E-02   2.50000E-01   4.01243E-01   3.12513E-01 
    3.52042E-02   1.04031E-03   0.00000E+00   5.35415E-03   2.89163E-02 
    8.50603E-01   4.49172E-02   5.48102E-02   1.53990E-02   4.07977E-01 
    7.02541E-02   5.21769E-01
   9.23000E+02   6.48530E-05   2.14416E-02   9.37542E-01   9.62259E-03 
    1.54750E-02   1.58544E-02   2.50000E-01   4.06722E-01   3.04213E-01 
    3.79971E-02   1.06715E-03   0.00000E+00   4.82184E-03   2.77898E-02 
    8.41009E-01   4.99318E-02   6.09649E-02   1.54822E-02   4.79933E-01 
    7.28044E-02   4.47262E-01
   9.13000E+02   5.38312E-05   2.07281E-02   9.37627E-01   9.86293E-03 
    1.59128E-02   1.58151E-02   2.50000E-01   4.12624E-01   2.95566E-01 
    4.07232E-02   1.08682E-03   0.00000E+00   4.31807E-03   2.66876E-02 
    8.30589E-01   5.52665E-02   6.75797E-02   1.55587E-02   5.38768E-01 
    7.47642E-02   3.86468E-01
   9.03000E+02   4.44324E-05   2.00411E-02   9.37790E-01   1.00538E-02 
    1.62680E-02   1.58025E-02   2.50000E-01   4.18869E-01   2.86660E-01 
    4.33715E-02   1.09970E-03   0.00000E+00   3.84598E-03   2.55971E-02 
    8.19283E-01   6.09498E-02   7.47109E-02   1.56136E-02   5.87312E-01 
    7.62756E-02   3.36413E-01
   8.93000E+02   3.64734E-05   1.93718E-02   9.38044E-01   1.01958E-02 
    1.65421E-02   1.58099E-02   2.50000E-01   4.25395E-01   2.77567E-01 
    4.59316E-02   1.10622E-03   0.00000E+00   3.40740E-03   2.45090E-02 
    8.07010E-01   6.70164E-02   8.24230E-02   1.56339E-02   6.27700E-01 
    7.74450E-02   2.94855E-01
   8.83000E+02   2.97779E-05   1.87141E-02   9.38397E-01   1.02897E-02 
    1.67370E-02   1.58326E-02   2.50000E-01   4.32152E-01   2.68348E-01 
    4.83938E-02   1.10675E-03   0.00000E+00   3.00316E-03   2.34171E-02 
    7.93679E-01   7.35061E-02   9.07868E-02   1.56079E-02   6.61558E-01 
    7.83522E-02   2.60090E-01
   8.73000E+02   2.41807E-05   1.80633E-02   9.38854E-01   1.03366E-02 
    1.68550E-02   1.58671E-02   2.50000E-01   4.39097E-01   2.59053E-01 
    5.07482E-02   1.10172E-03   0.00000E+00   2.63339E-03   2.23176E-02 
    7.79185E-01   8.04622E-02   9.98768E-02   1.55247E-02   6.90132E-01 
    7.90574E-02   2.30811E-01
   8.63000E+02   1.95304E-05   1.74161E-02   9.39417E-01   1.03377E-02 
    1.68988E-02   1.59108E-02   2.50000E-01   4.46196E-01   2.49727E-01 
    5.29854E-02   1.09153E-03   0.00000E+00   2.29776E-03   2.12093E-02 
    7.63428E-01   8.79269E-02   1.09764E-01   1.53742E-02   7.14380E-01 
    7.96061E-02   2.06014E-01
   8.53000E+02   1.56903E-05   1.67702E-02   9.40087E-01   1.02944E-02 
    1.68715E-02   1.59616E-02   2.50000E-01   4.53417E-01   2.40410E-01 
    5.50957E-02   1.07660E-03   0.00000E+00   1.99559E-03   2.00935E-02 
    7.46324E-01   9.59348E-02   1.20505E-01   1.51475E-02   7.35040E-01 
    8.00331E-02   1.84927E-01
   8.43000E+02   1.25383E-05   1.61240E-02   9.40860E-01   1.02082E-02 
    1.67773E-02   1.60179E-02   2.50000E-01   4.60734E-01   2.31139E-01 
    5.70696E-02   1.05741E-03   0.00000E+00   1.72597E-03   1.89748E-02 
    7.27839E-01   1.04500E-01   1.32122E-01   1.48381E-02   7.52675E-01 
    8.03649E-02   1.66960E-01
   8.33000E+02   9.96653E-06   1.54763E-02   9.41734E-01   1.00808E-02 
