
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.18300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.19300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.20300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.21300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.22300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.23300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.24300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.25300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.26300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.27300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.28300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.29300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.30300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.31300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.32300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.33300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.34300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.35300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.36300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.37300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.38300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.39300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.40300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.41300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.42300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.43300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.44300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.45300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.46300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.47300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.16300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.15300E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00
   1.15250E+03   9.05551E-03   1.83862E-02   9.41483E-01   1.03223E-02 
    1.87667E-02   1.98655E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15250E+03   6.76126E-02   1.42682E-01   7.70517E-01   1.69272E-02 
    2.26121E-03   0.00000E+00   9.05551E-03   1.83862E-02   9.41483E-01 
    1.03223E-02   1.87667E-02   1.98655E-03   5.86394E-08   1.00000E+00
   1.14300E+03   6.76144E-02   1.43000E-01   7.70130E-01   1.70399E-02 
    2.21524E-03   0.00000E+00   8.78922E-03   1.78195E-02   9.42262E-01 
    1.02918E-02   1.88420E-02   1.99558E-03   5.49675E-03   9.94503E-01
   1.13300E+03   6.76163E-02   1.43319E-01   7.69735E-01   1.71625E-02 
    2.16724E-03   0.00000E+00   8.51390E-03   1.72307E-02   9.43071E-01 
    1.02590E-02   1.89202E-02   2.00492E-03   1.11277E-02   9.88872E-01
   1.12300E+03   6.76181E-02   1.43620E-01   7.69353E-01   1.72890E-02 
    2.11963E-03   0.00000E+00   8.24370E-03   1.66502E-02   9.43869E-01 
    1.02257E-02   1.89975E-02   2.01409E-03   1.66031E-02   9.83397E-01
   1.11300E+03   6.76198E-02   1.43905E-01   7.68983E-01   1.74197E-02 
    2.07243E-03   0.00000E+00   7.97859E-03   1.60781E-02   9.44655E-01 
    1.01918E-02   1.90737E-02   2.02308E-03   2.19272E-02   9.78073E-01
   1.10300E+03   6.76214E-02   1.44172E-01   7.68626E-01   1.75546E-02 
    2.02564E-03   0.00000E+00   7.71854E-03   1.55147E-02   9.45429E-01 
    1.01572E-02   1.91489E-02   2.03190E-03   2.71040E-02   9.72896E-01
   1.09300E+03   6.76230E-02   1.44421E-01   7.68282E-01   1.76939E-02 
    1.97926E-03   0.00000E+00   7.46350E-03   1.49603E-02   9.46191E-01 
    1.01219E-02   1.92230E-02   2.04055E-03   3.21373E-02   9.67863E-01
   1.08300E+03   6.76244E-02   1.44652E-01   7.67953E-01   1.78376E-02 
    1.93329E-03   0.00000E+00   7.21346E-03   1.44150E-02   9.46940E-01 
    1.00859E-02   1.92961E-02   2.04903E-03   3.70308E-02   9.62969E-01
   1.07300E+03   6.76258E-02   1.44863E-01   7.67637E-01   1.79858E-02 
    1.88774E-03   0.00000E+00   6.96836E-03   1.38792E-02   9.47678E-01 
    1.00492E-02   1.93682E-02   2.05734E-03   4.17883E-02   9.58212E-01
   1.06300E+03   6.76270E-02   1.45056E-01   7.67336E-01   1.81386E-02 
    1.84261E-03   0.00000E+00   6.72819E-03   1.33530E-02   9.48402E-01 
    1.00117E-02   1.94392E-02   2.06548E-03   4.64132E-02   9.53587E-01
   1.05300E+03   6.76282E-02   1.45228E-01   7.67049E-01   1.82962E-02 
    1.79789E-03   0.00000E+00   6.49289E-03   1.28367E-02   9.49114E-01 
    9.97343E-03   1.95091E-02   2.07346E-03   5.09088E-02   9.49091E-01
   1.04300E+03   6.76293E-02   1.45381E-01   7.66778E-01   1.84587E-02 
    1.75360E-03   0.00000E+00   6.26244E-03   1.23305E-02   9.49813E-01 
    9.93432E-03   1.95780E-02   2.08128E-03   5.52785E-02   9.44722E-01
   1.03300E+03   6.76303E-02   1.45513E-01   7.66520E-01   1.86262E-02 
