
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.18300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.19300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.20300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.21300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.22300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.23300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.24300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.25300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.26300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.27300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.28300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.29300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.30300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.31300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.32300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.33300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.34300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.35300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.36300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.37300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.38300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.39300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.40300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.41300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.42300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.43300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.44300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.45300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.46300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.47300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.16300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.15300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.14300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.13300E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00
   1.12714E+03   3.39280E-02   2.35122E-02   8.99948E-01   1.48357E-02 
    2.77737E-02   1.93458E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12714E+03   2.50000E-01   1.69248E-01   5.60142E-01   1.84581E-02 
    2.15159E-03   0.00000E+00   3.39280E-02   2.35122E-02   8.99948E-01 
    1.48357E-02   2.77737E-02   1.93458E-06   5.29462E-08   1.00000E+00
   1.12300E+03   2.50000E-01   1.69470E-01   5.59887E-01   1.85133E-02 
    2.13037E-03   0.00000E+00   3.34562E-02   2.31935E-02   9.00691E-01 
    1.48277E-02   2.78297E-02   1.93880E-06   2.17878E-03   9.97821E-01
   1.11300E+03   2.50000E-01   1.69995E-01   5.59275E-01   1.86499E-02 
    2.07952E-03   0.00000E+00   3.23328E-02   2.24308E-02   9.02464E-01 
    1.48076E-02   2.79634E-02   1.94886E-06   7.32889E-03   9.92671E-01
   1.10300E+03   2.50000E-01   1.70509E-01   5.58670E-01   1.87913E-02 
    2.02922E-03   0.00000E+00   3.12318E-02   2.16779E-02   9.04207E-01 
    1.47864E-02   2.80949E-02   1.95872E-06   1.23247E-02   9.87675E-01
   1.09300E+03   2.50000E-01   1.71010E-01   5.58073E-01   1.89377E-02 
    1.97948E-03   0.00000E+00   3.01532E-02   2.09354E-02   9.05921E-01 
