
 Phase Region for:
     CEMENTITE                     
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=NP(CEMENTITE),
   1.17207E+03   2.50000E-01   2.18409E-01   5.31590E-01   7.97141E-07 
    1.50003E-14   0.00000E+00   3.56822E-03
   1.17800E+03   2.50000E-01   2.18671E-01   5.27253E-01   7.94373E-07 
    4.07484E-03   0.00000E+00   1.14957E-03

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17800E+03   2.50000E-01   2.18671E-01   5.27253E-01   7.94373E-07 
    4.07484E-03   0.00000E+00   2.62641E-02   3.80826E-02   8.33600E-01 
    9.66583E-07   4.52776E-02   5.67746E-02   1.14957E-03   9.98850E-01
   1.18035E+03   2.50000E-01   2.18356E-01   5.27543E-01   7.93605E-07 
    4.09992E-03   0.00000E+00   2.65213E-02   3.82902E-02   8.33248E-01 
    9.66385E-07   4.52302E-02   5.67093E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18035E+03   2.65213E-02   3.82902E-02   8.33248E-01   9.66385E-07 
    4.52302E-02   5.67093E-02   1.00000E+00
   1.18300E+03   2.65213E-02   3.82902E-02   8.33248E-01   9.66385E-07 
    4.52302E-02   5.67093E-02   1.00000E+00
