
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   7.14031E-02   6.77101E-01   1.33221E-06 
    1.49468E-03   0.00000E+00   4.58439E-02   1.25970E-02   9.15830E-01 
    9.70322E-07   1.14117E-02   1.43161E-02   4.05552E-03   9.95944E-01
   1.17942E+03   2.50000E-01   7.12962E-02   6.77189E-01   1.32708E-06 
    1.51380E-03   0.00000E+00   4.66719E-02   1.28355E-02   9.14862E-01 
    9.71790E-07   1.13715E-02   1.42580E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17942E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.18300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.19300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.20300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.21300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.22300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.23300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.24300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.25300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.26300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.27300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.28300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.29300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.30300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.31300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.32300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.33300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.34300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.35300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.36300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.37300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.38300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.39300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.40300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.41300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.42300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.43300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.44300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.45300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.46300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00
   1.47300E+03   4.66719E-02   1.28355E-02   9.14862E-01   9.71790E-07 
    1.13715E-02   1.42580E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   7.14031E-02   6.77101E-01   1.33221E-06 
    1.49468E-03   0.00000E+00   4.58439E-02   1.25970E-02   9.15830E-01 
    9.70322E-07   1.14117E-02   1.43161E-02   4.05552E-03   9.95944E-01
   1.16300E+03   2.50000E-01   7.15620E-02   6.76972E-01   1.34044E-06 
    1.46501E-03   0.00000E+00   4.45680E-02   1.22278E-02   9.17324E-01 
    9.67975E-07   1.14740E-02   1.44056E-02   1.02411E-02   9.89759E-01
   1.15300E+03   2.50000E-01   7.17117E-02   6.76851E-01   1.34894E-06 
    1.43551E-03   0.00000E+00   4.33096E-02   1.18619E-02   9.18798E-01 
    9.65553E-07   1.15358E-02   1.44938E-02   1.62672E-02   9.83733E-01
   1.14300E+03   2.50000E-01   7.18518E-02   6.76741E-01   1.35771E-06 
    1.40618E-03   0.00000E+00   4.20686E-02   1.14994E-02   9.20253E-01 
    9.63052E-07   1.15971E-02   1.45808E-02   2.21382E-02   9.77862E-01
   1.13300E+03   2.50000E-01   7.19824E-02   6.76639E-01   1.36677E-06 
