
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.18300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.19300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.20300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.21300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.22300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.23300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.24300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.25300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.26300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.27300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.28300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.29300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.30300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.31300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.32300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.33300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.34300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.35300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.36300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.37300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.38300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.39300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.40300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.41300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.42300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.43300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.44300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.45300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.46300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.47300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.16300E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00
   1.16008E+03   4.39559E-15   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.16008E+03   1.32369E-14   1.34063E-02   9.44217E-01   5.21958E-07 
    1.64895E-02   2.58863E-02   4.39563E-15   1.50005E-02   9.32498E-01 
    1.00000E-06   3.00000E-02   2.25002E-02   1.12314E-06   9.99999E-01
   1.15300E+03   1.32331E-14   1.34933E-02   9.43982E-01   5.34446E-07 
    1.69162E-02   2.56083E-02   7.43525E-15   1.51280E-02   9.31527E-01 
    1.03939E-06   3.11071E-02   2.22373E-02   7.82885E-02   9.21711E-01
   1.14300E+03   1.32281E-14   1.36190E-02   9.43584E-01   5.53332E-07 
    1.75618E-02   2.52348E-02   1.13723E-14   1.53117E-02   9.30001E-01 
    1.10061E-06   3.28018E-02   2.18843E-02   1.84419E-01   8.15581E-01
   1.13300E+03   1.32233E-14   1.37462E-02   9.43111E-01   5.73712E-07 
    1.82570E-02   2.48851E-02   1.53677E-14   1.54979E-02   9.28290E-01 
    1.16905E-06   3.46568E-02   2.15545E-02   2.84744E-01   7.15256E-01
   1.12300E+03   1.32188E-14   1.38736E-02   9.42565E-01   5.95629E-07 
    1.90007E-02   2.45605E-02   1.96430E-14   1.56849E-02   9.26384E-01 
    1.24560E-06   3.66806E-02   2.12489E-02   3.78782E-01   6.21218E-01
   1.11300E+03   1.32146E-14   1.39998E-02   9.41947E-01   6.19135E-07 
    1.97911E-02   2.42614E-02   2.43573E-14   1.58711E-02   9.24278E-01 
    1.33133E-06   3.88812E-02   2.09681E-02   4.66207E-01   5.33793E-01
   1.10300E+03   1.32108E-14   1.41233E-02   9.41262E-01   6.44301E-07 
    2.06260E-02   2.39879E-02   2.96689E-14   1.60548E-02   9.21964E-01 
    1.42753E-06   4.12670E-02   2.07122E-02   5.46848E-01   4.53152E-01
   1.09300E+03   1.32071E-14   1.42431E-02   9.40514E-01   6.71220E-07 
    2.15028E-02   2.37394E-02   3.57634E-14   1.62347E-02   9.19436E-01 
    1.53578E-06   4.38471E-02   2.04810E-02   6.20673E-01   3.79327E-01
   1.08300E+03   1.32038E-14   1.43581E-02   9.39707E-01   7.00022E-07 
    2.24187E-02   2.35152E-02   4.28787E-14   1.64096E-02   9.16684E-01 
    1.65805E-06   4.66309E-02   2.02738E-02   6.87769E-01   3.12231E-01
   1.07300E+03   1.32008E-14   1.44676E-02   9.38847E-01   7.30882E-07 
    2.33704E-02   2.33143E-02   5.13403E-14   1.65785E-02   9.13701E-01 
    1.79681E-06   4.96289E-02   2.00900E-02   7.48321E-01   2.51679E-01
   1.06300E+03   1.31980E-14   1.45707E-02   9.37938E-01   7.64040E-07 
    2.43546E-02   2.31355E-02   6.16182E-14   1.67403E-02   9.10476E-01 
    1.95518E-06   5.28531E-02   1.99287E-02   8.02587E-01   1.97413E-01
   1.05300E+03   1.31954E-14   1.46671E-02   9.36987E-01   7.99816E-07 
    2.53674E-02   2.29775E-02   7.44335E-14   1.68945E-02   9.06997E-01 
    2.13722E-06   5.63170E-02   1.97892E-02   8.50878E-01   1.49122E-01
   1.04300E+03   1.31931E-14   1.47563E-02   9.35999E-01   8.38642E-07 
    2.64051E-02   2.28389E-02   9.09779E-14   1.70405E-02   9.03251E-01 
    2.34818E-06   6.00358E-02   1.96706E-02   8.93536E-01   1.06464E-01
   1.03300E+03   1.31910E-14   1.48382E-02   9.34979E-01   8.81096E-07 
    2.74634E-02   2.27185E-02   1.13435E-13   1.71780E-02   8.99220E-01 
    2.59504E-06   6.40275E-02   1.95722E-02   9.30923E-01   6.90770E-02
   1.02300E+03   1.31890E-14   1.49125E-02   9.33934E-01   9.27966E-07 
    2.85376E-02   2.26150E-02   1.46487E-13   1.73067E-02   8.94884E-01 
    2.88719E-06   6.83124E-02   1.94936E-02   9.63401E-01   3.65988E-02
   1.01300E+03   1.31873E-14   1.49792E-02   9.32870E-01   9.80331E-07 
    2.96228E-02   2.25272E-02   2.03430E-13   1.74267E-02   8.90221E-01 
    3.23756E-06   7.29146E-02   1.94344E-02   9.91328E-01   8.67197E-03
   1.00954E+03   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   2.36279E-13   1.74662E-02   8.88525E-01 
    3.37555E-06   7.45869E-02   1.94184E-02   1.00000E+00   0.00000E+00

 Phase Region for:
     BCC_A2                        
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=NP(BCC_A2),
   1.00954E+03   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   1.00300E+03   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.93000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.83000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.73000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.63000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.53000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.43000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.33000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.23000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.13000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   9.03000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.93000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.83000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.73000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.63000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.53000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.43000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.33000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.23000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.13000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   8.03000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.93000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.83000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.73000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.63000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.53000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.43000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.33000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.23000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.13000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   7.03000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   6.93000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   6.83000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
   6.73000E+02   1.31868E-14   1.50005E-02   9.32498E-01   1.00000E-06 
    3.00000E-02   2.25002E-02   1.00000E+00  NONE
