
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.18300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.19300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.20300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.21300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.22300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.23300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.24300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.25300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.26300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.27300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.28300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.29300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.30300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.31300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.32300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.33300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.34300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.35300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.36300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.37300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.38300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.39300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.40300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.41300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.42300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.43300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.44300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.45300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.46300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.47300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.16300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.15300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.14300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.13300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.12300E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00
   1.11362E+03   4.35945E-15   1.00000E-06   9.47498E-01   7.50075E-03 
    3.00000E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.11362E+03   1.31180E-14   8.53128E-07   9.64154E-01   3.53277E-03 
    1.48794E-02   1.74330E-02   4.35951E-15   1.00000E-06   9.47498E-01 
    7.50076E-03   3.00000E-02   1.50005E-02   1.29237E-06   9.99999E-01
   1.11300E+03   1.31177E-14   8.53931E-07   9.64127E-01   3.54141E-03 
    1.49202E-02   1.74103E-02   4.72184E-15   1.00117E-06   9.47365E-01 
    7.53234E-03   3.01203E-02   1.49813E-02   7.93907E-03   9.92061E-01
   1.10300E+03   1.31129E-14   8.66831E-07   9.63651E-01   3.68490E-03 
    1.55999E-02   1.70636E-02   9.84178E-15   1.01999E-06   9.45073E-01 
    8.07349E-03   3.21614E-02   1.46908E-02   1.30851E-01   8.69149E-01
   1.09300E+03   1.31085E-14   8.79364E-07   9.63103E-01   3.83386E-03 
    1.63068E-02   1.67558E-02   1.46045E-14   1.03851E-06   9.42517E-01 
    8.67123E-03   3.43709E-02   1.44402E-02   2.42524E-01   7.57476E-01
   1.08300E+03   1.31046E-14   8.91409E-07   9.62492E-01   3.98734E-03 
    1.70352E-02   1.64847E-02   1.94973E-14   1.05657E-06   9.39687E-01 
    9.33095E-03   3.67536E-02   1.42274E-02   3.43191E-01   6.56809E-01
   1.07300E+03   1.31012E-14   9.02869E-07   9.61828E-01   4.14430E-03 
    1.77792E-02   1.62474E-02   2.47165E-14   1.07403E-06   9.36575E-01 
    1.00591E-02   3.93148E-02   1.40501E-02   4.33285E-01   5.66715E-01
   1.06300E+03   1.30981E-14   9.13666E-07   9.61122E-01   4.30368E-03 
    1.85324E-02   1.60411E-02   3.03981E-14   1.09080E-06   9.33169E-01 
    1.08632E-02   4.20608E-02   1.39061E-02   5.13379E-01   4.86621E-01
   1.05300E+03   1.30954E-14   9.23744E-07   9.60384E-01   4.46429E-03 
    1.92878E-02   1.58629E-02   3.66608E-14   1.10677E-06   9.29454E-01 
    1.17524E-02   4.49992E-02   1.37930E-02   5.84129E-01   4.15871E-01
   1.04300E+03   1.30930E-14   9.33063E-07   9.59626E-01   4.62480E-03 
    2.00384E-02   1.57099E-02   4.36202E-14   1.12189E-06   9.25413E-01 
    1.27377E-02   4.81395E-02   1.37087E-02   6.46233E-01   3.53767E-01
   1.03300E+03   1.30909E-14   9.41597E-07   9.58859E-01   4.78371E-03 
    2.07765E-02   1.55795E-02   5.13923E-14   1.13609E-06   9.21022E-01 
    1.38321E-02   5.14930E-02   1.36513E-02   7.00393E-01   2.99607E-01
   1.02300E+03   1.30891E-14   9.49334E-07   9.58097E-01   4.93919E-03 
    2.14936E-02   1.54692E-02   6.00925E-14   1.14934E-06   9.16255E-01 
    1.50512E-02   5.50735E-02   1.36191E-02   7.47294E-01   2.52706E-01
   1.01300E+03   1.30875E-14   9.56268E-07   9.57353E-01   5.08900E-03 
    2.21805E-02   1.53766E-02   6.98278E-14   1.16162E-06   9.11076E-01 
    1.64137E-02   5.88980E-02   1.36107E-02   7.87589E-01   2.12411E-01
   1.00300E+03   1.30862E-14   9.62008E-07   9.56709E-01   5.20978E-03 
    2.27828E-02   1.52979E-02   8.03943E-14   1.17363E-06   9.05403E-01 
    1.79708E-02   6.29836E-02   1.36414E-02   8.20962E-01   1.79038E-01
   9.93000E+02   1.30850E-14   9.66890E-07   9.56145E-01   5.30795E-03 
    2.33145E-02   1.52318E-02   9.19119E-14   1.18531E-06   8.99102E-01 
    1.97735E-02   6.74176E-02   1.37058E-02   8.48844E-01   1.51156E-01
   9.83000E+02   1.30841E-14   9.71566E-07   9.55556E-01   5.41765E-03 
    2.38453E-02   1.51796E-02   1.04973E-13   1.19510E-06   8.92202E-01 
    2.17941E-02   7.22312E-02   1.37717E-02   8.73179E-01   1.26821E-01
   9.73000E+02   1.30832E-14   9.75881E-07   9.54968E-01   5.53331E-03 
    2.43591E-02   1.51390E-02   1.19636E-13   1.20277E-06   8.84699E-01 
    2.40408E-02   7.74228E-02   1.38362E-02   8.94028E-01   1.05972E-01
   9.63000E+02   1.30826E-14   9.79748E-07   9.54398E-01   5.64997E-03 
    2.48432E-02   1.51080E-02   1.35932E-13   1.20814E-06   8.76582E-01 
    2.65220E-02   8.29987E-02   1.38961E-02   9.11620E-01   8.83801E-02
   9.53000E+02   1.30820E-14   9.83130E-07   9.53863E-01   5.76319E-03 
    2.52878E-02   1.50846E-02   1.53844E-13   1.21112E-06   8.67831E-01 
    2.92463E-02   8.89729E-02   1.39485E-02   9.26266E-01   7.37335E-02
   9.43000E+02   1.30816E-14   9.86030E-07   9.53377E-01   5.86898E-03 
    2.56856E-02   1.50672E-02   1.73289E-13   1.21166E-06   8.58418E-01 
    3.22233E-02   9.53669E-02   1.39903E-02   9.38313E-01   6.16871E-02
   9.33000E+02   1.30812E-14   9.88472E-07   9.52950E-01   5.96377E-03 
    2.60310E-02   1.50545E-02   1.94097E-13   1.20972E-06   8.48309E-01 
    3.54630E-02   1.02208E-01   1.40183E-02   9.48104E-01   5.18965E-02
