
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.18300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.19300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.20300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.21300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.22300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.23300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.24300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.25300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.26300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.27300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.28300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.29300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.30300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.31300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.32300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.33300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.34300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.35300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.36300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.37300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.38300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.39300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.40300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.41300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.42300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.43300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.44300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.45300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.46300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.47300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.16300E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00
   1.16055E+03   4.63946E-02   1.02068E-06   8.90423E-01   1.44907E-02 
    2.03461E-02   2.83448E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.16055E+03   2.50000E-01   5.76110E-06   7.27165E-01   1.96548E-02 
    3.17491E-03   0.00000E+00   4.63946E-02   1.02068E-06   8.90423E-01 
    1.44907E-02   2.03461E-02   2.83448E-02   6.30968E-08   1.00000E+00
   1.15300E+03   2.50000E-01   5.76903E-06   7.27121E-01   1.97457E-02 
    3.12795E-03   0.00000E+00   4.54283E-02   9.98139E-07   8.91198E-01 
    1.44658E-02   2.04278E-02   2.84793E-02   4.72376E-03   9.95276E-01
   1.14300E+03   2.50000E-01   5.77854E-06   7.27059E-01   1.98689E-02 
    3.06592E-03   0.00000E+00   4.41609E-02   9.68478E-07   8.92215E-01 
    1.44317E-02   2.05357E-02   2.86558E-02   1.08516E-02   9.89148E-01
   1.13300E+03   2.50000E-01   5.78692E-06   7.26995E-01   1.99954E-02 
    3.00407E-03   0.00000E+00   4.29075E-02   9.39045E-07   8.93222E-01 
    1.43965E-02   2.06431E-02   2.88303E-02   1.68384E-02   9.83162E-01
   1.12300E+03   2.50000E-01   5.79418E-06   7.26926E-01   2.01253E-02 
    2.94241E-03   0.00000E+00   4.16681E-02   9.09863E-07   8.94218E-01 
    1.43599E-02   2.07501E-02   2.90028E-02   2.26873E-02   9.77313E-01
   1.11300E+03   2.50000E-01   5.80032E-06   7.26855E-01   2.02587E-02 
    2.88095E-03   0.00000E+00   4.04429E-02   8.80958E-07   8.95204E-01 
    1.43221E-02   2.08566E-02   2.91734E-02   2.84016E-02   9.71598E-01
   1.10300E+03   2.50000E-01   5.80535E-06   7.26779E-01   2.03956E-02 
    2.81972E-03   0.00000E+00   3.92318E-02   8.52352E-07   8.96180E-01 
    1.42830E-02   2.09627E-02   2.93420E-02   3.39842E-02   9.66016E-01
   1.09300E+03   2.50000E-01   5.80928E-06   7.26699E-01   2.05360E-02 
    2.75871E-03   0.00000E+00   3.80352E-02   8.24070E-07   8.97145E-01 
    1.42425E-02   2.10682E-02   2.95085E-02   3.94377E-02   9.60562E-01
   1.08300E+03   2.50000E-01   5.81215E-06   7.26616E-01   2.06802E-02 
    2.69795E-03   0.00000E+00   3.68531E-02   7.96134E-07   8.98099E-01 
    1.42007E-02   2.11731E-02   2.96731E-02   4.47649E-02   9.55235E-01
   1.07300E+03   2.50000E-01   5.81395E-06   7.26529E-01   2.08281E-02 
    2.63744E-03   0.00000E+00   3.56857E-02   7.68567E-07   8.99043E-01 
    1.41574E-02   2.12775E-02   2.98356E-02   4.99682E-02   9.50032E-01
   1.06300E+03   2.50000E-01   5.81471E-06   7.26437E-01   2.09799E-02 
    2.57720E-03   0.00000E+00   3.45332E-02   7.41389E-07   8.99976E-01 
    1.41127E-02   2.13812E-02   2.99961E-02   5.50499E-02   9.44950E-01
   1.05300E+03   2.50000E-01   5.81447E-06   7.26341E-01   2.11356E-02 
    2.51726E-03   0.00000E+00   3.33957E-02   7.14622E-07   9.00898E-01 
    1.40665E-02   2.14843E-02   3.01544E-02   6.00122E-02   9.39988E-01
   1.04300E+03   2.50000E-01   5.81324E-06   7.26241E-01   2.12954E-02 
    2.45761E-03   0.00000E+00   3.22735E-02   6.88286E-07   9.01810E-01 
    1.40188E-02   2.15867E-02   3.03107E-02   6.48571E-02   9.35143E-01
   1.03300E+03   2.50000E-01   5.81105E-06   7.26137E-01   2.14593E-02 
    2.39827E-03   0.00000E+00   3.11668E-02   6.62398E-07   9.02710E-01 
    1.39695E-02   2.16884E-02   3.04647E-02   6.95866E-02   9.30413E-01
   1.02300E+03   2.50000E-01   5.80795E-06   7.26027E-01   2.16275E-02 
    2.33927E-03   0.00000E+00   3.00757E-02   6.36976E-07   9.03599E-01 
    1.39187E-02   2.17893E-02   3.06166E-02   7.42026E-02   9.25797E-01
   1.01300E+03   2.50000E-01   5.80395E-06   7.25914E-01   2.18000E-02 
    2.28062E-03   0.00000E+00   2.90005E-02   6.12037E-07   9.04477E-01 
    1.38663E-02   2.18894E-02   3.07663E-02   7.87067E-02   9.21293E-01
   1.00300E+03   2.50000E-01   5.79911E-06   7.25795E-01   2.19770E-02 
    2.22232E-03   0.00000E+00   2.79415E-02   5.87596E-07   9.05343E-01 
    1.38122E-02   2.19887E-02   3.09137E-02   8.31005E-02   9.16900E-01
   9.93000E+02   2.50000E-01   5.79346E-06   7.25671E-01   2.21585E-02 
    2.16441E-03   0.00000E+00   2.68988E-02   5.63668E-07   9.06198E-01 
    1.37565E-02   2.20870E-02   3.10589E-02   8.73855E-02   9.12615E-01
   9.83000E+02   2.50000E-01   5.78704E-06   7.25543E-01   2.23448E-02 
    2.10689E-03   0.00000E+00   2.58728E-02   5.40265E-07   9.07041E-01 
    1.36991E-02   2.21844E-02   3.12017E-02   9.15631E-02   9.08437E-01
   9.73000E+02   2.50000E-01   5.77989E-06   7.25409E-01   2.25359E-02 
    2.04979E-03   0.00000E+00   2.48638E-02   5.17398E-07   9.07873E-01 
    1.36400E-02   2.22809E-02   3.13422E-02   9.56347E-02   9.04365E-01
   9.63000E+02   2.50000E-01   5.77207E-06   7.25269E-01   2.27319E-02 
    1.99312E-03   0.00000E+00   2.38719E-02   4.95079E-07   9.08692E-01 
    1.35791E-02   2.23763E-02   3.14803E-02   9.96015E-02   9.00399E-01
   9.53000E+02   2.50000E-01   5.76362E-06   7.25124E-01   2.29331E-02 
    1.93690E-03   0.00000E+00   2.28976E-02   4.73317E-07   9.09499E-01 
    1.35164E-02   2.24706E-02   3.16159E-02   1.03465E-01   8.96535E-01
   9.43000E+02   2.50000E-01   5.75458E-06   7.24974E-01   2.31395E-02 
    1.88114E-03   0.00000E+00   2.19410E-02   4.52118E-07   9.10294E-01 
    1.34520E-02   2.25638E-02   3.17491E-02   1.07225E-01   8.92775E-01
   9.33000E+02   2.50000E-01   5.74502E-06   7.24817E-01   2.33514E-02 
    1.82587E-03   0.00000E+00   2.10025E-02   4.31490E-07   9.11076E-01 
    1.33857E-02   2.26558E-02   3.18798E-02   1.10884E-01   8.89116E-01
   9.23000E+02   2.50000E-01   5.73498E-06   7.24654E-01   2.35688E-02 
    1.77110E-03   0.00000E+00   2.00824E-02   4.11438E-07   9.11845E-01 
    1.33176E-02   2.27466E-02   3.20078E-02   1.14442E-01   8.85558E-01
   9.13000E+02   2.50000E-01   5.72451E-06   7.24486E-01   2.37919E-02 
    1.71685E-03   0.00000E+00   1.91809E-02   3.91965E-07   9.12602E-01 
    1.32475E-02   2.28360E-02   3.21333E-02   1.17901E-01   8.82099E-01
   9.03000E+02   2.50000E-01   5.71367E-06   7.24310E-01   2.40209E-02 
    1.66315E-03   0.00000E+00   1.82985E-02   3.73074E-07   9.13345E-01 
    1.31756E-02   2.29242E-02   3.22562E-02   1.21260E-01   8.78740E-01
   8.93000E+02   2.50000E-01   5.70252E-06   7.24128E-01   2.42561E-02 
    1.61000E-03   0.00000E+00   1.74354E-02   3.54766E-07   9.14075E-01 
    1.31018E-02   2.30110E-02   3.23763E-02   1.24521E-01   8.75479E-01
   8.83000E+02   2.50000E-01   5.69109E-06   7.23939E-01   2.44975E-02 
    1.55744E-03   0.00000E+00   1.65919E-02   3.37042E-07   9.14792E-01 
    1.30260E-02   2.30963E-02   3.24938E-02   1.27685E-01   8.72315E-01
   8.73000E+02   2.50000E-01   5.67946E-06   7.23744E-01   2.47453E-02 
    1.50547E-03   0.00000E+00   1.57683E-02   3.19900E-07   9.15495E-01 
    1.29482E-02   2.31801E-02   3.26084E-02   1.30752E-01   8.69248E-01
   8.63000E+02   2.50000E-01   5.66768E-06   7.23540E-01   2.49999E-02 
    1.45412E-03   0.00000E+00   1.49650E-02   3.03338E-07   9.16184E-01 
    1.28685E-02   2.32623E-02   3.27203E-02   1.33723E-01   8.66277E-01
   8.53000E+02   2.50000E-01   5.65579E-06   7.23330E-01   2.52613E-02 
    1.40341E-03   0.00000E+00   1.41822E-02   2.87352E-07   9.16859E-01 
    1.27867E-02   2.33430E-02   3.28292E-02   1.36599E-01   8.63401E-01
   8.43000E+02   2.50000E-01   5.64386E-06   7.23111E-01   2.55299E-02 
    1.35336E-03   0.00000E+00   1.34202E-02   2.71939E-07   9.17519E-01 
    1.27029E-02   2.34220E-02   3.29353E-02   1.39380E-01   8.60620E-01
   8.33000E+02   2.50000E-01   5.63194E-06   7.22885E-01   2.58059E-02 
    1.30398E-03   0.00000E+00   1.26794E-02   2.57092E-07   9.18166E-01 
    1.26171E-02   2.34993E-02   3.30384E-02   1.42066E-01   8.57934E-01
   8.23000E+02   2.50000E-01   5.62007E-06   7.22650E-01   2.60894E-02 
    1.25531E-03   0.00000E+00   1.19600E-02   2.42806E-07   9.18797E-01 
    1.25291E-02   2.35748E-02   3.31386E-02   1.44659E-01   8.55341E-01
   8.13000E+02   2.50000E-01   5.60832E-06   7.22406E-01   2.63809E-02 
    1.20734E-03   0.00000E+00   1.12623E-02   2.29073E-07   9.19414E-01 
    1.24391E-02   2.36485E-02   3.32357E-02   1.47159E-01   8.52841E-01
   8.03000E+02   2.50000E-01   5.59672E-06   7.22154E-01   2.66805E-02 
    1.16012E-03   0.00000E+00   1.05865E-02   2.15885E-07   9.20016E-01 
    1.23469E-02   2.37203E-02   3.33298E-02   1.49566E-01   8.50434E-01
   7.93000E+02   2.50000E-01   5.58533E-06   7.21892E-01   2.69885E-02 
    1.11365E-03   0.00000E+00   9.93283E-03   2.03233E-07   9.20603E-01 
    1.22526E-02   2.37902E-02   3.34208E-02   1.51882E-01   8.48118E-01
   7.83000E+02   2.50000E-01   5.57420E-06   7.21621E-01   2.73053E-02 
    1.06796E-03   0.00000E+00   9.30153E-03   1.91108E-07   9.21175E-01 
    1.21562E-02   2.38582E-02   3.35087E-02   1.54106E-01   8.45894E-01
   7.73000E+02   2.50000E-01   5.56337E-06   7.21340E-01   2.76311E-02 
    1.02306E-03   0.00000E+00   8.69276E-03   1.79499E-07   9.21732E-01 
    1.20575E-02   2.39242E-02   3.35934E-02   1.56240E-01   8.43760E-01
   7.63000E+02   2.50000E-01   5.55288E-06   7.21049E-01   2.79664E-02 
    9.78970E-04   0.00000E+00   8.10671E-03   1.68396E-07   9.22273E-01 
    1.19566E-02   2.39881E-02   3.36750E-02   1.58284E-01   8.41716E-01
   7.53000E+02   2.50000E-01   5.54277E-06   7.20747E-01   2.83113E-02 
    9.35716E-04   0.00000E+00   7.54348E-03   1.57788E-07   9.22799E-01 
    1.18536E-02   2.40499E-02   3.37534E-02   1.60240E-01   8.39760E-01
   7.43000E+02   2.50000E-01   5.53308E-06   7.20435E-01   2.86663E-02 
    8.93314E-04   0.00000E+00   7.00319E-03   1.47663E-07   9.23310E-01 
    1.17482E-02   2.41096E-02   3.38287E-02   1.62107E-01   8.37893E-01
   7.33000E+02   2.50000E-01   5.52384E-06   7.20111E-01   2.90318E-02 
    8.51780E-04   0.00000E+00   6.48590E-03   1.38010E-07   9.23806E-01 
    1.16405E-02   2.41672E-02   3.39007E-02   1.63887E-01   8.36113E-01
   7.23000E+02   2.50000E-01   5.51508E-06   7.19775E-01   2.94082E-02 
    8.11134E-04   0.00000E+00   5.99162E-03   1.28815E-07   9.24286E-01 
    1.15305E-02   2.42226E-02   3.39695E-02   1.65580E-01   8.34420E-01
   7.13000E+02   2.50000E-01   5.50685E-06   7.19427E-01   2.97958E-02 
    7.71393E-04   0.00000E+00   5.52036E-03   1.20066E-07   9.24750E-01 
    1.14182E-02   2.42757E-02   3.40351E-02   1.67189E-01   8.32811E-01
