
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.23968E-01   5.90026E-01   3.53426E-02 
    6.63669E-04   0.00000E+00   3.86794E-02   2.24535E-02   8.74425E-01 
    2.90230E-02   6.83584E-03   2.85829E-02   5.65376E-03   9.94346E-01
   1.18251E+03   2.50000E-01   1.23583E-01   5.90622E-01   3.51172E-02 
    6.77978E-04   0.00000E+00   3.98742E-02   2.30275E-02   8.72817E-01 
    2.90587E-02   6.80094E-03   2.84213E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18251E+03   3.98742E-02   2.30275E-02   8.72817E-01   2.90587E-02 
    6.80094E-03   2.84213E-02   1.00000E+00
   1.18300E+03   3.98742E-02   2.30275E-02   8.72817E-01   2.90587E-02 
    6.80094E-03   2.84213E-02   1.00000E+00
   1.19300E+03   3.98742E-02   2.30275E-02   8.72817E-01   2.90587E-02 
    6.80094E-03   2.84213E-02   1.00000E+00
   1.20300E+03   3.98742E-02   2.30275E-02   8.72817E-01   2.90587E-02 
    6.80094E-03   2.84213E-02   1.00000E+00
