
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.18300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.19300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.20300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.21300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.22300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.23300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.24300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.25300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.26300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.27300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.28300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.29300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.30300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.31300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.32300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.33300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.34300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.35300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.36300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.37300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.38300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.39300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.40300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.41300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.42300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.43300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.44300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.45300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.46300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.47300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.16300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.15300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.14300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.13300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.12300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.11300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.10300E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00
   1.09872E+03   2.72925E-02   2.62694E-02   8.96609E-01   1.49178E-02 
    3.49093E-02   1.94528E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.09872E+03   2.50000E-01   2.11675E-01   5.19042E-01   1.70997E-02 
    2.18293E-03   0.00000E+00   2.72925E-02   2.62694E-02   8.96609E-01 
    1.49178E-02   3.49093E-02   1.94528E-06   4.68447E-08   1.00000E+00
   1.09300E+03   2.50000E-01   2.12235E-01   5.18446E-01   1.71695E-02 
    2.14977E-03   0.00000E+00   2.66995E-02   2.57742E-02   8.97616E-01 
    1.49118E-02   3.49966E-02   1.95046E-06   2.65580E-03   9.97344E-01
   1.08300E+03   2.50000E-01   2.13211E-01   5.17401E-01   1.72948E-02 
    2.09242E-03   0.00000E+00   2.56824E-02   2.49178E-02   8.99351E-01 
    1.49006E-02   3.51466E-02   1.95934E-06   7.17802E-03   9.92822E-01
   1.07300E+03   2.50000E-01   2.14186E-01   5.16353E-01   1.74248E-02 
    2.03582E-03   0.00000E+00   2.46896E-02   2.40731E-02   9.01053E-01 
    1.48885E-02   3.52936E-02   1.96801E-06   1.15527E-02   9.88447E-01
   1.06300E+03   2.50000E-01   2.15157E-01   5.15303E-01   1.75595E-02 
    1.97997E-03   0.00000E+00   2.37211E-02   2.32403E-02   9.02724E-01 
    1.48754E-02   3.54374E-02   1.97647E-06   1.57834E-02   9.84217E-01
   1.05300E+03   2.50000E-01   2.16124E-01   5.14252E-01   1.76991E-02 
    1.92488E-03   0.00000E+00   2.27767E-02   2.24198E-02   9.04362E-01 
    1.48614E-02   3.55782E-02   1.98472E-06   1.98737E-02   9.80126E-01
   1.04300E+03   2.50000E-01   2.17087E-01   5.13199E-01   1.78438E-02 
    1.87055E-03   0.00000E+00   2.18565E-02   2.16118E-02   9.05968E-01 
    1.48464E-02   3.57158E-02   1.99276E-06   2.38272E-02   9.76173E-01
   1.03300E+03   2.50000E-01   2.18043E-01   5.12146E-01   1.79939E-02 
    1.81699E-03   0.00000E+00   2.09602E-02   2.08167E-02   9.07541E-01 
    1.48303E-02   3.58503E-02   2.00059E-06   2.76473E-02   9.72353E-01
   1.02300E+03   2.50000E-01   2.18992E-01   5.11095E-01   1.81494E-02 
    1.76420E-03   0.00000E+00   2.00877E-02   2.00347E-02   9.09081E-01 
    1.48132E-02   3.59816E-02   2.00821E-06   3.13372E-02   9.68663E-01
   1.01300E+03   2.50000E-01   2.19933E-01   5.10044E-01   1.83106E-02 
    1.71219E-03   0.00000E+00   1.92389E-02   1.92661E-02   9.10588E-01 
    1.47951E-02   3.61098E-02   2.01562E-06   3.49003E-02   9.65100E-01
   1.00300E+03   2.50000E-01   2.20865E-01   5.08996E-01   1.84778E-02 
    1.66096E-03   0.00000E+00   1.84136E-02   1.85112E-02   9.12062E-01 
    1.47759E-02   3.62349E-02   2.02283E-06   3.83397E-02   9.61660E-01
   9.93000E+02   2.50000E-01   2.21787E-01   5.07951E-01   1.86511E-02 
    1.61050E-03   0.00000E+00   1.76115E-02   1.77703E-02   9.13504E-01 
    1.47555E-02   3.63568E-02   2.02984E-06   4.16587E-02   9.58341E-01
   9.83000E+02   2.50000E-01   2.22698E-01   5.06910E-01   1.88309E-02 
    1.56084E-03   0.00000E+00   1.68326E-02   1.70437E-02   9.14912E-01 
    1.47340E-02   3.64756E-02   2.03664E-06   4.48602E-02   9.55140E-01
   9.73000E+02   2.50000E-01   2.23596E-01   5.05874E-01   1.90173E-02 
    1.51195E-03   0.00000E+00   1.60765E-02   1.63316E-02   9.16287E-01 
    1.47113E-02   3.65913E-02   2.04325E-06   4.79474E-02   9.52053E-01
   9.72005E+02   2.50000E-01   2.23685E-01   5.05772E-01   1.90363E-02 
    1.50713E-03   0.00000E+00   1.60025E-02   1.62616E-02   9.16422E-01 
    1.47090E-02   3.66026E-02   2.04389E-06   4.82484E-02   9.51752E-01

