
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   2.50000E-01   4.00528E-02   6.69696E-01   4.02509E-02 
    1.16925E-07   0.00000E+00   4.57120E-02   7.54672E-03   8.89468E-01 
    2.88951E-02   9.04948E-07   2.83771E-02   2.93359E-03   9.97066E-01
   1.17762E+03   2.50000E-01   4.00067E-02   6.69868E-01   4.01248E-02 
    1.17998E-07   0.00000E+00   4.63113E-02   7.64208E-03   8.88823E-01 
    2.89285E-02   9.02636E-07   2.82939E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17762E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.18300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.19300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.20300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.21300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.22300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.23300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.24300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.25300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.26300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.27300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.28300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.29300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.30300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.31300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.32300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.33300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.34300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.35300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.36300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.37300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
    9.02636E-07   2.82939E-02   1.00000E+00
   1.38300E+03   4.63113E-02   7.64208E-03   8.88823E-01   2.89285E-02 
