
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.18300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.19300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.20300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.21300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.22300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.23300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.24300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.25300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.26300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.27300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.28300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.29300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.30300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.31300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.32300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.33300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.34300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.35300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.36300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.37300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.38300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.39300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.40300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.41300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.42300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.43300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.44300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.45300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.46300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.47300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.16300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.15300E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00
   1.15083E+03   2.70684E-02   3.90800E-02   8.62565E-01   2.21924E-02 
    3.46227E-02   1.44712E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15083E+03   2.50000E-01   2.48556E-01   4.78159E-01   2.11216E-02 
    2.16308E-03   0.00000E+00   2.70684E-02   3.90800E-02   8.62565E-01 
    2.21924E-02   3.46227E-02   1.44712E-02   4.88394E-08   1.00000E+00
   1.14300E+03   2.50000E-01   2.49739E-01   4.76943E-01   2.12014E-02 
    2.11676E-03   0.00000E+00   2.62238E-02   3.82819E-02   8.64026E-01 
    2.21962E-02   3.47458E-02   1.45261E-02   3.77441E-03   9.96226E-01
   1.13300E+03   2.50000E-01   2.51277E-01   4.75358E-01   2.13065E-02 
    2.05826E-03   0.00000E+00   2.51676E-02   3.72707E-02   8.65867E-01 
    2.22000E-02   3.49004E-02   1.45946E-02   8.45449E-03   9.91546E-01
   1.12300E+03   2.50000E-01   2.52846E-01   4.73738E-01   2.14154E-02 
    2.00055E-03   0.00000E+00   2.41368E-02   3.62689E-02   8.67678E-01 
    2.22027E-02   3.50517E-02   1.46615E-02   1.29796E-02   9.87020E-01
   1.11300E+03   2.50000E-01   2.54447E-01   4.72082E-01   2.15282E-02 
    1.94362E-03   0.00000E+00   2.31315E-02   3.52767E-02   8.69461E-01 
    2.22042E-02   3.51998E-02   1.47268E-02   1.73533E-02   9.82647E-01
   1.10300E+03   2.50000E-01   2.56078E-01   4.70389E-01   2.16450E-02 
    1.88749E-03   0.00000E+00   2.21517E-02   3.42942E-02   8.71214E-01 
    2.22045E-02   3.53447E-02   1.47904E-02   2.15788E-02   9.78421E-01
   1.09300E+03   2.50000E-01   2.57740E-01   4.68661E-01   2.17660E-02 
    1.83216E-03   0.00000E+00   2.11975E-02   3.33216E-02   8.72939E-01 
    2.22037E-02   3.54862E-02   1.48523E-02   2.56595E-02   9.74341E-01
   1.08300E+03   2.50000E-01   2.59433E-01   4.66898E-01   2.18914E-02 
    1.77766E-03   0.00000E+00   2.02687E-02   3.23590E-02   8.74634E-01 
    2.22016E-02   3.56245E-02   1.49126E-02   2.95986E-02   9.70401E-01
   1.07300E+03   2.50000E-01   2.61157E-01   4.65098E-01   2.20212E-02 
    1.72397E-03   0.00000E+00   1.93654E-02   3.14066E-02   8.76299E-01 
    2.21984E-02   3.57594E-02   1.49713E-02   3.33992E-02   9.66601E-01
   1.06300E+03   2.50000E-01   2.62911E-01   4.63262E-01   2.21558E-02 
    1.67112E-03   0.00000E+00   1.84875E-02   3.04645E-02   8.77935E-01 
    2.21939E-02   3.58910E-02   1.50282E-02   3.70645E-02   9.62935E-01
   1.05300E+03   2.50000E-01   2.64695E-01   4.61391E-01   2.22952E-02 
    1.61912E-03   0.00000E+00   1.76350E-02   2.95330E-02   8.79541E-01 
    2.21881E-02   3.60192E-02   1.50836E-02   4.05975E-02   9.59402E-01
   1.04300E+03   2.50000E-01   2.66509E-01   4.59483E-01   2.24397E-02 
    1.56796E-03   0.00000E+00   1.68077E-02   2.86123E-02   8.81118E-01 
    2.21811E-02   3.61441E-02   1.51373E-02   4.40012E-02   9.55999E-01
   1.03300E+03   2.50000E-01   2.68353E-01   4.57540E-01   2.25894E-02 
    1.51766E-03   0.00000E+00   1.60055E-02   2.77025E-02   8.82664E-01 
    2.21727E-02   3.62655E-02   1.51894E-02   4.72784E-02   9.52722E-01
   1.02300E+03   2.50000E-01   2.70226E-01   4.55561E-01   2.27447E-02 
    1.46822E-03   0.00000E+00   1.52284E-02   2.68037E-02   8.84181E-01 
    2.21631E-02   3.63835E-02   1.52398E-02   5.04322E-02   9.49568E-01
   1.01300E+03   2.50000E-01   2.72128E-01   4.53547E-01   2.29057E-02 
    1.41965E-03   0.00000E+00   1.44761E-02   2.59163E-02   8.85669E-01 
    2.21522E-02   3.64982E-02   1.52886E-02   5.34652E-02   9.46535E-01
   1.00300E+03   2.50000E-01   2.74058E-01   4.51497E-01   2.30728E-02 
    1.37196E-03   0.00000E+00   1.37485E-02   2.50403E-02   8.87126E-01 
    2.21399E-02   3.66094E-02   1.53359E-02   5.63803E-02   9.43620E-01
   9.93000E+02   2.50000E-01   2.76016E-01   4.49412E-01   2.32461E-02 
    1.32515E-03   0.00000E+00   1.30454E-02   2.41761E-02   8.88554E-01 
    2.21262E-02   3.67172E-02   1.53815E-02   5.91803E-02   9.40820E-01
   9.83000E+02   2.50000E-01   2.78002E-01   4.47293E-01   2.34260E-02 
    1.27923E-03   0.00000E+00   1.23665E-02   2.33236E-02   8.89952E-01 
    2.21111E-02   3.68216E-02   1.54256E-02   6.18679E-02   9.38132E-01
   9.73965E+02   2.50000E-01   2.79819E-01   4.45348E-01   2.35945E-02 
    1.23850E-03   0.00000E+00   1.17739E-02   2.25638E-02   8.91189E-01 
    2.20963E-02   3.69131E-02   1.54641E-02   6.42018E-02   9.35798E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.73965E+02   2.28445E-04   1.58160E-02   9.46853E-01   5.73236E-03 
    1.34234E-02   1.79470E-02   2.50000E-01   2.79819E-01   4.45348E-01 
    2.35946E-02   1.23850E-03   0.00000E+00   1.17739E-02   2.25638E-02 
    8.91189E-01   2.20963E-02   3.69131E-02   1.54641E-02   1.95328E-06 
    6.42019E-02   9.35796E-01
   9.73000E+02   2.25816E-04   1.57063E-02   9.46883E-01   5.76810E-03 
    1.35347E-02   1.78822E-02   2.50000E-01   2.79496E-01   4.45345E-01 
    2.39086E-02   1.25028E-03   0.00000E+00   1.17186E-02   2.24131E-02 
    8.90600E-01   2.24036E-02   3.74304E-02   1.54338E-02   1.86043E-02 
    6.53161E-02   9.16080E-01
   9.63000E+02   1.99369E-04   1.46776E-02   9.47010E-01   6.12177E-03 
    1.46569E-02   1.73345E-02   2.50000E-01   2.76998E-01   4.44433E-01 
    2.72008E-02   1.36810E-03   0.00000E+00   1.11046E-02   2.09664E-02 
    8.83927E-01   2.57311E-02   4.30449E-02   1.52255E-02   1.86104E-01 
    7.53188E-02   7.38577E-01
   9.53000E+02   1.74714E-04   1.38076E-02   9.46912E-01   6.43833E-03 
    1.57078E-02   1.69600E-02   2.50000E-01   2.75834E-01   4.42161E-01 
    3.05279E-02   1.47668E-03   0.00000E+00   1.04354E-02   1.96902E-02 
    8.76286E-01   2.93088E-02   4.91180E-02   1.51611E-02   3.15581E-01 
    8.29466E-02   6.01472E-01
   9.43000E+02   1.52136E-04   1.30517E-02   9.46706E-01   6.71154E-03 
    1.66751E-02   1.67036E-02   2.50000E-01   2.75734E-01   4.38835E-01 
    3.38556E-02   1.57468E-03   0.00000E+00   9.73574E-03   1.85378E-02 
    8.67742E-01   3.31341E-02   5.56625E-02   1.51879E-02   4.16526E-01 
    8.87543E-02   4.94720E-01
   9.33000E+02   1.31750E-04   1.23777E-02   9.46472E-01   6.93799E-03 
    1.75515E-02   1.65294E-02   2.50000E-01   2.76469E-01   4.34710E-01 
    3.71592E-02   1.66156E-03   0.00000E+00   9.02484E-03   1.74747E-02 
    8.58314E-01   3.72124E-02   6.27056E-02   1.52688E-02   4.95963E-01 
    9.31806E-02   4.10856E-01
   9.23000E+02   1.13550E-04   1.17627E-02   9.46261E-01   7.11610E-03 
    1.83336E-02   1.64129E-02   2.50000E-01   2.77852E-01   4.29991E-01 
    4.04198E-02   1.73723E-03   0.00000E+00   8.31727E-03   1.64757E-02 
    8.47987E-01   4.15561E-02   7.02868E-02   1.53768E-02   5.59057E-01 
    9.65625E-02   3.44380E-01
   9.13000E+02   9.74500E-05   1.11902E-02   9.46109E-01   7.24556E-03 
    1.90203E-02   1.63378E-02   2.50000E-01   2.79740E-01   4.24836E-01 
    4.36220E-02   1.80192E-03   0.00000E+00   7.62385E-03   1.55231E-02 
    8.36722E-01   4.61835E-02   7.84563E-02   1.54910E-02   6.09613E-01 
    9.91548E-02   2.91232E-01
   9.03000E+02   8.33142E-05   1.06489E-02   9.46036E-01   7.32693E-03 
    1.96120E-02   1.62926E-02   2.50000E-01   2.82017E-01   4.19374E-01 
    4.67527E-02   1.85601E-03   0.00000E+00   6.95255E-03   1.46045E-02 
    8.24458E-01   5.11182E-02   8.72723E-02   1.55947E-02   6.50453E-01 
    1.01149E-01   2.48398E-01
   8.93000E+02   7.09821E-05   1.01306E-02   9.46058E-01   7.36143E-03 
    2.01103E-02   1.62690E-02   2.50000E-01   2.84596E-01   4.13704E-01 
    4.98001E-02   1.89999E-03   0.00000E+00   6.30927E-03   1.37120E-02 
    8.11119E-01   5.63874E-02   9.67987E-02   1.56738E-02   6.83689E-01 
    1.02688E-01   2.13623E-01
   8.83000E+02   6.02831E-05   9.62961E-03   9.46181E-01   7.35076E-03 
    2.05173E-02   1.62614E-02   2.50000E-01   2.87407E-01   4.07905E-01 
    5.27532E-02   1.93438E-03   0.00000E+00   5.69844E-03   1.28406E-02 
    7.96624E-01   6.20205E-02   1.07100E-01   1.57164E-02   7.10912E-01 
    1.03881E-01   1.85208E-01
   8.73000E+02   5.10461E-05   9.14214E-03   9.46408E-01   7.29703E-03 
    2.08359E-02   1.62656E-02   2.50000E-01   2.90395E-01   4.02044E-01 
    5.56012E-02   1.95975E-03   0.00000E+00   5.12350E-03   1.19884E-02 
    7.80897E-01   6.80450E-02   1.18234E-01   1.57118E-02   7.33331E-01 
    1.04807E-01   1.61862E-01
   8.63000E+02   4.31064E-05   8.66558E-03   9.46740E-01   7.20270E-03 
    2.10697E-02   1.62785E-02   2.50000E-01   2.93515E-01   3.96174E-01 
    5.83344E-02   1.97670E-03   0.00000E+00   4.58725E-03   1.11555E-02 
    7.63888E-01   7.44800E-02   1.30238E-01   1.56511E-02   7.51869E-01 
    1.05527E-01   1.42603E-01
   8.53000E+02   3.63088E-05   8.19832E-03   9.47174E-01   7.07061E-03 
    2.12230E-02   1.62978E-02   2.50000E-01   2.96729E-01   3.90342E-01 
    6.09434E-02   1.98585E-03   0.00000E+00   4.09209E-03   1.03444E-02 
    7.45595E-01   8.13275E-02   1.43113E-01   1.55279E-02   7.67236E-01 
    1.06089E-01   1.26676E-01
   8.43000E+02   3.05104E-05   7.73950E-03   9.47704E-01   6.90397E-03 
    2.13008E-02   1.63214E-02   2.50000E-01   3.00007E-01   3.84585E-01 
    6.34207E-02   1.98788E-03   0.00000E+00   3.64004E-03   9.55915E-03 
    7.26100E-01   8.85608E-02   1.56801E-01   1.53389E-02   7.79975E-01 
    1.06526E-01   1.13499E-01
   8.33000E+02   2.55806E-05   7.28883E-03   9.48322E-01   6.70641E-03 
    2.13090E-02   1.63478E-02   2.50000E-01   3.03320E-01   3.78936E-01 
    6.57611E-02   1.98351E-03   0.00000E+00   3.23252E-03   8.80526E-03 
    7.05590E-01   9.61151E-02   1.71172E-01   1.50854E-02   7.90514E-01 
    1.06866E-01   1.02620E-01
   8.23000E+02   2.14020E-05   6.84650E-03   9.49020E-01   6.48195E-03 
    2.12542E-02   1.63755E-02   2.50000E-01   3.06643E-01   3.73420E-01 
    6.79627E-02   1.97349E-03   0.00000E+00   2.87003E-03   8.08847E-03 
    6.84366E-01   1.03884E-01   1.86017E-01   1.47743E-02   7.99196E-01 
    1.07130E-01   9.36741E-02
   8.13000E+02   1.78697E-05   6.41303E-03   9.49787E-01   6.23498E-03 
    2.11434E-02   1.64034E-02   2.50000E-01   3.09955E-01   3.68058E-01 
    7.00277E-02   1.95858E-03   0.00000E+00   2.55167E-03   7.41372E-03 
    6.62808E-01   1.11732E-01   2.01078E-01   1.44172E-02   8.06309E-01 
    1.07335E-01   8.63563E-02
   8.03000E+02   1.48910E-05   5.98925E-03   9.50612E-01   5.97003E-03 
    2.09837E-02   1.64305E-02   2.50000E-01   3.13234E-01   3.62864E-01 
    7.19624E-02   1.93954E-03   0.00000E+00   2.27506E-03   6.78421E-03 
    6.41317E-01   1.19510E-01   2.16085E-01   1.40289E-02   8.12106E-01 
    1.07494E-01   8.04001E-02
   7.93000E+02   1.23847E-05   5.57612E-03   9.51482E-01   5.69157E-03 
    2.07820E-02   1.64562E-02   2.50000E-01   3.16461E-01   3.57846E-01 
    7.37760E-02   1.91708E-03   0.00000E+00   2.03649E-03   6.20087E-03 
    6.20248E-01   1.27088E-01   2.30802E-01   1.36248E-02   8.16814E-01 
    1.07618E-01   7.55687E-02
   7.83000E+02   1.02801E-05   5.17472E-03   9.52386E-01   5.40382E-03 
    2.05447E-02   1.64801E-02   2.50000E-01   3.19619E-01   3.53010E-01 
    7.54791E-02   1.89184E-03   0.00000E+00   1.83147E-03   5.66264E-03 
    5.99865E-01   1.34364E-01   2.45058E-01   1.32184E-02   8.20631E-01 
    1.07715E-01   7.16536E-02
   7.73000E+02   8.51628E-06   4.78615E-03   9.53315E-01   5.11054E-03 
    2.02776E-02   1.65022E-02   2.50000E-01   3.22692E-01   3.48360E-01 
    7.70828E-02   1.86439E-03   0.00000E+00   1.65532E-03   5.16705E-03 
    5.80332E-01   1.41272E-01   2.58753E-01   1.28202E-02   8.23732E-01 
    1.07792E-01   6.84763E-02
   7.63000E+02   7.04084E-06   4.41143E-03   9.54258E-01   4.81501E-03 
    1.99856E-02   1.65224E-02   2.50000E-01   3.25668E-01   3.43899E-01 
    7.85972E-02   1.83521E-03   0.00000E+00   1.50361E-03   4.71095E-03 
    5.61725E-01   1.47779E-01   2.71844E-01   1.24376E-02   8.26257E-01 
    1.07854E-01   6.58888E-02
   7.53000E+02   5.80893E-06   4.05154E-03   9.55209E-01   4.52000E-03 
    1.96733E-02   1.65408E-02   2.50000E-01   3.28536E-01   3.39629E-01 
    8.00310E-02   1.80470E-03   0.00000E+00   1.37238E-03   4.29100E-03 
    5.44057E-01   1.53874E-01   2.84330E-01   1.20755E-02   8.28324E-01 
    1.07904E-01   6.37713E-02
   7.43000E+02   4.78227E-06   3.70731E-03   9.56158E-01   4.22788E-03 
    1.93441E-02   1.65576E-02   2.50000E-01   3.31285E-01   3.35551E-01 
    8.13915E-02   1.77317E-03   0.00000E+00   1.25829E-03   3.90402E-03 
    5.27303E-01   1.59561E-01   2.96237E-01   1.17365E-02   8.30026E-01 
    1.07946E-01   6.20286E-02
   7.33000E+02   3.92829E-06   3.37947E-03   9.57102E-01   3.94060E-03 
    1.90012E-02   1.65728E-02   2.50000E-01   3.33908E-01   3.31667E-01 
    8.26846E-02   1.74089E-03   0.00000E+00   1.15854E-03   3.54715E-03 
    5.11413E-01   1.64855E-01   3.07605E-01   1.14221E-02   8.31434E-01 
    1.07980E-01   6.05857E-02
   7.23000E+02   3.21930E-06   3.06860E-03   9.58035E-01   3.65981E-03 
    1.86472E-02   1.65866E-02   2.50000E-01   3.36399E-01   3.27978E-01 
    8.39147E-02   1.70806E-03   0.00000E+00   1.07082E-03   3.21785E-03 
    4.96330E-01   1.69772E-01   3.18477E-01   1.11328E-02   8.32607E-01 
    1.08009E-01   5.93841E-02
   7.13000E+02   2.63183E-06   2.77513E-03   9.58952E-01   3.38687E-03 
    1.82840E-02   1.65990E-02   2.50000E-01   3.38754E-01   3.24486E-01 
    8.50851E-02   1.67483E-03   0.00000E+00   9.93247E-04   2.91394E-03 
    4.81992E-01   1.74334E-01   3.28899E-01   1.08686E-02   8.33589E-01 
    1.08033E-01   5.83777E-02
   7.03000E+02   2.14603E-06   2.49935E-03   9.59852E-01   3.12293E-03 
    1.79136E-02   1.66101E-02   2.50000E-01   3.40969E-01   3.21191E-01 
    8.61982E-02   1.64129E-03   0.00000E+00   9.24262E-04   2.63351E-03 
    4.68339E-01   1.78559E-01   3.38915E-01   1.06292E-02   8.34416E-01 
    1.08054E-01   5.75306E-02
   6.93000E+02   1.74514E-06   2.24139E-03   9.60731E-01   2.86892E-03 
    1.75371E-02   1.66200E-02   2.50000E-01   3.43043E-01   3.18094E-01 
    8.72554E-02   1.60753E-03   0.00000E+00   8.62594E-04   2.37490E-03 
    4.55315E-01   1.82467E-01   3.48566E-01   1.04142E-02   8.35114E-01 
    1.08072E-01   5.68142E-02
   6.83000E+02   1.41500E-06   2.00126E-03   9.61587E-01   2.62563E-03 
    1.71557E-02   1.66286E-02   2.50000E-01   3.44975E-01   3.15194E-01 
    8.82576E-02   1.57356E-03   0.00000E+00   8.07187E-04   2.13665E-03 
    4.42869E-01   1.86077E-01   3.57888E-01   1.02231E-02   8.35706E-01 
    1.08087E-01   5.62062E-02
   6.73000E+02   1.14376E-06   1.77879E-03   9.62420E-01   2.39367E-03 
    1.67701E-02   1.66361E-02   2.50000E-01   3.46766E-01   3.12490E-01 
    8.92050E-02   1.53942E-03   0.00000E+00   7.57160E-04   1.91745E-03 
    4.30952E-01   1.89404E-01   3.66914E-01   1.00553E-02   8.36210E-01 
    1.08101E-01   5.56887E-02
