
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.83079E-01   5.66920E-01   1.32757E-06 
    8.33602E-08   0.00000E+00   3.95473E-02   3.04909E-02   9.29958E-01 
    9.80650E-07   9.22836E-07   1.92914E-06   4.18984E-03   9.95810E-01
   1.18000E+03   2.50000E-01   1.82597E-01   5.67401E-01   1.32068E-06 
    8.46025E-08   0.00000E+00   4.04291E-02   3.11302E-02   9.28437E-01 
    9.82104E-07   9.19319E-07   1.92106E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18000E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.18300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.19300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.20300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.21300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.22300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.23300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.24300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
    9.19319E-07   1.92106E-06   1.00000E+00
   1.25300E+03   4.04291E-02   3.11302E-02   9.28437E-01   9.82104E-07 
