
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.18300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.19300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.20300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.21300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.22300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.23300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.24300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.25300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.26300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.27300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.28300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.29300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.30300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.31300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.32300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.33300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.34300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.35300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.36300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.37300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.38300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.39300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.40300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.41300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.42300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.43300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.44300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.45300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.46300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.47300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.16300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.15300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.14300E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00
   1.14053E+03   3.39380E-02   2.61326E-02   8.97779E-01   7.42055E-03 
    3.47276E-02   1.93515E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14053E+03   2.50000E-01   1.82717E-01   5.55868E-01   8.63713E-03 
    2.77768E-03   0.00000E+00   3.39380E-02   2.61326E-02   8.97779E-01 
    7.42055E-03   3.47276E-02   1.93515E-06   5.34090E-08   1.00000E+00
   1.13300E+03   2.50000E-01   1.83190E-01   5.55402E-01   8.67940E-03 
    2.72822E-03   0.00000E+00   3.30759E-02   2.55059E-02   8.99146E-01 
    7.41553E-03   3.48552E-02   1.94287E-06   3.97442E-03   9.96026E-01
   1.12300E+03   2.50000E-01   1.83813E-01   5.54787E-01   8.73732E-03 
    2.66313E-03   0.00000E+00   3.19512E-02   2.46826E-02   9.00933E-01 
    7.40844E-03   3.50224E-02   1.95294E-06   9.11188E-03   9.90888E-01
   1.11300E+03   2.50000E-01   1.84427E-01   5.54177E-01   8.79733E-03 
    2.59873E-03   0.00000E+00   3.08498E-02   2.38701E-02   9.02690E-01 
    7.40087E-03   3.51868E-02   1.96281E-06   1.40916E-02   9.85908E-01
   1.10300E+03   2.50000E-01   1.85032E-01   5.53574E-01   8.85947E-03 
    2.53503E-03   0.00000E+00   2.97718E-02   2.30686E-02   9.04417E-01 
    7.39280E-03   3.53483E-02   1.97246E-06   1.89179E-02   9.81082E-01
   1.09300E+03   2.50000E-01   1.85627E-01   5.52978E-01   8.92383E-03 
    2.47203E-03   0.00000E+00   2.87169E-02   2.22785E-02   9.06111E-01 
    7.38422E-03   3.55070E-02   1.98191E-06   2.35946E-02   9.76405E-01
   1.08300E+03   2.50000E-01   1.86211E-01   5.52389E-01   8.99047E-03 
    2.40973E-03   0.00000E+00   2.76853E-02   2.15000E-02   9.07775E-01 
    7.37512E-03   3.56628E-02   1.99115E-06   2.81257E-02   9.71874E-01
   1.07300E+03   2.50000E-01   1.86783E-01   5.51809E-01   9.05945E-03 
    2.34815E-03   0.00000E+00   2.66766E-02   2.07335E-02   9.09407E-01 
    7.36547E-03   3.58158E-02   2.00018E-06   3.25150E-02   9.67485E-01
   1.06300E+03   2.50000E-01   1.87343E-01   5.51239E-01   9.13085E-03 
    2.28728E-03   0.00000E+00   2.56910E-02   1.99793E-02   9.11007E-01 
    7.35527E-03   3.59658E-02   2.00901E-06   3.67663E-02   9.63234E-01
   1.05300E+03   2.50000E-01   1.87890E-01   5.50678E-01   9.20475E-03 
    2.22713E-03   0.00000E+00   2.47282E-02   1.92376E-02   9.12575E-01 
    7.34450E-03   3.61129E-02   2.01764E-06   4.08831E-02   9.59117E-01
   1.04300E+03   2.50000E-01   1.88423E-01   5.50128E-01   9.28123E-03 
    2.16770E-03   0.00000E+00   2.37881E-02   1.85088E-02   9.14111E-01 
    7.33314E-03   3.62571E-02   2.02606E-06   4.48689E-02   9.55131E-01
   1.03300E+03   2.50000E-01   1.88941E-01   5.49590E-01   9.36037E-03 
    2.10900E-03   0.00000E+00   2.28706E-02   1.77931E-02   9.15615E-01 
    7.32119E-03   3.63984E-02   2.03427E-06   4.87272E-02   9.51273E-01
   1.02300E+03   2.50000E-01   1.89443E-01   5.49063E-01   9.44226E-03 
    2.05103E-03   0.00000E+00   2.19755E-02   1.70908E-02   9.17086E-01 
    7.30862E-03   3.65367E-02   2.04229E-06   5.24614E-02   9.47539E-01
   1.01300E+03   2.50000E-01   1.89930E-01   5.48550E-01   9.52698E-03 
    1.99378E-03   0.00000E+00   2.11027E-02   1.64021E-02   9.18526E-01 
    7.29542E-03   3.66721E-02   2.05011E-06   5.60747E-02   9.43925E-01
   1.00300E+03   2.50000E-01   1.90399E-01   5.48049E-01   9.61464E-03 
    1.93728E-03   0.00000E+00   2.02519E-02   1.57274E-02   9.19932E-01 
    7.28157E-03   3.68046E-02   2.05773E-06   5.95702E-02   9.40430E-01
   9.93000E+02   2.50000E-01   1.90850E-01   5.47563E-01   9.70533E-03 
    1.88151E-03   0.00000E+00   1.94229E-02   1.50669E-02   9.21307E-01 
    7.26706E-03   3.69342E-02   2.06515E-06   6.29511E-02   9.37049E-01
   9.83000E+02   2.50000E-01   1.91283E-01   5.47092E-01   9.79915E-03 
    1.82648E-03   0.00000E+00   1.86157E-02   1.44208E-02   9.22649E-01 
    7.25187E-03   3.70608E-02   2.07238E-06   6.62203E-02   9.33780E-01
   9.76156E+02   2.50000E-01   1.91568E-01   5.46777E-01   9.86522E-03 
    1.78924E-03   0.00000E+00   1.80755E-02   1.39869E-02   9.23549E-01 
    7.24107E-03   3.71458E-02   2.07722E-06   6.83951E-02   9.31605E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.76156E+02   3.62644E-04   8.48874E-03   9.74839E-01   1.62267E-03 
