
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.18300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.19300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.20300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.21300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.22300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.23300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.24300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.25300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.26300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.27300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.28300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.29300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.30300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.31300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.32300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.33300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.34300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.35300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.36300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.37300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.38300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.39300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.40300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.41300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.42300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.43300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.44300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.45300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.46300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.47300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.16300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.15300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.14300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.13300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.12300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.11300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.10300E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00
   1.10190E+03   4.05081E-02   7.79855E-03   9.15733E-01   2.21408E-02 
    1.38172E-02   1.92482E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.10190E+03   2.50000E-01   5.81951E-02   6.54652E-01   3.57372E-02 
    1.41612E-03   0.00000E+00   4.05081E-02   7.79854E-03   9.15733E-01 
    2.21408E-02   1.38172E-02   1.92482E-06   5.63517E-08   1.00000E+00
   1.09300E+03   2.50000E-01   5.81959E-02   6.54431E-01   3.59833E-02 
    1.38938E-03   0.00000E+00   3.94638E-02   7.54730E-03   9.17036E-01 
    2.20718E-02   1.38792E-02   1.93441E-06   4.96051E-03   9.95039E-01
   1.08300E+03   2.50000E-01   5.81824E-02   6.54191E-01   3.62673E-02 
    1.35952E-03   0.00000E+00   3.83043E-02   7.26852E-03   9.18485E-01 
    2.19922E-02   1.39483E-02   1.94506E-06   1.04103E-02   9.89590E-01
   1.07300E+03   2.50000E-01   5.81538E-02   6.53957E-01   3.65592E-02 
    1.32987E-03   0.00000E+00   3.71601E-02   6.99377E-03   9.19917E-01 
    2.19104E-02   1.40168E-02   1.95558E-06   1.57305E-02   9.84270E-01
   1.06300E+03   2.50000E-01   5.81102E-02   6.53730E-01   3.68591E-02 
    1.30043E-03   0.00000E+00   3.60310E-02   6.72332E-03   9.21333E-01 
    2.18263E-02   1.40847E-02   1.96595E-06   2.09241E-02   9.79076E-01
   1.05300E+03   2.50000E-01   5.80519E-02   6.53510E-01   3.71671E-02 
    1.27121E-03   0.00000E+00   3.49173E-02   6.45739E-03   9.22732E-01 
    2.17398E-02   1.41520E-02   1.97618E-06   2.59941E-02   9.74006E-01
   1.04300E+03   2.50000E-01   5.79791E-02   6.53295E-01   3.74835E-02 
    1.24219E-03   0.00000E+00   3.38188E-02   6.19622E-03   9.24113E-01 
    2.16509E-02   1.42188E-02   1.98628E-06   3.09433E-02   9.69057E-01
   1.03300E+03   2.50000E-01   5.78920E-02   6.53086E-01   3.78084E-02 
