
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.15300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.14300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.13300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.12300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.11300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.10300E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00
   1.09885E+03   2.00000E-14   1.56470E-02   8.76483E-01   2.22132E-02 
    2.77238E-02   5.79332E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.09885E+03   6.00000E-14   1.41463E-02   8.96224E-01   1.11241E-02 
    1.31226E-02   6.53831E-02   2.00002E-14   1.56470E-02   8.76483E-01 
    2.22132E-02   2.77239E-02   5.79332E-02   8.16478E-07   9.99999E-01
   1.09300E+03   6.00000E-14   1.41988E-02   8.96229E-01   1.12596E-02 
    1.32924E-02   6.50201E-02   2.95940E-14   1.57187E-02   8.75506E-01 
    2.27549E-02   2.84376E-02   5.75827E-02   4.71254E-02   9.52875E-01
   1.08300E+03   6.00000E-14   1.42898E-02   8.96193E-01   1.14973E-02 
    1.35937E-02   6.44264E-02   4.46524E-14   1.58405E-02   8.73673E-01 
    2.37407E-02   2.97380E-02   5.70077E-02   1.24761E-01   8.75239E-01
   1.07300E+03   6.00000E-14   1.43813E-02   8.96103E-01   1.17409E-02 
    1.39069E-02   6.38681E-02   5.94687E-14   1.59604E-02   8.71626E-01 
    2.48057E-02   3.11443E-02   5.64640E-02   1.98432E-01   8.01568E-01
   1.06300E+03   6.00000E-14   1.44723E-02   8.95963E-01   1.19886E-02 
    1.42298E-02   6.33461E-02   7.47091E-14   1.60770E-02   8.69353E-01 
    2.59554E-02   3.26627E-02   5.59521E-02   2.67938E-01   7.32062E-01
   1.05300E+03   6.00000E-14   1.45621E-02   8.95779E-01   1.22384E-02 
    1.45601E-02   6.28604E-02   9.07377E-14   1.61891E-02   8.66843E-01 
    2.71963E-02   3.43001E-02   5.54717E-02   3.33143E-01   6.66857E-01
   1.04300E+03   6.00000E-14   1.46497E-02   8.95557E-01   1.24880E-02 
    1.48948E-02   6.24110E-02   1.07816E-13   1.62954E-02   8.64083E-01 
    2.85354E-02   3.60639E-02   5.50223E-02   3.93972E-01   6.06028E-01
   1.03300E+03   6.00000E-14   1.47346E-02   8.95303E-01   1.27345E-02 
    1.52306E-02   6.19971E-02   1.26162E-13   1.63948E-02   8.61059E-01 
    2.99812E-02   3.79624E-02   5.46028E-02   4.50406E-01   5.49594E-01
   1.02300E+03   6.00000E-14   1.48160E-02   8.95027E-01   1.29749E-02 
    1.55639E-02   6.16179E-02   1.45972E-13   1.64863E-02   8.57754E-01 
    3.15434E-02   4.00048E-02   5.42119E-02   5.02476E-01   4.97524E-01
   1.01300E+03   6.00000E-14   1.48935E-02   8.94738E-01   1.32058E-02 
    1.58904E-02   6.12722E-02   1.67425E-13   1.65690E-02   8.54148E-01 
    3.32334E-02   4.22016E-02   5.38481E-02   5.50252E-01   4.49748E-01
   1.00300E+03   6.00000E-14   1.49666E-02   8.94446E-01   1.34232E-02 
    1.62054E-02   6.09586E-02   1.90686E-13   1.66419E-02   8.50219E-01 
    3.50648E-02   4.45646E-02   5.35099E-02   5.93838E-01   4.06162E-01
   9.93000E+02   6.00000E-14   1.50349E-02   8.94164E-01   1.36223E-02 
    1.65033E-02   6.06757E-02   2.15898E-13   1.67045E-02   8.45939E-01 
    3.70540E-02   4.71073E-02   5.31955E-02   6.33365E-01   3.66635E-01
   9.83000E+02   6.00000E-14   1.50983E-02   8.93904E-01   1.37977E-02 
    1.67778E-02   6.04221E-02   2.43171E-13   1.67561E-02   8.41275E-01 
    3.92206E-02   4.98453E-02   5.29033E-02   6.68979E-01   3.31021E-01
   9.73000E+02   6.00000E-14   1.51564E-02   8.93683E-01   1.39427E-02 
    1.70215E-02   6.01963E-02   2.72563E-13   1.67964E-02   8.36187E-01 
    4.15885E-02   5.27962E-02   5.26316E-02   7.00841E-01   2.99159E-01
   9.63000E+02   6.00000E-14   1.51995E-02   8.93701E-01   1.39527E-02 
    1.71577E-02   5.99895E-02   3.02551E-13   1.68419E-02   8.30513E-01 
    4.42675E-02   5.59340E-02   5.24433E-02   7.27510E-01   2.72490E-01
   9.53000E+02   6.00000E-14   1.52413E-02   8.93756E-01   1.39352E-02 
    1.72595E-02   5.98082E-02   3.34894E-13   1.68745E-02   8.24224E-01 
    4.72575E-02   5.93828E-02   5.22607E-02   7.51578E-01   2.48422E-01
   9.43000E+02   6.00000E-14   1.52872E-02   8.93741E-01   1.39500E-02 
    1.73665E-02   5.96558E-02   3.70740E-13   1.68797E-02   8.17370E-01 
    5.05167E-02   6.32005E-02   5.20331E-02   7.74024E-01   2.25976E-01
   9.33000E+02   6.00000E-14   1.53348E-02   8.93683E-01   1.39848E-02 
    1.74680E-02   5.95295E-02   4.10113E-13   1.68552E-02   8.09934E-01 
    5.40493E-02   6.74047E-02   5.17571E-02   7.94623E-01   2.05377E-01
   9.23000E+02   6.00000E-14   1.53825E-02   8.93606E-01   1.40295E-02 
    1.75554E-02   5.94265E-02   4.53058E-13   1.67993E-02   8.01888E-01 
    5.78637E-02   7.20207E-02   5.14283E-02   8.13303E-01   1.86697E-01
   9.13000E+02   6.00000E-14   1.54293E-02   8.93530E-01   1.40757E-02 
    1.76215E-02   5.93438E-02   4.99631E-13   1.67107E-02   7.93193E-01 
    6.19724E-02   7.70831E-02   5.10412E-02   8.30103E-01   1.69897E-01
   9.03000E+02   6.00000E-14   1.54745E-02   8.93470E-01   1.41164E-02 
    1.76605E-02   5.92790E-02   5.49884E-13   1.65883E-02   7.83795E-01 
    6.63928E-02   8.26339E-02   5.05900E-02   8.45116E-01   1.54884E-01
   8.93000E+02   6.00000E-14   1.55177E-02   8.93439E-01   1.41459E-02 
    1.76675E-02   5.92298E-02   6.03869E-13   1.64313E-02   7.73628E-01 
    7.11482E-02   8.87241E-02   5.00683E-02   8.58475E-01   1.41525E-01
   8.83000E+02   6.00000E-14   1.55588E-02   8.93449E-01   1.41593E-02 
    1.76384E-02   5.91943E-02   6.61636E-13   1.62390E-02   7.62611E-01 
    7.62676E-02   9.54134E-02   4.94692E-02   8.70326E-01   1.29674E-01
   8.73000E+02   6.00000E-14   1.55978E-02   8.93509E-01   1.41526E-02 
    1.75697E-02   5.91710E-02   7.23233E-13   1.60108E-02   7.50648E-01 
    8.17865E-02   1.02770E-01   4.87853E-02   8.80820E-01   1.19180E-01
   8.63000E+02   6.00000E-14   1.56347E-02   8.93626E-01   1.41222E-02 
    1.74586E-02   5.91585E-02   7.88709E-13   1.57467E-02   7.37630E-01 
    8.77462E-02   1.10867E-01   4.80091E-02   8.90104E-01   1.09896E-01
   8.53000E+02   6.00000E-14   1.56696E-02   8.93806E-01   1.40655E-02 
    1.73031E-02   5.91557E-02   8.58126E-13   1.54473E-02   7.23444E-01 
    9.41917E-02   1.19783E-01   4.71336E-02   8.98314E-01   1.01686E-01
   8.43000E+02   6.00000E-14   1.57026E-02   8.94054E-01   1.39800E-02 
    1.71018E-02   5.91617E-02   9.31548E-13   1.51142E-02   7.07979E-01 
