
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.18300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.19300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.20300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.21300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.22300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.23300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.24300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.25300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.26300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.27300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.28300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.29300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.30300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.31300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.32300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.33300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.34300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.35300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.36300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.37300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.38300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.39300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.40300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.41300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.42300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.43300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.44300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.45300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.46300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.47300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.16300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.15300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.14300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.13300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.12300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.11300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.10300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.09300E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00
   1.09164E+03   3.39804E-02   1.30832E-02   8.84286E-01   2.22875E-02 
    4.63610E-02   1.93757E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.09164E+03   2.50000E-01   1.08682E-01   6.08818E-01   2.86556E-02 
    3.84393E-03   0.00000E+00   3.39804E-02   1.30832E-02   8.84286E-01 
    2.22875E-02   4.63610E-02   1.93757E-06   5.14288E-08   1.00000E+00
   1.08300E+03   2.50000E-01   1.08717E-01   6.08690E-01   2.88290E-02 
    3.76387E-03   0.00000E+00   3.30276E-02   1.26614E-02   8.85502E-01 
    2.22586E-02   4.65489E-02   1.94611E-06   4.39136E-03   9.95609E-01
   1.07300E+03   2.50000E-01   1.08740E-01   6.08552E-01   2.90356E-02 
    3.67208E-03   0.00000E+00   3.19429E-02   1.21809E-02   8.86887E-01 
    2.22239E-02   4.67636E-02   1.95584E-06   9.34397E-03   9.90656E-01
   1.06300E+03   2.50000E-01   1.08744E-01   6.08426E-01   2.92487E-02 
    3.58122E-03   0.00000E+00   3.08774E-02   1.17090E-02   8.88249E-01 
    2.21875E-02   4.69755E-02   1.96540E-06   1.41612E-02   9.85839E-01
   1.05300E+03   2.50000E-01   1.08729E-01   6.08311E-01   2.94683E-02 
    3.49129E-03   0.00000E+00   2.98310E-02   1.12459E-02   8.89587E-01 
    2.21496E-02   4.71845E-02   1.97479E-06   1.88465E-02   9.81153E-01
   1.04300E+03   2.50000E-01   1.08696E-01   6.08208E-01   2.96946E-02 
    3.40229E-03   0.00000E+00   2.88037E-02   1.07919E-02   8.90902E-01 
    2.21100E-02   4.73905E-02   1.98400E-06   2.34032E-02   9.76597E-01
   1.03300E+03   2.50000E-01   1.08643E-01   6.08115E-01   2.99278E-02 
    3.31423E-03   0.00000E+00   2.77955E-02   1.03472E-02   8.92193E-01 
    2.20687E-02   4.75935E-02   1.99304E-06   2.78346E-02   9.72165E-01
   1.02300E+03   2.50000E-01   1.08571E-01   6.08034E-01   3.01680E-02 
    3.22710E-03   0.00000E+00   2.68062E-02   9.91190E-03   8.93461E-01 
    2.20258E-02   4.77935E-02   2.00192E-06   3.21437E-02   9.67856E-01
   1.01300E+03   2.50000E-01   1.08480E-01   6.07963E-01   3.04154E-02 
    3.14092E-03   0.00000E+00   2.58357E-02   9.48636E-03   8.94704E-01 
    2.19811E-02   4.79905E-02   2.01062E-06   3.63336E-02   9.63666E-01
   1.00300E+03   2.50000E-01   1.08371E-01   6.07903E-01   3.06700E-02 
    3.05568E-03   0.00000E+00   2.48841E-02   9.07073E-03   8.95924E-01 
