
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.18300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.19300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.20300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.21300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.22300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.23300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.24300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.25300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.26300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.27300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.28300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.29300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.30300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.31300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.32300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.33300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.34300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.35300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.36300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.37300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.38300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.39300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.40300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.41300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.42300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.43300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.44300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.45300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.46300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.47300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.16300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.15300E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00
   1.15035E+03   2.04009E-02   5.23619E-02   8.36571E-01   2.97347E-02 
    4.63897E-02   1.45422E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15035E+03   2.50000E-01   3.27034E-01   3.97709E-01   2.30063E-02 
    2.25062E-03   0.00000E+00   2.04009E-02   5.23619E-02   8.36571E-01 
    2.97347E-02   4.63897E-02   1.45422E-02   4.25765E-08   1.00000E+00
   1.14300E+03   2.50000E-01   3.28982E-01   3.95786E-01   2.30324E-02 
    2.20022E-03   0.00000E+00   1.96894E-02   5.15047E-02   8.37937E-01 
    2.97555E-02   4.65266E-02   1.45873E-02   3.08941E-03   9.96911E-01
   1.13300E+03   2.50000E-01   3.31696E-01   3.93103E-01   2.30685E-02 
    2.13259E-03   0.00000E+00   1.87450E-02   5.03473E-02   8.39769E-01 
    2.97828E-02   4.67089E-02   1.46471E-02   7.16060E-03   9.92839E-01
   1.12300E+03   2.50000E-01   3.34488E-01   3.90340E-01   2.31050E-02 
    2.06604E-03   0.00000E+00   1.78275E-02   4.91998E-02   8.41572E-01 
    2.98090E-02   4.68865E-02   1.47052E-02   1.10841E-02   9.88916E-01
   1.11300E+03   2.50000E-01   3.37360E-01   3.87498E-01   2.31420E-02 
    2.00057E-03   0.00000E+00   1.69369E-02   4.80621E-02   8.43346E-01 
    2.98342E-02   4.70594E-02   1.47616E-02   1.48629E-02   9.85137E-01
   1.10300E+03   2.50000E-01   3.40312E-01   3.84573E-01   2.31794E-02 
    1.93619E-03   0.00000E+00   1.60732E-02   4.69345E-02   8.45090E-01 
    2.98583E-02   4.72276E-02   1.48163E-02   1.84999E-02   9.81500E-01
   1.09300E+03   2.50000E-01   3.43346E-01   3.81564E-01   2.32171E-02 
    1.87291E-03   0.00000E+00   1.52365E-02   4.58168E-02   8.46805E-01 
    2.98813E-02   4.73910E-02   1.48693E-02   2.19981E-02   9.78002E-01
   1.08300E+03   2.50000E-01   3.46465E-01   3.78469E-01   2.32551E-02 
    1.81075E-03   0.00000E+00   1.44267E-02   4.47093E-02   8.48490E-01 
    2.99033E-02   4.75496E-02   1.49206E-02   2.53603E-02   9.74640E-01
   1.07300E+03   2.50000E-01   3.49670E-01   3.75287E-01   2.32933E-02 
    1.74972E-03   0.00000E+00   1.36436E-02   4.36120E-02   8.50146E-01 
    2.99243E-02   4.77035E-02   1.49702E-02   2.85892E-02   9.71411E-01
   1.06300E+03   2.50000E-01   3.52964E-01   3.72015E-01   2.33316E-02 
    1.68981E-03   0.00000E+00   1.28873E-02   4.25248E-02   8.51773E-01 
    2.99443E-02   4.78525E-02   1.50181E-02   3.16878E-02   9.68312E-01
   1.05300E+03   2.50000E-01   3.56347E-01   3.68652E-01   2.33701E-02 
    1.63105E-03   0.00000E+00   1.21575E-02   4.14479E-02   8.53370E-01 
    2.99632E-02   4.79967E-02   1.50643E-02   3.46588E-02   9.65341E-01
   1.04300E+03   2.50000E-01   3.59823E-01   3.65195E-01   2.34086E-02 
    1.57344E-03   0.00000E+00   1.14542E-02   4.03812E-02   8.54938E-01 
    2.99812E-02   4.81360E-02   1.51089E-02   3.75050E-02   9.62495E-01
   1.03300E+03   2.50000E-01   3.63393E-01   3.61643E-01   2.34470E-02 
