
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.74273E-02   1.04710E-01   7.99646E-01   2.43013E-02 
    3.91533E-03   0.00000E+00   8.79454E-03   1.55663E-02   9.08828E-01 
    1.79286E-02   2.78892E-02   2.09930E-02   5.41282E-02   9.45872E-01
   1.18300E+03   6.74257E-02   1.04484E-01   7.99932E-01   2.41573E-02 
    4.00093E-03   0.00000E+00   9.09021E-03   1.60253E-02   9.08266E-01 
    1.79669E-02   2.77647E-02   2.08872E-02   4.84186E-02   9.51581E-01
   1.19300E+03   6.74242E-02   1.04259E-01   8.00212E-01   2.40180E-02 
    4.08708E-03   0.00000E+00   9.39147E-03   1.64905E-02   9.07696E-01 
    1.80041E-02   2.76388E-02   2.07794E-02   4.25414E-02   9.57459E-01
   1.20300E+03   6.74226E-02   1.04034E-01   8.00487E-01   2.38834E-02 
    4.17377E-03   0.00000E+00   9.69835E-03   1.69617E-02   9.07119E-01 
    1.80402E-02   2.75115E-02   2.06695E-02   3.64915E-02   9.63508E-01
   1.21300E+03   6.74211E-02   1.03809E-01   8.00756E-01   2.37533E-02 
    4.26097E-03   0.00000E+00   1.00109E-02   1.74390E-02   9.06534E-01 
    1.80752E-02   2.73828E-02   2.05576E-02   3.02637E-02   9.69736E-01
   1.22300E+03   6.74195E-02   1.03585E-01   8.01019E-01   2.36278E-02 
    4.34868E-03   0.00000E+00   1.03291E-02   1.79223E-02   9.05943E-01 
    1.81093E-02   2.72529E-02   2.04437E-02   2.38525E-02   9.76148E-01
   1.23300E+03   6.74180E-02   1.03362E-01   8.01277E-01   2.35067E-02 
    4.43688E-03   0.00000E+00   1.06530E-02   1.84116E-02   9.05344E-01 
    1.81424E-02   2.71216E-02   2.03277E-02   1.72520E-02   9.82748E-01
   1.24300E+03   6.74165E-02   1.03140E-01   8.01528E-01   2.33899E-02 
    4.52556E-03   0.00000E+00   1.09827E-02   1.89070E-02   9.04737E-01 
    1.81746E-02   2.69891E-02   2.02096E-02   1.04562E-02   9.89544E-01
   1.25300E+03   6.74150E-02   1.02920E-01   8.01773E-01   2.32773E-02 
    4.61469E-03   0.00000E+00   1.13182E-02   1.94084E-02   9.04123E-01 
    1.82059E-02   2.68553E-02   2.00895E-02   3.45863E-03   9.96541E-01
   1.25784E+03   6.74143E-02   1.02815E-01   8.01888E-01   2.32244E-02 
    4.65796E-03   0.00000E+00   1.14826E-02   1.96531E-02   9.03823E-01 
    1.82208E-02   2.67901E-02   2.00306E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.25784E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.26300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.27300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.28300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.29300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.30300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.31300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.32300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.33300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.34300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.35300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.36300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.37300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.38300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.39300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.40300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.41300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.42300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.43300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.44300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.45300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.46300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00
   1.47300E+03   1.14826E-02   1.96531E-02   9.03823E-01   1.82208E-02 
    2.67901E-02   2.00306E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   6.74273E-02   1.04710E-01   7.99646E-01   2.43013E-02 
    3.91533E-03   0.00000E+00   8.79454E-03   1.55663E-02   9.08828E-01 
    1.79286E-02   2.78892E-02   2.09930E-02   5.41282E-02   9.45872E-01
   1.16300E+03   6.74288E-02   1.04934E-01   7.99356E-01   2.44503E-02 
    3.83029E-03   0.00000E+00   8.50441E-03   1.51133E-02   9.09384E-01 
    1.78892E-02   2.80123E-02   2.10969E-02   5.96748E-02   9.40325E-01
   1.15300E+03   6.74304E-02   1.05158E-01   7.99061E-01   2.46042E-02 
    3.74584E-03   0.00000E+00   8.21981E-03   1.46666E-02   9.09932E-01 
    1.78485E-02   2.81340E-02   2.11988E-02   6.50630E-02   9.34937E-01
   1.14300E+03   6.74319E-02   1.05381E-01   7.98762E-01   2.47633E-02 
    3.66198E-03   0.00000E+00   7.94069E-03   1.42260E-02   9.10474E-01 
    1.78066E-02   2.82542E-02   2.12986E-02   7.02972E-02   9.29703E-01
   1.13300E+03   6.74335E-02   1.05603E-01   7.98457E-01   2.49275E-02 
    3.57873E-03   0.00000E+00   7.66704E-03   1.37918E-02   9.11008E-01 
    1.77634E-02   2.83730E-02   2.13966E-02   7.53815E-02   9.24619E-01
   1.12300E+03   6.74350E-02   1.05823E-01   7.98149E-01   2.50971E-02 
    3.49611E-03   0.00000E+00   7.39883E-03   1.33639E-02   9.11536E-01 
    1.77189E-02   2.84902E-02   2.14926E-02   8.03198E-02   9.19680E-01
   1.11300E+03   6.74366E-02   1.06041E-01   7.97836E-01   2.52722E-02 
    3.41413E-03   0.00000E+00   7.13602E-03   1.29424E-02   9.12056E-01 
    1.76730E-02   2.86060E-02   2.15866E-02   8.51159E-02   9.14884E-01
   1.10300E+03   6.74381E-02   1.06257E-01   7.97519E-01   2.54528E-02 
    3.33280E-03   0.00000E+00   6.87859E-03   1.25273E-02   9.12569E-01 
    1.76257E-02   2.87202E-02   2.16787E-02   8.97734E-02   9.10227E-01
   1.09300E+03   6.74396E-02   1.06471E-01   7.97198E-01   2.56393E-02 
    3.25214E-03   0.00000E+00   6.62652E-03   1.21188E-02   9.13076E-01 
    1.75770E-02   2.88328E-02   2.17689E-02   9.42958E-02   9.05704E-01
   1.08300E+03   6.74411E-02   1.06683E-01   7.96872E-01   2.58316E-02 
    3.17216E-03   0.00000E+00   6.37977E-03   1.17169E-02   9.13576E-01 
    1.75268E-02   2.89438E-02   2.18572E-02   9.86864E-02   9.01314E-01
   1.07300E+03   6.74426E-02   1.06892E-01   7.96543E-01   2.60299E-02 
    3.09288E-03   0.00000E+00   6.13834E-03   1.13217E-02   9.14068E-01 
    1.74750E-02   2.90532E-02   2.19435E-02   1.02948E-01   8.97052E-01
   1.06300E+03   6.74441E-02   1.07098E-01   7.96209E-01   2.62344E-02 
    3.01432E-03   0.00000E+00   5.90218E-03   1.09332E-02   9.14554E-01 
    1.74217E-02   2.91610E-02   2.20280E-02   1.07085E-01   8.92915E-01
   1.05300E+03   6.74456E-02   1.07301E-01   7.95871E-01   2.64453E-02 
    2.93648E-03   0.00000E+00   5.67129E-03   1.05515E-02   9.15033E-01 
    1.73667E-02   2.92671E-02   2.21106E-02   1.11099E-01   8.88901E-01
   1.04300E+03   6.74471E-02   1.07501E-01   7.95529E-01   2.66628E-02 
    2.85938E-03   0.00000E+00   5.44562E-03   1.01768E-02   9.15505E-01 
    1.73101E-02   2.93715E-02   2.21913E-02   1.14992E-01   8.85008E-01
   1.03300E+03   6.74486E-02   1.07699E-01   7.95183E-01   2.68869E-02 
    2.78304E-03   0.00000E+00   5.22517E-03   9.80894E-03   9.15970E-01 
    1.72519E-02   2.94743E-02   2.22702E-02   1.18769E-01   8.81231E-01
   1.02300E+03   6.74501E-02   1.07892E-01   7.94832E-01   2.71180E-02 
    2.70747E-03   0.00000E+00   5.00990E-03   9.44814E-03   9.16428E-01 
    1.71918E-02   2.95753E-02   2.23472E-02   1.22431E-01   8.77569E-01
   1.01300E+03   6.74515E-02   1.08083E-01   7.94477E-01   2.73562E-02 
    2.63268E-03   0.00000E+00   4.79979E-03   9.09443E-03   9.16879E-01 
    1.71300E-02   2.96745E-02   2.24223E-02   1.25981E-01   8.74019E-01
   1.00300E+03   6.74529E-02   1.08270E-01   7.94117E-01   2.76016E-02 
    2.55868E-03   0.00000E+00   4.59482E-03   8.74786E-03   9.17323E-01 
    1.70664E-02   2.97720E-02   2.24956E-02   1.29422E-01   8.70578E-01
   1.00024E+03   6.74533E-02   1.08320E-01   7.94017E-01   2.76706E-02 
    2.53842E-03   0.00000E+00   4.53921E-03   8.65358E-03   9.17445E-01 
    1.70485E-02   2.97986E-02   2.25155E-02   1.30351E-01   8.69649E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
   col-17=W(FCC_A1#1,MN), col-18=W(FCC_A1#1,NI), col-19=W(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   1.00024E+03   1.02611E-04   5.55523E-03   9.47827E-01   5.65351E-03 
    1.26307E-02   2.82304E-02   6.74533E-02   1.08320E-01   7.94017E-01 
    2.76706E-02   2.53843E-03   0.00000E+00   4.53921E-03   8.65357E-03 
    9.17445E-01   1.70485E-02   2.97987E-02   2.25155E-02   1.89895E-06 
    1.30351E-01   8.69647E-01
   9.93000E+02   9.49817E-05   5.23616E-03   9.47765E-01   5.86977E-03 
    1.35625E-02   2.74720E-02   6.74449E-02   1.06195E-01   7.93503E-01 
    3.01207E-02   2.73647E-03   0.00000E+00   4.40572E-03   8.14250E-03 
    9.13959E-01   1.84781E-02   3.30479E-02   2.19664E-02   1.28088E-01 
    1.43272E-01   7.28640E-01
   9.83000E+02   8.49848E-05   4.84392E-03   9.47556E-01   6.06759E-03 
    1.48549E-02   2.65926E-02   6.74369E-02   1.03980E-01   7.91856E-01 
    3.36994E-02   3.02808E-03   0.00000E+00   4.20369E-03   7.51753E-03 
    9.08085E-01   2.06388E-02   3.81411E-02   2.14143E-02   2.76167E-01 
    1.57910E-01   5.65923E-01
   9.73000E+02   7.55713E-05   4.51610E-03   9.46994E-01   6.25841E-03 
    1.62060E-02   2.59497E-02   6.74325E-02   1.02463E-01   7.89351E-01 
    3.74196E-02   3.33328E-03   0.00000E+00   3.98645E-03   6.96707E-03 
    9.01089E-01   2.29815E-02   4.39337E-02   2.10421E-02   3.94351E-01 
    1.69231E-01   4.36417E-01
   9.63000E+02   6.68572E-05   4.23626E-03   9.46223E-01   6.42175E-03 
    1.75683E-02   2.54841E-02   6.74310E-02   1.01509E-01   7.86241E-01 
    4.11766E-02   3.64197E-03   0.00000E+00   3.75968E-03   6.47443E-03 
    8.93130E-01   2.54581E-02   5.03802E-02   2.07971E-02   4.86845E-01 
    1.77762E-01   3.35393E-01
   9.53000E+02   5.88998E-05   3.99127E-03   9.45350E-01   6.54553E-03 
    1.89072E-02   2.51467E-02   6.74315E-02   1.00985E-01   7.82738E-01 
    4.48982E-02   3.94689E-03   0.00000E+00   3.52817E-03   6.02549E-03 
    8.84314E-01   2.80391E-02   5.74579E-02   2.06356E-02   5.58595E-01 
    1.84094E-01   2.57312E-01
   9.43000E+02   5.17086E-05   3.77152E-03   9.44453E-01   6.62423E-03 
    2.01988E-02   2.49009E-02   6.74336E-02   1.00783E-01   7.79005E-01 
    4.85351E-02   4.24295E-03   0.00000E+00   3.29562E-03   5.60967E-03 
    8.74696E-01   3.07100E-02   6.51641E-02   2.05247E-02   6.14078E-01 
    1.88752E-01   1.97169E-01
   9.33000E+02   4.52607E-05   3.57026E-03   9.43581E-01   6.65643E-03 
    2.14267E-02   2.47201E-02   6.74367E-02   1.00820E-01   7.75163E-01 
    5.20543E-02   4.52656E-03   0.00000E+00   3.06473E-03   5.21959E-03 
    8.64296E-01   3.34675E-02   7.35120E-02   2.04404E-02   6.56960E-01 
    1.92162E-01   1.50878E-01
   9.23000E+02   3.95140E-05   3.38278E-03   9.42769E-01   6.64327E-03 
    2.25792E-02   2.45859E-02   6.74406E-02   1.01032E-01   7.71299E-01 
    5.54336E-02   4.79508E-03   0.00000E+00   2.83752E-03   4.85030E-03 
    8.53102E-01   3.63172E-02   8.25268E-02   2.03660E-02   6.90106E-01 
    1.94646E-01   1.15248E-01
   9.13000E+02   3.44161E-05   3.20587E-03   9.42040E-01   6.58743E-03 
    2.36477E-02   2.44851E-02   6.74451E-02   1.01373E-01   7.67478E-01 
    5.86578E-02   5.04647E-03   0.00000E+00   2.61550E-03   4.49864E-03 
    8.41084E-01   3.92712E-02   9.22414E-02   2.02895E-02   7.15715E-01 
    1.96450E-01   8.78356E-02
   9.03000E+02   2.99111E-05   3.03731E-03   9.41406E-01   6.49246E-03 
    2.46260E-02   2.44086E-02   6.74499E-02   1.01808E-01   7.63746E-01 
    6.17170E-02   5.27914E-03   0.00000E+00   2.39986E-03   4.16272E-03 
    8.28194E-01   4.23467E-02   1.02694E-01   2.02027E-02   7.35469E-01 
    1.97753E-01   6.67778E-02
   8.93000E+02   2.59424E-05   2.87557E-03   9.40877E-01   6.36241E-03 
    2.55094E-02   2.43502E-02   6.74549E-02   1.02310E-01   7.60138E-01 
    6.46048E-02   5.49178E-03   0.00000E+00   2.19162E-03   3.84154E-03 
    8.14379E-01   4.55647E-02   1.13923E-01   2.01000E-02   7.50658E-01 
    1.98690E-01   5.06524E-02
   8.83000E+02   2.24556E-05   2.71963E-03   9.40457E-01   6.20152E-03 
    2.62943E-02   2.43052E-02   6.74600E-02   1.02860E-01   7.56679E-01 
    6.73177E-02   5.68335E-03   0.00000E+00   1.99173E-03   3.53476E-03 
    7.99584E-01   4.89477E-02   1.25964E-01   1.99777E-02   7.62273E-01 
    1.99360E-01   3.83672E-02
   8.73000E+02   1.93995E-05   2.56882E-03   9.40149E-01   6.01410E-03 
    2.69785E-02   2.42705E-02   6.74651E-02   1.03442E-01   7.53386E-01 
