
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.71665E-02   4.66833E-02   8.49116E-01   3.70338E-02 
    1.58608E-07   0.00000E+00   1.04032E-02   7.43379E-03   9.44660E-01 
    2.24754E-02   1.00144E-06   1.50261E-02   2.02168E-03   9.97978E-01
   1.17618E+03   6.71663E-02   4.66440E-02   8.49235E-01   3.69544E-02 
    1.59603E-07   0.00000E+00   1.05000E-02   7.50075E-03   9.44497E-01 
    2.25002E-02   1.00000E-06   1.50005E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17618E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.18300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.19300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.20300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.21300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.22300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.23300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.24300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.25300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.26300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.27300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.28300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.29300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.30300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.31300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.32300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.33300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.34300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.35300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.36300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.37300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.38300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.39300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.40300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.41300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.42300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.43300E+03   1.05000E-02   7.50075E-03   9.44498E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.44300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.45300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.46300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25002E-02 
    1.00000E-06   1.50005E-02   1.00000E+00
   1.47300E+03   1.05000E-02   7.50075E-03   9.44497E-01   2.25003E-02 
    1.00000E-06   1.50005E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.71665E-02   4.66833E-02   8.49116E-01   3.70338E-02 
    1.58608E-07   0.00000E+00   1.04032E-02   7.43379E-03   9.44660E-01 
    2.24754E-02   1.00144E-06   1.50261E-02   2.02168E-03   9.97978E-01
   1.16300E+03   6.71674E-02   4.68036E-02   8.48740E-01   3.72886E-02 
    1.55491E-07   0.00000E+00   1.01016E-02   7.22446E-03   9.45171E-01 
    2.23963E-02   1.00594E-06   1.51059E-02   8.27295E-03   9.91727E-01
   1.15300E+03   6.71683E-02   4.69186E-02   8.48362E-01   3.75511E-02 
    1.52388E-07   0.00000E+00   9.80447E-03   7.01695E-03   9.45677E-01 
    2.23155E-02   1.01040E-06   1.51846E-02   1.43698E-02   9.85630E-01
   1.14300E+03   6.71691E-02   4.70282E-02   8.47981E-01   3.78215E-02 
    1.49302E-07   0.00000E+00   9.51163E-03   6.81135E-03   9.46181E-01 
    2.22330E-02   1.01484E-06   1.52621E-02   2.03162E-02   9.79684E-01
   1.13300E+03   6.71700E-02   4.71322E-02   8.47598E-01   3.80998E-02 
    1.46231E-07   0.00000E+00   9.22311E-03   6.60777E-03   9.46681E-01 
    2.21488E-02   1.01924E-06   1.53385E-02   2.61160E-02   9.73884E-01
   1.12300E+03   6.71708E-02   4.72307E-02   8.47212E-01   3.83863E-02 
    1.43177E-07   0.00000E+00   8.93892E-03   6.40633E-03   9.47177E-01 
    2.20626E-02   1.02360E-06   1.54137E-02   3.17727E-02   9.68227E-01
   1.11300E+03   6.71715E-02   4.73235E-02   8.46824E-01   3.86812E-02 
    1.40139E-07   0.00000E+00   8.65903E-03   6.20711E-03   9.47670E-01 
    2.19746E-02   1.02793E-06   1.54878E-02   3.72899E-02   9.62710E-01
   1.10300E+03   6.71723E-02   4.74106E-02   8.46432E-01   3.89846E-02 
    1.37120E-07   0.00000E+00   8.38346E-03   6.01024E-03   9.48160E-01 
    2.18846E-02   1.03223E-06   1.55607E-02   4.26708E-02   9.57329E-01
   1.09300E+03   6.71731E-02   4.74920E-02   8.46038E-01   3.92968E-02 
    1.34118E-07   0.00000E+00   8.11219E-03   5.81580E-03   9.48646E-01 
    2.17926E-02   1.03648E-06   1.56325E-02   4.79185E-02   9.52082E-01
   1.08300E+03   6.71738E-02   4.75676E-02   8.45641E-01   3.96179E-02 
    1.31134E-07   0.00000E+00   7.84524E-03   5.62391E-03   9.49128E-01 
    2.16984E-02   1.04070E-06   1.57032E-02   5.30359E-02   9.46964E-01
   1.07300E+03   6.71745E-02   4.76374E-02   8.45240E-01   3.99482E-02 
    1.28170E-07   0.00000E+00   7.58259E-03   5.43466E-03   9.49607E-01 
    2.16021E-02   1.04488E-06   1.57727E-02   5.80260E-02   9.41974E-01
   1.06300E+03   6.71752E-02   4.77014E-02   8.44836E-01   4.02878E-02 
    1.25225E-07   0.00000E+00   7.32426E-03   5.24815E-03   9.50082E-01 
    2.15035E-02   1.04902E-06   1.58410E-02   6.28914E-02   9.37109E-01
   1.05300E+03   6.71759E-02   4.77597E-02   8.44427E-01   4.06370E-02 
