
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.18300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.19300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.20300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.21300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.22300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.23300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.24300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.25300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.26300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.27300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.28300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.29300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.30300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.31300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.32300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.33300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.34300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.35300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.36300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.37300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.38300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.39300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.40300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.41300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.42300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.43300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.44300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.45300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.46300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.47300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.16300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.15300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.14300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.13300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.12300E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00
   1.12222E+03   6.00000E-03   3.00000E-02   8.96499E-01   3.00000E-02 
    3.00000E-02   7.50075E-03   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12222E+03   6.81998E-02   2.56164E-01   6.33943E-01   3.94386E-02 
    2.25523E-03   0.00000E+00   6.00000E-03   3.00000E-02   8.96499E-01 
    3.00000E-02   3.00000E-02   7.50075E-03   4.78779E-08   1.00000E+00
   1.11300E+03   6.82068E-02   2.57505E-01   6.32413E-01   3.96777E-02 
    2.19815E-03   0.00000E+00   5.77937E-03   2.91931E-02   8.97436E-01 
    2.99657E-02   3.00986E-02   7.52735E-03   4.35024E-03   9.95650E-01
   1.10300E+03   6.82146E-02   2.58979E-01   6.30724E-01   3.99458E-02 
    2.13704E-03   0.00000E+00   5.54583E-03   2.83284E-02   8.98439E-01 
    2.99274E-02   3.02034E-02   7.55551E-03   8.92165E-03   9.91078E-01
   1.09300E+03   6.82226E-02   2.60473E-01   6.29004E-01   4.02233E-02 
    2.07676E-03   0.00000E+00   5.31818E-03   2.74745E-02   8.99430E-01 
    2.98880E-02   3.03060E-02   7.58294E-03   1.33449E-02   9.86655E-01
   1.08300E+03   6.82306E-02   2.61988E-01   6.27254E-01   4.05106E-02 
    2.01732E-03   0.00000E+00   5.09640E-03   2.66315E-02   9.00409E-01 
    2.98474E-02   3.04063E-02   7.60966E-03   1.76234E-02   9.82377E-01
   1.07300E+03   6.82387E-02   2.63522E-01   6.25473E-01   4.08080E-02 
    1.95873E-03   0.00000E+00   4.88047E-03   2.57995E-02   9.01374E-01 
    2.98056E-02   3.05044E-02   7.63567E-03   2.17602E-02   9.78240E-01
   1.06300E+03   6.82469E-02   2.65075E-01   6.23662E-01   4.11160E-02 
    1.90099E-03   0.00000E+00   4.67036E-03   2.49786E-02   9.02327E-01 
    2.97626E-02   3.06002E-02   7.66097E-03   2.57586E-02   9.74241E-01
   1.05300E+03   6.82552E-02   2.66646E-01   6.21820E-01   4.14349E-02 
    1.84412E-03   0.00000E+00   4.46602E-03   2.41690E-02   9.03267E-01 
    2.97182E-02   3.06938E-02   7.68557E-03   2.96215E-02   9.70378E-01
   1.04300E+03   6.82636E-02   2.68235E-01   6.19948E-01   4.17652E-02 
    1.78813E-03   0.00000E+00   4.26744E-03   2.33708E-02   9.04195E-01 
    2.96726E-02   3.07850E-02   7.70947E-03   3.33521E-02   9.66648E-01
   1.03300E+03   6.82722E-02   2.69841E-01   6.18047E-01   4.21073E-02 
    1.73301E-03   0.00000E+00   4.07458E-03   2.25842E-02   9.05109E-01 
    2.96256E-02   3.08740E-02   7.73267E-03   3.69532E-02   9.63047E-01
   1.02300E+03   6.82808E-02   2.71464E-01   6.16115E-01   4.24618E-02 
    1.67878E-03   0.00000E+00   3.88738E-03   2.18093E-02   9.06010E-01 
    2.95773E-02   3.09607E-02   7.75518E-03   4.04277E-02   9.59572E-01
   1.01300E+03   6.82895E-02   2.73102E-01   6.14154E-01   4.28290E-02 
    1.62544E-03   0.00000E+00   3.70581E-03   2.10463E-02   9.06898E-01 
    2.95275E-02   3.10451E-02   7.77701E-03   4.37785E-02   9.56222E-01
   1.00300E+03   6.82983E-02   2.74755E-01   6.12164E-01   4.32095E-02 
    1.57300E-03   0.00000E+00   3.52982E-03   2.02952E-02   9.07773E-01 
    2.94762E-02   3.11272E-02   7.79816E-03   4.70083E-02   9.52992E-01
   9.93000E+02   6.83071E-02   2.76423E-01   6.10144E-01   4.36040E-02 
    1.52147E-03   0.00000E+00   3.35937E-03   1.95564E-02   9.08635E-01 
    2.94234E-02   3.12069E-02   7.81864E-03   5.01199E-02   9.49880E-01
   9.83000E+02   6.83161E-02   2.78104E-01   6.08097E-01   4.40125E-02 
    1.47086E-03   0.00000E+00   3.19440E-03   1.88298E-02   9.09484E-01 
    2.93691E-02   3.12844E-02   7.83845E-03   5.31158E-02   9.46884E-01
   9.73000E+02   6.83251E-02   2.79797E-01   6.06020E-01   4.44366E-02 
    1.42116E-03   0.00000E+00   3.03484E-03   1.81157E-02   9.10319E-01 
    2.93132E-02   3.13597E-02   7.85760E-03   5.59991E-02   9.44001E-01
   9.71238E+02   6.83267E-02   2.80097E-01   6.05651E-01   4.45130E-02 
    1.41249E-03   0.00000E+00   3.00728E-03   1.79912E-02   9.10465E-01 
    2.93031E-02   3.13727E-02   7.86091E-03   5.64957E-02   9.43504E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
   col-17=W(FCC_A1#1,MN), col-18=W(FCC_A1#1,NI), col-19=W(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.71238E+02   5.38441E-05   1.20234E-02   9.60134E-01   7.73226E-03 
    1.09992E-02   9.05767E-03   6.83267E-02   2.80097E-01   6.05651E-01 
    4.45130E-02   1.41249E-03   0.00000E+00   3.00727E-03   1.79912E-02 
    9.10465E-01   2.93032E-02   3.13727E-02   7.86091E-03   1.97427E-06 
    5.64958E-02   9.43502E-01
   9.63000E+02   4.86741E-05   1.12820E-02   9.59937E-01   8.15928E-03 
    1.17625E-02   8.81034E-03   6.83090E-02   2.75426E-01   6.04928E-01 
    4.98058E-02   1.53097E-03   0.00000E+00   2.90104E-03   1.69075E-02 
    9.04324E-01   3.27576E-02   3.53477E-02   7.76251E-03   1.46373E-01 
    6.64417E-02   7.87185E-01
   9.53000E+02   4.27166E-05   1.05321E-02   9.59544E-01   8.63641E-03 
    1.26449E-02   8.60038E-03   6.82967E-02   2.71581E-01   6.02128E-01 
    5.63277E-02   1.66654E-03   0.00000E+00   2.75499E-03   1.57651E-02 
    8.95979E-01   3.71910E-02   4.05919E-02   7.71774E-03   2.86996E-01 
    7.59755E-02   6.37028E-01
   9.43000E+02   3.72076E-05   9.90209E-03   9.59077E-01   9.05754E-03 
    1.34667E-02   8.45953E-03   6.82925E-02   2.69349E-01   5.97685E-01 
    6.28822E-02   1.79118E-03   0.00000E+00   2.59670E-03   1.47633E-02 
    8.86738E-01   4.18672E-02   4.63095E-02   7.72566E-03   3.96400E-01 
    8.32923E-02   5.20308E-01
   9.33000E+02   3.22029E-05   9.35720E-03   9.58608E-01   9.41581E-03 
    1.42200E-02   8.36634E-03   6.82946E-02   2.68371E-01   5.92017E-01 
    6.94135E-02   1.90388E-03   0.00000E+00   2.43172E-03   1.38623E-02 
    8.76636E-01   4.67780E-02   5.25286E-02   7.76390E-03   4.82229E-01 
    8.88998E-02   4.28871E-01
