
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00
   1.15502E+03   2.00000E-14   1.04386E-06   8.98986E-01   2.22293E-02 
    2.08082E-02   5.79753E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.15502E+03   6.00000E-14   9.26544E-07   9.12117E-01   1.21125E-02 
    1.07364E-02   6.50334E-02   2.00002E-14   1.04386E-06   8.98986E-01 
    2.22293E-02   2.08082E-02   5.79753E-02   7.83776E-07   9.99999E-01
   1.15300E+03   6.00000E-14   9.27784E-07   9.12136E-01   1.21642E-02 
    1.07800E-02   6.49186E-02   2.30636E-14   1.04572E-06   8.98775E-01 
    2.23908E-02   2.09691E-02   5.78640E-02   1.57867E-02   9.84213E-01
   1.14300E+03   6.00000E-14   9.34026E-07   9.12203E-01   1.24272E-02 
    1.10040E-02   6.43643E-02   3.68985E-14   1.05502E-06   8.97643E-01 
    2.32252E-02   2.18043E-02   5.73262E-02   9.22275E-02   9.07773E-01
   1.13300E+03   6.00000E-14   9.40411E-07   9.12222E-01   1.27014E-02 
    1.12414E-02   6.38343E-02   5.00930E-14   1.06440E-06   8.96358E-01 
    2.41211E-02   2.27078E-02   5.68120E-02   1.65662E-01   8.34338E-01
   1.12300E+03   6.00000E-14   9.46881E-07   9.12192E-01   1.29856E-02 
    1.14912E-02   6.33306E-02   6.34980E-14   1.07378E-06   8.94911E-01 
    2.50818E-02   2.36833E-02   5.63228E-02   2.35813E-01   7.64187E-01
   1.11300E+03   6.00000E-14   9.53376E-07   9.12113E-01   1.32787E-02 
    1.17524E-02   6.28546E-02   7.75249E-14   1.08309E-06   8.93294E-01 
    2.61104E-02   2.47349E-02   5.58596E-02   3.02457E-01   6.97543E-01
   1.10300E+03   6.00000E-14   9.59838E-07   9.11989E-01   1.35790E-02 
    1.20237E-02   6.24073E-02   9.24597E-14   1.09224E-06   8.91499E-01 
    2.72105E-02   2.58667E-02   5.54232E-02   3.65418E-01   6.34582E-01
   1.09300E+03   6.00000E-14   9.66214E-07   9.11821E-01   1.38851E-02 
    1.23037E-02   6.19893E-02   1.08543E-13   1.10115E-06   8.89516E-01 
    2.83860E-02   2.70832E-02   5.50137E-02   4.24573E-01   5.75427E-01
   1.08300E+03   6.00000E-14   9.72450E-07   9.11613E-01   1.41950E-02 
    1.25907E-02   6.16007E-02   1.26001E-13   1.10974E-06   8.87338E-01 
    2.96411E-02   2.83890E-02   5.46308E-02   4.79850E-01   5.20150E-01
   1.07300E+03   6.00000E-14   9.78497E-07   9.11368E-01   1.45067E-02 
    1.28828E-02   6.12413E-02   1.45062E-13   1.11793E-06   8.84955E-01 
    3.09807E-02   2.97894E-02   5.42742E-02   5.31222E-01   4.68778E-01
   1.06300E+03   6.00000E-14   9.84314E-07   9.11093E-01   1.48178E-02 
    1.31777E-02   6.09108E-02   1.65957E-13   1.12565E-06   8.82356E-01 
    3.24101E-02   3.12898E-02   5.39431E-02   5.78706E-01   4.21294E-01
   1.05300E+03   6.00000E-14   9.89861E-07   9.10792E-01   1.51258E-02 
    1.34731E-02   6.06083E-02   1.88931E-13   1.13285E-06   8.79531E-01 
    3.39357E-02   3.28962E-02   5.36362E-02   6.22352E-01   3.77648E-01
   1.04300E+03   6.00000E-14   9.95107E-07   9.10472E-01   1.54280E-02 
    1.37663E-02   6.03330E-02   2.14235E-13   1.13945E-06   8.76466E-01 
    3.55647E-02   3.46154E-02   5.33526E-02   6.62243E-01   3.37757E-01
