
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.18300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.19300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.20300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.21300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.22300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.23300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.24300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.25300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.26300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.27300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.28300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.29300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.30300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.31300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.32300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.33300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.34300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.35300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.36300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.37300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.38300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.39300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.40300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.41300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.42300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.43300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.44300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.45300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.46300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.47300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.17290E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00
   1.17063E+03   3.38676E-02   3.91171E-02   9.08056E-01   7.40515E-03 
    1.15524E-02   1.93113E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17063E+03   2.50000E-01   2.36631E-01   5.03998E-01   8.52508E-03 
    8.45698E-04   0.00000E+00   3.38676E-02   3.91171E-02   9.08056E-01 
    7.40515E-03   1.15524E-02   1.93113E-06   5.59303E-08   1.00000E+00
   1.16300E+03   2.50000E-01   2.37538E-01   5.03064E-01   8.56826E-03 
    8.30541E-04   0.00000E+00   3.29530E-02   3.82775E-02   9.09769E-01 
    7.40023E-03   1.15978E-02   1.93930E-06   4.21352E-03   9.95786E-01
   1.15300E+03   2.50000E-01   2.38734E-01   5.01828E-01   8.62669E-03 
    8.10859E-04   0.00000E+00   3.17766E-02   3.71859E-02   9.11986E-01 
    7.39333E-03   1.16564E-02   1.94982E-06   9.58173E-03   9.90418E-01
   1.14300E+03   2.50000E-01   2.39940E-01   5.00581E-01   8.68722E-03 
    7.91395E-04   0.00000E+00   3.06259E-02   3.61050E-02   9.14167E-01 
    7.38592E-03   1.17138E-02   1.96010E-06   1.47768E-02   9.85223E-01
   1.13300E+03   2.50000E-01   2.41154E-01   4.99324E-01   8.74993E-03 
    7.72152E-04   0.00000E+00   2.95010E-02   3.50353E-02   9.16314E-01 
    7.37798E-03   1.17702E-02   1.97015E-06   1.98032E-02   9.80197E-01
   1.12300E+03   2.50000E-01   2.42375E-01   4.98057E-01   8.81488E-03 
    7.53130E-04   0.00000E+00   2.84018E-02   3.39769E-02   9.18424E-01 
    7.36950E-03   1.18256E-02   1.97997E-06   2.46651E-02   9.75335E-01
   1.11300E+03   2.50000E-01   2.43602E-01   4.96781E-01   8.88216E-03 
    7.34332E-04   0.00000E+00   2.73285E-02   3.29303E-02   9.20499E-01 
    7.36046E-03   1.18798E-02   1.98956E-06   2.93666E-02   9.70633E-01
   1.10300E+03   2.50000E-01   2.44836E-01   4.95497E-01   8.95184E-03 
    7.15759E-04   0.00000E+00   2.62809E-02   3.18959E-02   9.22538E-01 
    7.35086E-03   1.19328E-02   1.99892E-06   3.39118E-02   9.66088E-01
   1.09300E+03   2.50000E-01   2.46074E-01   4.94205E-01   9.02401E-03 
    6.97413E-04   0.00000E+00   2.52590E-02   3.08739E-02   9.24540E-01 
    7.34067E-03   1.19848E-02   2.00805E-06   3.83046E-02   9.61695E-01
   1.08300E+03   2.50000E-01   2.47316E-01   4.92906E-01   9.09876E-03 
    6.79295E-04   0.00000E+00   2.42627E-02   2.98648E-02   9.26505E-01 
    7.32989E-03   1.20356E-02   2.01695E-06   4.25488E-02   9.57451E-01
   1.07300E+03   2.50000E-01   2.48562E-01   4.91601E-01   9.17619E-03 
    6.61407E-04   0.00000E+00   2.32920E-02   2.88688E-02   9.28433E-01 
    7.31849E-03   1.20854E-02   2.02562E-06   4.66483E-02   9.53352E-01
   1.06300E+03   2.50000E-01   2.49810E-01   4.90290E-01   9.25640E-03 
    6.43750E-04   0.00000E+00   2.23468E-02   2.78863E-02   9.30324E-01 
    7.30647E-03   1.21339E-02   2.03407E-06   5.06066E-02   9.49393E-01
   1.05300E+03   2.50000E-01   2.51059E-01   4.88975E-01   9.33949E-03 
    6.26326E-04   0.00000E+00   2.14270E-02   2.69176E-02   9.32178E-01 
    7.29381E-03   1.21814E-02   2.04229E-06   5.44273E-02   9.45573E-01
   1.04300E+03   2.50000E-01   2.52309E-01   4.87656E-01   9.42558E-03 
    6.09135E-04   0.00000E+00   2.05323E-02   2.59632E-02   9.33994E-01 
    7.28049E-03   1.22276E-02   2.05028E-06   5.81140E-02   9.41886E-01
