
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.18300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.19300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.20300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.21300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.22300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.23300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.24300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.25300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.26300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.27300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.28300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.29300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.30300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.31300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.32300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.33300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.34300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.35300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.36300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.37300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.38300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.39300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.40300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.41300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.42300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.43300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.44300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.45300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.46300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.47300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.16300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.15300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.14300E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00
   1.13673E+03   3.97439E-02   1.02009E-06   8.58094E-01   1.44824E-02 
    4.51870E-02   4.24918E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.13673E+03   2.50000E-01   6.49944E-06   7.25770E-01   1.73926E-02 
    6.83051E-03   0.00000E+00   3.97439E-02   1.02009E-06   8.58094E-01 
    1.44824E-02   4.51870E-02   4.24918E-02   5.97740E-08   1.00000E+00
   1.13300E+03   2.50000E-01   6.50179E-06   7.25784E-01   1.74340E-02 
    6.77547E-03   0.00000E+00   3.92763E-02   1.00789E-06   8.58388E-01 
    1.44758E-02   4.52724E-02   4.25863E-02   2.21928E-03   9.97781E-01
   1.12300E+03   2.50000E-01   6.50737E-06   7.25818E-01   1.75470E-02 
    6.62839E-03   0.00000E+00   3.80347E-02   9.75479E-07   8.59169E-01 
    1.44575E-02   4.55004E-02   4.28372E-02   8.06381E-03   9.91936E-01
   1.11300E+03   2.50000E-01   6.51191E-06   7.25848E-01   1.76631E-02 
    6.48201E-03   0.00000E+00   3.68106E-02   9.43470E-07   8.59939E-01 
    1.44380E-02   4.57270E-02   4.30846E-02   1.37592E-02   9.86241E-01
   1.10300E+03   2.50000E-01   6.51543E-06   7.25875E-01   1.77824E-02 
    6.33635E-03   0.00000E+00   3.56042E-02   9.11890E-07   8.60697E-01 
    1.44174E-02   4.59519E-02   4.33284E-02   1.93088E-02   9.80691E-01
   1.09300E+03   2.50000E-01   6.51795E-06   7.25897E-01   1.79050E-02 
    6.19146E-03   0.00000E+00   3.44156E-02   8.80760E-07   8.61444E-01 
    1.43957E-02   4.61752E-02   4.35686E-02   2.47158E-02   9.75284E-01
   1.08300E+03   2.50000E-01   6.51950E-06   7.25915E-01   1.80310E-02 
    6.04736E-03   0.00000E+00   3.32449E-02   8.50102E-07   8.62180E-01 
    1.43727E-02   4.63968E-02   4.38052E-02   2.99831E-02   9.70017E-01
   1.07300E+03   2.50000E-01   6.52012E-06   7.25929E-01   1.81604E-02 
    5.90409E-03   0.00000E+00   3.20924E-02   8.19934E-07   8.62904E-01 
    1.43485E-02   4.66165E-02   4.40381E-02   3.51135E-02   9.64887E-01
   1.06300E+03   2.50000E-01   6.51984E-06   7.25938E-01   1.82934E-02 
    5.76167E-03   0.00000E+00   3.09582E-02   7.90277E-07   8.63616E-01 
    1.43231E-02   4.68344E-02   4.42673E-02   4.01097E-02   9.59890E-01
   1.05300E+03   2.50000E-01   6.51868E-06   7.25943E-01   1.84299E-02 
    5.62015E-03   0.00000E+00   2.98425E-02   7.61147E-07   8.64317E-01 
    1.42965E-02   4.70503E-02   4.44928E-02   4.49743E-02   9.55026E-01
   1.04300E+03   2.50000E-01   6.51669E-06   7.25944E-01   1.85702E-02 
    5.47956E-03   0.00000E+00   2.87454E-02   7.32560E-07   8.65007E-01 
    1.42686E-02   4.72641E-02   4.47145E-02   4.97096E-02   9.50290E-01
   1.03300E+03   2.50000E-01   6.51392E-06   7.25939E-01   1.87143E-02 
    5.33993E-03   0.00000E+00   2.76672E-02   7.04533E-07   8.65685E-01 
    1.42393E-02   4.74757E-02   4.49324E-02   5.43180E-02   9.45682E-01
   1.02300E+03   2.50000E-01   6.51039E-06   7.25930E-01   1.88623E-02 
    5.20131E-03   0.00000E+00   2.66081E-02   6.77079E-07   8.66351E-01 
    1.42088E-02   4.76851E-02   4.51465E-02   5.88017E-02   9.41198E-01
   1.01300E+03   2.50000E-01   6.50615E-06   7.25915E-01   1.90143E-02 
    5.06372E-03   0.00000E+00   2.55682E-02   6.50211E-07   8.67006E-01 
    1.41768E-02   4.78921E-02   4.53566E-02   6.31627E-02   9.36837E-01
   1.00300E+03   2.50000E-01   6.50125E-06   7.25896E-01   1.91705E-02 
    4.92720E-03   0.00000E+00   2.45478E-02   6.23939E-07   8.67648E-01 
    1.41436E-02   4.80967E-02   4.55628E-02   6.74029E-02   9.32597E-01
   9.93000E+02   2.50000E-01   6.49574E-06   7.25871E-01   1.93309E-02 
    4.79180E-03   0.00000E+00   2.35470E-02   5.98275E-07   8.68280E-01 
    1.41089E-02   4.82988E-02   4.57651E-02   7.15243E-02   9.28476E-01
   9.83000E+02   2.50000E-01   6.48966E-06   7.25840E-01   1.94957E-02 
    4.65756E-03   0.00000E+00   2.25661E-02   5.73227E-07   8.68899E-01 
    1.40728E-02   4.84982E-02   4.59633E-02   7.55286E-02   9.24471E-01
   9.73000E+02   2.50000E-01   6.48307E-06   7.25804E-01   1.96650E-02 
    4.52450E-03   0.00000E+00   2.16054E-02   5.48802E-07   8.69506E-01 
