
 Phase Region for:
     CEMENTITE                     
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=NP(CEMENTITE),
   1.72929E+03   2.50000E-01   3.12762E-02   7.18724E-01   3.17146E-09 
    1.50022E-14   0.00000E+00   9.63123E-03
   1.17800E+03   2.50000E-01   6.91913E-02   6.74270E-01   9.67117E-07 
    6.53792E-03   0.00000E+00   6.64083E-03

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17800E+03   2.50000E-01   6.91913E-02   6.74270E-01   9.67117E-07 
    6.53792E-03   0.00000E+00   3.80332E-02   1.22767E-02   8.47992E-01 
    9.58038E-07   4.50985E-02   5.65989E-02   6.64083E-03   9.93359E-01
   1.18300E+03   2.50000E-01   6.90968E-02   6.74294E-01   9.64255E-07 
    6.60856E-03   0.00000E+00   3.86792E-02   1.24505E-02   8.47462E-01 
    9.58076E-07   4.49807E-02   5.64264E-02   3.60406E-03   9.96396E-01
   1.18884E+03   2.50000E-01   6.89866E-02   6.74321E-01   9.60978E-07 
    6.69127E-03   0.00000E+00   3.94409E-02   1.26546E-02   8.46838E-01 
    9.58099E-07   4.48424E-02   5.62230E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.18884E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.19300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.20300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.21300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.22300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.23300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.24300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.25300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.26300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.27300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.28300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.29300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.30300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.31300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.32300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.33300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.34300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.35300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.36300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.37300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.38300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.39300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.40300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.41300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.42300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.43300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.44300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.45300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.46300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00
   1.47300E+03   3.94409E-02   1.26546E-02   8.46838E-01   9.58099E-07 
    4.48424E-02   5.62230E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
