
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.18300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.19300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.20300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.21300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.22300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.23300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.24300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.25300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.26300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.27300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.28300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.29300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.30300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.31300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.32300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.33300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.34300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.35300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.36300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.37300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.38300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.39300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.40300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.41300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.42300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.43300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.44300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.45300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.46300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.47300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.16300E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00
   1.15512E+03   3.34319E-02   2.57429E-02   8.74804E-01   1.46188E-02 
    2.28068E-02   2.85953E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.15512E+03   2.50000E-01   1.55713E-01   5.76169E-01   1.60933E-02 
    2.02456E-03   0.00000E+00   3.34319E-02   2.57429E-02   8.74804E-01 
    1.46188E-02   2.28068E-02   2.85953E-02   5.43845E-08   1.00000E+00
   1.15300E+03   2.50000E-01   1.55850E-01   5.76022E-01   1.61148E-02 
    2.01407E-03   0.00000E+00   3.31831E-02   2.55934E-02   8.75148E-01 
    1.46171E-02   2.28306E-02   2.86282E-02   1.14754E-03   9.98852E-01
   1.14300E+03   2.50000E-01   1.56497E-01   5.75319E-01   1.62187E-02 
    1.96482E-03   0.00000E+00   3.20217E-02   2.48915E-02   8.76754E-01 
    1.46084E-02   2.29425E-02   2.87815E-02   6.46921E-03   9.93531E-01
   1.13300E+03   2.50000E-01   1.57151E-01   5.74606E-01   1.63265E-02 
    1.91605E-03   0.00000E+00   3.08835E-02   2.41966E-02   8.78337E-01 
    1.45987E-02   2.30526E-02   2.89318E-02   1.16301E-02   9.88370E-01
   1.12300E+03   2.50000E-01   1.57811E-01   5.73883E-01   1.64381E-02 
    1.86778E-03   0.00000E+00   2.97685E-02   2.35089E-02   8.79895E-01 
    1.45880E-02   2.31609E-02   2.90790E-02   1.66342E-02   9.83366E-01
   1.11300E+03   2.50000E-01   1.58477E-01   5.73149E-01   1.65538E-02 
    1.82001E-03   0.00000E+00   2.86766E-02   2.28284E-02   8.81428E-01 
    1.45763E-02   2.32676E-02   2.92232E-02   2.14855E-02   9.78514E-01
   1.10300E+03   2.50000E-01   1.59148E-01   5.72406E-01   1.66736E-02 
    1.77276E-03   0.00000E+00   2.76080E-02   2.21554E-02   8.82936E-01 
    1.45635E-02   2.33724E-02   2.93643E-02   2.61876E-02   9.73812E-01
   1.09300E+03   2.50000E-01   1.59823E-01   5.71653E-01   1.67977E-02 
    1.72603E-03   0.00000E+00   2.65625E-02   2.14900E-02   8.84420E-01 
    1.45497E-02   2.34754E-02   2.95023E-02   3.07442E-02   9.69256E-01
   1.08300E+03   2.50000E-01   1.60503E-01   5.70891E-01   1.69263E-02 
    1.67983E-03   0.00000E+00   2.55402E-02   2.08323E-02   8.85879E-01 
    1.45347E-02   2.35766E-02   2.96373E-02   3.51588E-02   9.64841E-01
   1.07300E+03   2.50000E-01   1.61186E-01   5.70121E-01   1.70595E-02 
    1.63417E-03   0.00000E+00   2.45410E-02   2.01825E-02   8.87313E-01 
    1.45186E-02   2.36760E-02   2.97692E-02   3.94347E-02   9.60565E-01
   1.06300E+03   2.50000E-01   1.61872E-01   5.69342E-01   1.71974E-02 
    1.58906E-03   0.00000E+00   2.35649E-02   1.95408E-02   8.88721E-01 
