   1.05300E+03   2.50000E-01   2.82798E-01   4.57687E-01   7.27280E-03 
    2.24219E-03   0.00000E+00   1.79214E-02   2.91601E-02   8.97051E-01 
    7.46575E-03   4.83993E-02   2.02670E-06   4.03566E-02   9.59643E-01
   1.04300E+03   2.50000E-01   2.84613E-01   4.55897E-01   7.31536E-03 
    2.17450E-03   0.00000E+00   1.70959E-02   2.81748E-02   8.98696E-01 
    7.46449E-03   4.85666E-02   2.03390E-06   4.37579E-02   9.56242E-01
   1.03300E+03   2.50000E-01   2.86449E-01   4.54084E-01   7.35955E-03 
    2.10788E-03   0.00000E+00   1.62961E-02   2.72037E-02   9.00306E-01 
    7.46282E-03   4.87292E-02   2.04089E-06   4.70303E-02   9.52970E-01
   1.02300E+03   2.50000E-01   2.88305E-01   4.52247E-01   7.40544E-03 
    2.04233E-03   0.00000E+00   1.55219E-02   2.62467E-02   9.01882E-01 
    7.46073E-03   4.88871E-02   2.04765E-06   5.01771E-02   9.49823E-01
   1.01300E+03   2.50000E-01   2.90181E-01   4.50388E-01   7.45311E-03 
    1.97787E-03   0.00000E+00   1.47729E-02   2.53042E-02   9.03422E-01 
    7.45823E-03   4.90403E-02   2.05419E-06   5.32013E-02   9.46799E-01
   1.00300E+03   2.50000E-01   2.92076E-01   4.48507E-01   7.50265E-03 
    1.91449E-03   0.00000E+00   1.40490E-02   2.43764E-02   9.04928E-01 
    7.45530E-03   4.91889E-02   2.06051E-06   5.61062E-02   9.43894E-01
   9.93000E+02   2.50000E-01   2.93988E-01   4.46605E-01   7.55414E-03 
    1.85220E-03   0.00000E+00   1.33498E-02   2.34635E-02   9.06400E-01 
    7.45194E-03   4.93329E-02   2.06662E-06   5.88947E-02   9.41105E-01
   9.83000E+02   2.50000E-01   2.95918E-01   4.44684E-01   7.60769E-03 
    1.79102E-03   0.00000E+00   1.26752E-02   2.25657E-02   9.07837E-01 
    7.44814E-03   4.94723E-02   2.07251E-06   6.15700E-02   9.38430E-01
   9.73000E+02   2.50000E-01   2.97862E-01   4.42743E-01   7.66340E-03 
    1.73093E-03   0.00000E+00   1.20247E-02   2.16833E-02   9.09239E-01 
    7.44388E-03   4.96071E-02   2.07819E-06   6.41351E-02   9.35865E-01
   9.70888E+02   2.50000E-01   2.98275E-01   4.42331E-01   7.67546E-03 
    1.71838E-03   0.00000E+00   1.18904E-02   2.14988E-02   9.09531E-01 
    7.44292E-03   4.96350E-02   2.07936E-06   6.46631E-02   9.35337E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.70888E+02   2.34603E-04   1.45371E-02   9.65005E-01   1.59025E-03 
    1.86310E-02   2.46897E-06   2.50000E-01   2.98275E-01   4.42331E-01 
    7.67547E-03   1.71839E-03   0.00000E+00   1.18904E-02   2.14988E-02 
    9.09531E-01   7.44294E-03   4.96351E-02   2.07936E-06   2.12925E-06 
    6.46632E-02   9.35335E-01
   9.63000E+02   2.15899E-04   1.36563E-02   9.64298E-01   1.67630E-03 
    2.01510E-02   2.37167E-06   2.50000E-01   2.94495E-01   4.45068E-01 
    8.55237E-03   1.88448E-03   0.00000E+00   1.14516E-02   2.02411E-02 
    9.03986E-01   8.46995E-03   5.58492E-02   2.04647E-06   1.49852E-01 
    7.34417E-02   7.76707E-01
   9.53000E+02   1.92853E-04   1.27110E-02   9.63338E-01   1.77150E-03 
    2.19847E-02   2.28405E-06   2.50000E-01   2.91452E-01   4.46809E-01 
    9.65678E-03   2.08300E-03   0.00000E+00   1.08196E-02   1.88533E-02 
    8.96264E-01   9.89033E-03   6.41703E-02   2.03961E-06   2.97236E-01 
    8.20565E-02   6.20708E-01
   9.43000E+02   1.71062E-04   1.19049E-02   9.62373E-01   1.85049E-03 
    2.36985E-02   2.22272E-06   2.50000E-01   2.89943E-01   4.47048E-01 
    1.07436E-02   2.26577E-03   0.00000E+00   1.01331E-02   1.76384E-02 
    8.87790E-01   1.14544E-02   7.29822E-02   2.06124E-06   4.09576E-01 
    8.85258E-02   5.01898E-01
   9.33000E+02   1.50856E-04   1.11981E-02   9.61454E-01   1.91289E-03 
    2.52816E-02   2.17877E-06   2.50000E-01   2.89604E-01   4.46160E-01 
    1.18047E-02   2.43141E-03   0.00000E+00   9.41721E-03   1.65509E-02 
    8.78562E-01   1.31769E-02   8.22913E-02   2.10473E-06   4.96340E-01 
    9.33954E-02   4.10264E-01
   9.23000E+02   1.32390E-04   1.05626E-02   9.60616E-01   1.95863E-03 
    2.67278E-02   2.14670E-06   2.50000E-01   2.90157E-01   4.44430E-01 
    1.28333E-02   2.57936E-03   0.00000E+00   8.69133E-03   1.55587E-02 
    8.68559E-01   1.50746E-02   9.21139E-02   2.16614E-06   5.64127E-01 
    9.70719E-02   3.38801E-01
   9.13000E+02   1.15702E-04   9.97914E-03   9.59881E-01   1.98782E-03 
    2.80345E-02   2.12296E-06   2.50000E-01   2.91387E-01   4.42080E-01 
    1.38229E-02   2.70960E-03   0.00000E+00   7.96990E-03   1.46388E-02 
    8.57749E-01   1.71664E-02   1.02474E-01   2.24308E-06   6.17619E-01 
    9.98565E-02   2.82524E-01
   9.03000E+02   1.00754E-04   9.43420E-03   9.59260E-01   2.00079E-03 
    2.92017E-02   2.10514E-06   2.50000E-01   2.93131E-01   4.39279E-01 
    1.47670E-02   2.82251E-03   0.00000E+00   7.26383E-03   1.37753E-02 
    8.46086E-01   1.94727E-02   1.13399E-01   2.33400E-06   6.60196E-01 
    1.01973E-01   2.37831E-01
   8.93000E+02   8.74585E-05   8.91841E-03   9.58763E-01   1.99801E-03 
    3.02314E-02   2.09159E-06   2.50000E-01   2.95265E-01   4.36157E-01 
    1.56593E-02   2.91872E-03   0.00000E+00   6.58143E-03   1.29566E-02 
    8.33526E-01   2.20142E-02   1.24920E-01   2.43785E-06   6.94336E-01 
    1.03586E-01   2.02078E-01
   8.83000E+02   7.57014E-05   8.42531E-03   9.58390E-01   1.98013E-03 
    3.11272E-02   2.08116E-06   2.50000E-01   2.97690E-01   4.32818E-01 
    1.64933E-02   2.99903E-03   0.00000E+00   5.92914E-03   1.21751E-02 
    8.20024E-01   2.48109E-02   1.37058E-01   2.55373E-06   7.21880E-01 
    1.04820E-01   1.73299E-01
   8.73000E+02   6.53558E-05   7.95047E-03   9.58140E-01   1.94801E-03 
    3.18939E-02   2.07299E-06   2.50000E-01   3.00332E-01   4.29342E-01 
    1.72626E-02   3.06434E-03   0.00000E+00   5.31210E-03   1.14254E-02 
    8.05553E-01   2.78797E-02   1.49827E-01   2.68070E-06   7.44217E-01 
    1.05767E-01   1.50016E-01
   8.63000E+02   5.62907E-05   7.49098E-03   9.58011E-01   1.90270E-03 
    3.25373E-02   2.06651E-06   2.50000E-01   3.03128E-01   4.25794E-01 
    1.79617E-02   3.11565E-03   0.00000E+00   4.73450E-03   1.07043E-02 
    7.90111E-01   3.12310E-02   1.63216E-01   2.81757E-06   7.62402E-01 
    1.06495E-01   1.31104E-01
   8.53000E+02   4.83765E-05   7.04502E-03   9.57995E-01   1.84552E-03 
    3.30641E-02   2.06127E-06   2.50000E-01   3.06031E-01   4.22229E-01 
    1.85862E-02   3.15399E-03   0.00000E+00   4.19975E-03   1.00101E-02 
    7.73738E-01   3.48648E-02   1.77185E-01   2.96278E-06   7.77247E-01 
    1.07055E-01   1.15698E-01
   8.43000E+02   4.14894E-05   6.61157E-03   9.58085E-01   1.77795E-03 
    3.34815E-02   2.05696E-06   2.50000E-01   3.08999E-01   4.18688E-01 
    1.91331E-02   3.18046E-03   0.00000E+00   3.71047E-03   9.34218E-03 
    7.56526E-01   3.87661E-02   1.91653E-01   3.11430E-06   7.89384E-01 
    1.07487E-01   1.03129E-01
   8.33000E+02   3.55129E-05   6.19021E-03   9.58273E-01   1.70170E-03 
    3.37974E-02   2.05332E-06   2.50000E-01   3.11998E-01   4.15204E-01 
    1.96017E-02   3.19612E-03   0.00000E+00   3.26829E-03   8.70091E-03 
    7.38629E-01   4.29018E-02   2.06497E-01   3.26979E-06   7.99308E-01 
    1.07821E-01   9.28701E-02
   8.23000E+02   3.03398E-05   5.78093E-03   9.58548E-01   1.61857E-03 
    3.40199E-02   2.05016E-06   2.50000E-01   3.14999E-01   4.11806E-01 
    1.99933E-02   3.20207E-03   0.00000E+00   2.87361E-03   8.08714E-03 
    7.20257E-01   4.72204E-02   2.21558E-01   3.42679E-06   8.07418E-01 
    1.08080E-01   8.45021E-02
   8.13000E+02   2.58721E-05   5.38403E-03   9.58900E-01   1.53040E-03 
    3.41573E-02   2.04727E-06   2.50000E-01   3.17976E-01   4.08514E-01 
    2.03110E-02   3.19935E-03   0.00000E+00   2.52544E-03   7.50185E-03 
    7.01656E-01   5.16555E-02   2.36658E-01   3.58312E-06   8.14034E-01 
    1.08280E-01   7.76856E-02
   8.03000E+02   2.20214E-05   5.00000E-03   9.59320E-01   1.43901E-03 
    3.42172E-02   2.04447E-06   2.50000E-01   3.20907E-01   4.05344E-01 
    2.05603E-02   3.18892E-03   0.00000E+00   2.22113E-03   6.94527E-03 
    6.83071E-01   5.61316E-02   2.51627E-01   3.73744E-06   8.19424E-01 
    1.08436E-01   7.21398E-02
   7.93000E+02   1.87090E-05   4.62942E-03   9.59796E-01   1.34590E-03 
    3.42081E-02   2.04159E-06   2.50000E-01   3.23773E-01   4.02310E-01 
    2.07452E-02   3.17180E-03   0.00000E+00   1.95744E-03   6.41852E-03 
    6.64743E-01   6.05768E-02   2.66300E-01   3.88890E-06   8.23807E-01 
    1.08558E-01   6.76355E-02
   7.83000E+02   1.58647E-05   4.27292E-03   9.60319E-01   1.25251E-03 
    3.41372E-02   2.03847E-06   2.50000E-01   3.26559E-01   3.99421E-01 
    2.08713E-02   3.14881E-03   0.00000E+00   1.72994E-03   5.92124E-03 
    6.46854E-01   6.49259E-02   2.80565E-01   4.03789E-06   8.27367E-01 
    1.08654E-01   6.39796E-02
   7.73000E+02   1.34264E-05   3.93113E-03   9.60882E-01   1.16000E-03 
    3.40115E-02   2.03495E-06   2.50000E-01   3.29251E-01   3.96685E-01 
    2.09433E-02   3.12074E-03   0.00000E+00   1.53409E-03   5.45294E-03 
    6.29539E-01   6.91268E-02   2.94343E-01   4.18556E-06   8.30256E-01 
    1.08730E-01   6.10138E-02
   7.63000E+02   1.13399E-05   3.60461E-03   9.61476E-01   1.06935E-03 
    3.38370E-02   2.03089E-06   2.50000E-01   3.31838E-01   3.94109E-01 
    2.09656E-02   3.08826E-03   0.00000E+00   1.36544E-03   5.01281E-03 
    6.12879E-01   7.31416E-02   3.07597E-01   4.33364E-06   8.32600E-01 
    1.08791E-01   5.86088E-02
   7.53000E+02   9.55716E-06   3.29387E-03   9.62094E-01   9.81329E-04 
    3.36193E-02   2.02615E-06   2.50000E-01   3.34311E-01   3.91695E-01 
    2.09418E-02   3.05194E-03   0.00000E+00   1.21992E-03   4.59983E-03 
    5.96916E-01   7.69453E-02   3.20315E-01   4.48432E-06   8.34499E-01 
    1.08841E-01   5.66600E-02
   7.43000E+02   8.03664E-06   2.99928E-03   9.62731E-01   8.96543E-04 
    3.33632E-02   2.02063E-06   2.50000E-01   3.36665E-01   3.89448E-01 
    2.08750E-02   3.01225E-03   0.00000E+00   1.09392E-03   4.21287E-03 
    5.81657E-01   8.05232E-02   3.32508E-01   4.63998E-06   8.36035E-01 
    1.08881E-01   5.50838E-02
   7.33000E+02   6.74194E-06   2.72115E-03   9.63382E-01   8.15468E-04 
    3.30724E-02   2.01420E-06   2.50000E-01   3.38893E-01   3.87369E-01 
    2.07680E-02   2.96957E-03   0.00000E+00   9.84365E-04   3.85079E-03 
    5.67091E-01   8.38689E-02   3.44200E-01   4.80318E-06   8.37272E-01 
    1.08915E-01   5.38132E-02
   7.23000E+02   5.64146E-06   2.45962E-03   9.64044E-01   7.38458E-04 
    3.27504E-02   2.00673E-06   2.50000E-01   3.40994E-01   3.85458E-01 
    2.06232E-02   2.92422E-03   0.00000E+00   8.88639E-04   3.51241E-03 
    5.53192E-01   8.69813E-02   3.55421E-01   4.97656E-06   8.38262E-01 
    1.08943E-01   5.27952E-02
   7.13000E+02   4.70776E-06   2.21473E-03   9.64713E-01   6.65764E-04 
    3.23999E-02   1.99810E-06   2.50000E-01   3.42965E-01   3.83715E-01 
    2.04428E-02   2.87642E-03   0.00000E+00   8.04572E-04   3.19662E-03 
    5.39926E-01   8.98634E-02   3.66204E-01   5.16282E-06   8.39046E-01 
    1.08966E-01   5.19876E-02
   7.03000E+02   3.91711E-06   1.98642E-03   9.65387E-01   5.97552E-04 
    3.20230E-02   1.98818E-06   2.50000E-01   3.44807E-01   3.82138E-01 
    2.02290E-02   2.82634E-03   0.00000E+00   7.30356E-04   2.90232E-03 
    5.27257E-01   9.25204E-02   3.76585E-01   5.36479E-06   8.39657E-01 
    1.08986E-01   5.13567E-02
   6.93000E+02   3.24898E-06   1.77447E-03   9.66065E-01   5.33915E-04 
    3.16213E-02   1.97679E-06   2.50000E-01   3.46518E-01   3.80724E-01 
    1.99836E-02   2.77410E-03   0.00000E+00   6.64494E-04   2.62847E-03 
    5.15147E-01   9.49589E-02   3.86595E-01   5.58540E-06   8.40121E-01 
    1.09003E-01   5.08760E-02
   6.83000E+02   2.68564E-06   1.57860E-03   9.66746E-01   4.74878E-04 
    3.11961E-02   1.96376E-06   2.50000E-01   3.48103E-01   3.79469E-01 
    1.97088E-02   2.71979E-03   0.00000E+00   6.05742E-04   2.37406E-03 
    5.03561E-01   9.71862E-02   3.96267E-01   5.82778E-06   8.40458E-01 
    1.09018E-01   5.05241E-02
   6.73000E+02   2.21181E-06   1.39839E-03   9.67429E-01   4.20413E-04 
    3.07482E-02   1.94890E-06   2.50000E-01   3.49562E-01   3.78368E-01 
    1.94063E-02   2.66345E-03   0.00000E+00   5.53069E-04   2.13811E-03 
    4.92465E-01   9.92098E-02   4.05628E-01   6.09527E-06   8.40686E-01 
    1.09030E-01   5.02838E-02
