
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.18300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.19300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.20300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.21300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.22300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.23300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.24300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.25300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.26300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.27300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.28300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.29300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.30300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.31300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.32300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.33300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.34300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.35300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.36300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.37300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.38300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.39300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.40300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.41300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.42300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.43300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.44300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.45300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.46300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.47300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.16300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.15300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.14300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.13300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.12300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.11300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.10300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.09300E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00
   1.08967E+03   4.02503E-02   1.03308E-06   8.95477E-01   2.93328E-02 
    2.05934E-02   1.43457E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.08967E+03   2.50000E-01   7.56876E-06   7.01711E-01   4.58416E-02 
    2.43936E-03   0.00000E+00   4.02503E-02   1.03308E-06   8.95477E-01 
    2.93328E-02   2.05934E-02   1.43457E-02   5.69664E-08   1.00000E+00
   1.08300E+03   2.50000E-01   7.56553E-06   7.01532E-01   4.60566E-02 
    2.40337E-03   0.00000E+00   3.94565E-02   1.00836E-06   8.96211E-01 
    2.92695E-02   2.06623E-02   1.43999E-02   3.77013E-03   9.96230E-01
   1.07300E+03   2.50000E-01   7.55889E-06   7.01257E-01   4.63857E-02 
    2.34959E-03   0.00000E+00   3.82761E-02   9.71661E-07   8.97305E-01 
    2.91723E-02   2.07651E-02   1.44807E-02   9.32445E-03   9.90676E-01
   1.06300E+03   2.50000E-01   7.55012E-06   7.00974E-01   4.67228E-02 
    2.29607E-03   0.00000E+00   3.71082E-02   9.35457E-07   8.98390E-01 
    2.90723E-02   2.08675E-02   1.45606E-02   1.47591E-02   9.85241E-01
   1.05300E+03   2.50000E-01   7.53929E-06   7.00681E-01   4.70682E-02 
    2.24282E-03   0.00000E+00   3.59530E-02   8.99788E-07   8.99468E-01 
    2.89695E-02   2.09694E-02   1.46396E-02   2.00761E-02   9.79924E-01
   1.04300E+03   2.50000E-01   7.52647E-06   7.00381E-01   4.74221E-02 
    2.18985E-03   0.00000E+00   3.48109E-02   8.64692E-07   9.00536E-01 
    2.88637E-02   2.10707E-02   1.47177E-02   2.52773E-02   9.74723E-01
   1.03300E+03   2.50000E-01   7.51172E-06   7.00071E-01   4.77847E-02 
    2.13719E-03   0.00000E+00   3.36818E-02   8.30202E-07   9.01596E-01 
    2.87550E-02   2.11714E-02   1.47949E-02   3.03647E-02   9.69635E-01
   1.02300E+03   2.50000E-01   7.49512E-06   6.99751E-01   4.81562E-02 
    2.08484E-03   0.00000E+00   3.25662E-02   7.96351E-07   9.02647E-01 
    2.86432E-02   2.12715E-02   1.48712E-02   3.53397E-02   9.64660E-01
   1.01300E+03   2.50000E-01   7.47675E-06   6.99423E-01   4.85368E-02 
    2.03282E-03   0.00000E+00   3.14643E-02   7.63171E-07   9.03689E-01 
    2.85284E-02   2.13709E-02   1.49466E-02   4.02040E-02   9.59796E-01
   1.00300E+03   2.50000E-01   7.45670E-06   6.99085E-01   4.89268E-02 
    1.98115E-03   0.00000E+00   3.03762E-02   7.30689E-07   9.04722E-01 
    2.84104E-02   2.14696E-02   1.50210E-02   4.49590E-02   9.55041E-01
   9.93000E+02   2.50000E-01   7.43507E-06   6.98736E-01   4.93264E-02 
    1.92982E-03   0.00000E+00   2.93023E-02   6.98930E-07   9.05746E-01 
    2.82893E-02   2.15676E-02   1.50944E-02   4.96061E-02   9.50394E-01
   9.83000E+02   2.50000E-01   7.41195E-06   6.98378E-01   4.97359E-02 
    1.87887E-03   0.00000E+00   2.82429E-02   6.67919E-07   9.06760E-01 
    2.81648E-02   2.16648E-02   1.51669E-02   5.41464E-02   9.45854E-01
   9.73000E+02   2.50000E-01   7.38744E-06   6.98009E-01   5.01555E-02 
    1.82831E-03   0.00000E+00   2.71983E-02   6.37676E-07   9.07765E-01 
    2.80371E-02   2.17611E-02   1.52383E-02   5.85811E-02   9.41419E-01
   9.63000E+02   2.50000E-01   7.36164E-06   6.97630E-01   5.05849E-02 
    1.77816E-03   0.00000E+00   2.61689E-02   6.08220E-07   9.08759E-01 
    2.79061E-02   2.18566E-02   1.53087E-02   6.29109E-02   9.37089E-01
   9.62833E+02   2.50000E-01   7.36120E-06   6.97623E-01   5.05922E-02 
    1.77733E-03   0.00000E+00   2.61518E-02   6.07736E-07   9.08776E-01 
    2.79039E-02   2.18582E-02   1.53099E-02   6.29821E-02   9.37018E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.62833E+02   4.58152E-04   3.24663E-07   9.64518E-01   6.71225E-03 
    7.90480E-03   2.04060E-02   2.50000E-01   7.36119E-06   6.97623E-01 
    5.05923E-02   1.77733E-03   0.00000E+00   2.61518E-02   6.07735E-07 
    9.08776E-01   2.79039E-02   2.18582E-02   1.53099E-02   2.67818E-06 
    6.29825E-02   9.37015E-01
   9.53000E+02   4.02396E-04   2.80193E-07   9.64084E-01   7.33045E-03 
    9.07053E-03   1.91127E-02   2.50000E-01   6.65712E-06   6.89481E-01 
    5.84650E-02   2.04713E-03   0.00000E+00   2.49794E-02   5.20650E-07 
    9.00857E-01   3.25858E-02   2.68538E-02   1.47238E-02   2.23341E-01 
    9.22577E-02   6.84401E-01
   9.43000E+02   3.50962E-04   2.51145E-07   9.63207E-01   7.86486E-03 
    1.02473E-02   1.83294E-02   2.50000E-01   6.24710E-06   6.81461E-01 
    6.62101E-02   2.32247E-03   0.00000E+00   2.37253E-02   4.61702E-07 
    8.91663E-01   3.74866E-02   3.26089E-02   1.45157E-02   3.84603E-01 
    1.12760E-01   5.02636E-01
   9.33000E+02   3.05150E-04   2.30561E-07   9.62164E-01   8.28828E-03 
    1.13855E-02   1.78571E-02   2.50000E-01   6.00362E-06   6.73835E-01 
    7.35665E-02   2.59251E-03   0.00000E+00   2.24441E-02   4.18274E-07 
    8.81529E-01   4.24709E-02   3.90354E-02   1.45202E-02   4.99763E-01 
    1.26872E-01   3.73365E-01
   9.23000E+02   2.64736E-04   2.14684E-07   9.61099E-01   8.59906E-03 
    1.24677E-02   1.75690E-02   2.50000E-01   5.85665E-06   6.66654E-01 
    8.04863E-02   2.85355E-03   0.00000E+00   2.11554E-02   3.83487E-07 
    8.70523E-01   4.75303E-02   4.61561E-02   1.46349E-02   5.83121E-01 
    1.36672E-01   2.80207E-01
   9.13000E+02   2.29286E-04   2.01588E-07   9.60093E-01   8.80248E-03 
    1.34824E-02   1.73926E-02   2.50000E-01   5.76915E-06   6.59933E-01 
    8.69583E-02   3.10313E-03   0.00000E+00   1.98703E-02   3.53818E-07 
    8.58632E-01   5.26838E-02   5.40150E-02   1.47990E-02   6.44258E-01 
    1.43544E-01   2.12197E-01
   9.03000E+02   1.98301E-04   1.90214E-07   9.59188E-01   8.90702E-03 
    1.44216E-02   1.72854E-02   2.50000E-01   5.72008E-06   6.53667E-01 
    9.29881E-02   3.33937E-03   0.00000E+00   1.85959E-02   3.27349E-07 
    8.45792E-01   5.79673E-02   6.26708E-02   1.49737E-02   6.89594E-01 
    1.48404E-01   1.62002E-01
   8.93000E+02   1.71284E-04   1.79950E-07   9.58406E-01   8.92246E-03 
    1.52793E-02   1.72212E-02   2.50000E-01   5.69679E-06   6.47845E-01 
    9.85887E-02   3.56071E-03   0.00000E+00   1.73372E-02   3.02995E-07 
    8.31908E-01   6.34278E-02   7.21938E-02   1.51325E-02   7.23499E-01 
    1.51862E-01   1.24639E-01
   8.83000E+02   1.47769E-04   1.70430E-07   9.57758E-01   8.85899E-03 
    1.60507E-02   1.71841E-02   2.50000E-01   5.69124E-06   6.42453E-01 
    1.03776E-01   3.76575E-03   0.00000E+00   1.60982E-02   2.80134E-07 
    8.16864E-01   6.91199E-02   8.26615E-02   1.52560E-02   7.49004E-01 
    1.54334E-01   9.66618E-02
   8.73000E+02   1.27331E-04   1.61428E-07   9.57250E-01   8.72666E-03 
    1.67324E-02   1.71638E-02   2.50000E-01   5.69815E-06   6.37474E-01 
    1.08567E-01   3.95328E-03   0.00000E+00   1.48836E-02   2.58419E-07 
    8.00533E-01   7.51014E-02   9.41525E-02   1.53290E-02   7.68255E-01 
    1.56107E-01   7.56381E-02
   8.63000E+02   1.09587E-04   1.52803E-07   9.56879E-01   8.53519E-03 
    1.73222E-02   1.71539E-02   2.50000E-01   5.71388E-06   6.32894E-01 
    1.12978E-01   4.12227E-03   0.00000E+00   1.36988E-02   2.37679E-07 
    7.82801E-01   8.14273E-02   1.06734E-01   1.53391E-02   7.82800E-01 
    1.57380E-01   5.98203E-02
   8.53000E+02   9.41977E-05   1.44472E-07   9.56642E-01   8.29384E-03 
    1.78192E-02   1.71503E-02   2.50000E-01   5.73587E-06   6.28695E-01 
    1.17027E-01   4.27193E-03   0.00000E+00   1.25515E-02   2.17866E-07 
    7.63594E-01   8.81382E-02   1.20440E-01   1.52764E-02   7.93773E-01 
    1.58296E-01   4.79311E-02
   8.43000E+02   8.08619E-05   1.36382E-07   9.56533E-01   8.01141E-03 
    1.82240E-02   1.71504E-02   2.50000E-01   5.76226E-06   6.24861E-01 
    1.20731E-01   4.40181E-03   0.00000E+00   1.14515E-02   1.99019E-07 
    7.42925E-01   9.52455E-02   1.35243E-01   1.51347E-02   8.02022E-01 
    1.58954E-01   3.90235E-02
   8.33000E+02   6.93147E-05   1.28507E-07   9.56542E-01   7.69618E-03 
    1.85394E-02   1.71528E-02   2.50000E-01   5.79167E-06   6.21373E-01 
    1.24109E-01   4.51192E-03   0.00000E+00   1.04114E-02   1.81245E-07 
    7.20949E-01   1.02710E-01   1.51016E-01   1.49132E-02   8.08186E-01 
    1.59428E-01   3.23862E-02
   8.23000E+02   5.93235E-05   1.20837E-07   9.56658E-01   7.35597E-03 
    1.87698E-02   1.71565E-02   2.50000E-01   5.82304E-06   6.18209E-01 
    1.27182E-01   4.60270E-03   0.00000E+00   9.44397E-03   1.64668E-07 
    6.97990E-01   1.10432E-01   1.67516E-01   1.46182E-02   8.12753E-01 
    1.59770E-01   2.74770E-02
   8.13000E+02   5.06847E-05   1.13369E-07   9.56869E-01   6.99801E-03 
