
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.18300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.19300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.20300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.21300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.22300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.23300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.24300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.25300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.26300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.27300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.28300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.29300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.30300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.31300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.32300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.33300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.34300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.35300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.36300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25003E-02   1.00000E+00
   1.37300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.38300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.39300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.40300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.41300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.42300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.43300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.44300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.45300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.46300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.47300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.16300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.15300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.14300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.13300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.12300E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00
   1.11894E+03   1.50000E-03   1.00000E-06   9.45998E-01   1.50005E-02 
    1.50005E-02   2.25002E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.11894E+03   6.91239E-05   7.99978E-07   9.58310E-01   7.51986E-03 
    7.69399E-03   2.64058E-02   1.50000E-03   1.00000E-06   9.45998E-01 
    1.50005E-02   1.50005E-02   2.25002E-02   8.29248E-07   9.99999E-01
   1.11300E+03   6.99639E-05   8.02860E-07   9.58282E-01   7.60870E-03 
    7.80398E-03   2.62347E-02   1.57269E-03   1.01002E-06   9.45373E-01 
    1.53762E-02   1.53663E-02   2.23104E-02   4.83082E-02   9.51692E-01
   1.10300E+03   7.14527E-05   8.07570E-07   9.58216E-01   7.75707E-03 
    7.99195E-03   2.59626E-02   1.70526E-03   1.02765E-06   9.44242E-01 
    1.60413E-02   1.60075E-02   2.20028E-02   1.25440E-01   8.74560E-01
   1.09300E+03   7.30220E-05   8.12053E-07   9.58131E-01   7.90253E-03 
    8.18210E-03   2.57104E-02   1.85146E-03   1.04629E-06   9.43009E-01 
    1.67487E-02   1.66798E-02   2.17096E-02   1.97271E-01   8.02729E-01
   1.08300E+03   7.46561E-05   8.16262E-07   9.58030E-01   8.04353E-03 
    8.37300E-03   2.54776E-02   2.01233E-03   1.06604E-06   9.41673E-01 
    1.75012E-02   1.73827E-02   2.14301E-02   2.63878E-01   7.36122E-01
   1.07300E+03   7.63387E-05   8.20158E-07   9.57918E-01   8.17851E-03 
    8.56318E-03   2.52631E-02   2.18898E-03   1.08703E-06   9.40229E-01 
    1.83020E-02   1.81158E-02   2.11632E-02   3.25402E-01   6.74598E-01
   1.06300E+03   7.80527E-05   8.23704E-07   9.57798E-01   8.30588E-03 
    8.75121E-03   2.50661E-02   2.38251E-03   1.10941E-06   9.38674E-01 
    1.91554E-02   1.88790E-02   2.09078E-02   3.82039E-01   6.17961E-01
   1.05300E+03   7.97807E-05   8.26870E-07   9.57674E-01   8.42406E-03 
    8.93567E-03   2.48853E-02   2.59407E-03   1.13337E-06   9.37003E-01 
    2.00667E-02   1.96726E-02   2.06629E-02   4.34022E-01   5.65978E-01
   1.04300E+03   8.15049E-05   8.29631E-07   9.57552E-01   8.53139E-03 
    9.11517E-03   2.47196E-02   2.82483E-03   1.15912E-06   9.35207E-01 
    2.10425E-02   2.04972E-02   2.04275E-02   4.81610E-01   5.18390E-01
   1.03300E+03   8.32071E-05   8.31961E-07   9.57434E-01   8.62619E-03 
    9.28832E-03   2.45677E-02   3.07598E-03   1.18692E-06   9.33277E-01 
    2.20910E-02   2.13545E-02   2.02005E-02   5.25081E-01   4.74919E-01
   1.02300E+03   8.48691E-05   8.33841E-07   9.57325E-01   8.70661E-03 
    9.45374E-03   2.44285E-02   3.34871E-03   1.21707E-06   9.31199E-01 
    2.32227E-02   2.22467E-02   1.99812E-02   5.64715E-01   4.35285E-01
   1.01300E+03   8.64719E-05   8.35247E-07   9.57231E-01   8.77066E-03 
    9.60998E-03   2.43008E-02   3.64416E-03   1.24991E-06   9.28958E-01 
    2.44505E-02   2.31773E-02   1.97690E-02   6.00794E-01   3.99206E-01
   1.00300E+03   8.79964E-05   8.36159E-07   9.57156E-01   8.81602E-03 
    9.75552E-03   2.41834E-02   3.96347E-03   1.28585E-06   9.26530E-01 
    2.57903E-02   2.41512E-02   1.95637E-02   6.33591E-01   3.66409E-01
   9.93000E+02   8.93644E-05   8.36137E-07   9.57155E-01   8.81088E-03 
    9.87514E-03   2.40690E-02   4.30379E-03   1.32570E-06   9.23822E-01 
    2.73030E-02   2.51877E-02   1.93821E-02   6.63049E-01   3.36951E-01
   9.83000E+02   9.06603E-05   8.35270E-07   9.57227E-01   8.75467E-03 
    9.97003E-03   2.39565E-02   4.67001E-03   1.37053E-06   9.20739E-01 
    2.90492E-02   2.63155E-02   1.92246E-02   6.89839E-01   3.10161E-01
   9.73000E+02   9.19961E-05   8.34533E-07   9.57255E-01   8.71851E-03 
    1.00725E-02   2.38607E-02   5.07359E-03   1.41996E-06   9.17425E-01 
    3.09445E-02   2.75080E-02   1.90474E-02   7.14803E-01   2.85197E-01
   9.69767E+02   9.24195E-05   8.34292E-07   9.57257E-01   8.70993E-03 
    1.01064E-02   2.38330E-02   5.21188E-03   1.43698E-06   9.16305E-01 
    3.15891E-02   2.79064E-02   1.89858E-02   7.22451E-01   2.77549E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(CEMENTITE,C), col-9=W(CEMENTITE,CR), col-10=W(CEMENTITE,FE),
   col-11=W(CEMENTITE,MN), col-12=W(CEMENTITE,NI), col-13=W(CEMENTITE,SI),
   col-14=W(FCC_A1#1,C), col-15=W(FCC_A1#1,CR), col-16=W(FCC_A1#1,FE),
   col-17=W(FCC_A1#1,MN), col-18=W(FCC_A1#1,NI), col-19=W(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.69767E+02   9.24194E-05   8.34291E-07   9.57257E-01   8.70994E-03 
    1.01065E-02   2.38330E-02   6.69541E-02   1.97000E-05   8.68030E-01 
    6.21984E-02   2.79787E-03   0.00000E+00   5.21188E-03   1.43698E-06 
    9.16305E-01   3.15892E-02   2.79065E-02   1.89858E-02   7.22452E-01 
    1.10106E-07   2.77548E-01
   9.63000E+02   8.42802E-05   7.83064E-07   9.56323E-01   9.23518E-03 
    1.07354E-02   2.36211E-02   6.69606E-02   1.90559E-05   8.61483E-01 
    6.85586E-02   2.97837E-03   0.00000E+00   5.02514E-03   1.33641E-06 
    9.10311E-01   3.47649E-02   3.09333E-02   1.89647E-02   7.78337E-01 
    6.56427E-03   2.15099E-01
   9.53000E+02   7.32742E-05   7.28426E-07   9.54954E-01   9.95563E-03 
    1.16160E-02   2.34008E-02   6.69704E-02   1.85293E-05   8.51601E-01 
    7.81757E-02   3.23415E-03   0.00000E+00   4.74987E-03   1.22420E-06 
    9.00957E-01   3.95940E-02   3.57143E-02   1.89838E-02   8.40930E-01 
    1.36239E-02   1.45447E-01
   9.43000E+02   6.34559E-05   6.89190E-07   9.53648E-01   1.05988E-02 
    1.24341E-02   2.32552E-02   6.69805E-02   1.83287E-05   8.41554E-01 
    8.79711E-02   3.47567E-03   0.00000E+00   4.47775E-03   1.13839E-06 
    8.91055E-01   4.45532E-02   4.08832E-02   1.90295E-02   8.85951E-01 
    1.84343E-02   9.56145E-02
   9.33000E+02   5.47578E-05   6.59258E-07   9.52441E-01   1.11578E-02 
    1.31877E-02   2.31577E-02   6.69907E-02   1.83400E-05   8.31413E-01 
    9.78755E-02   3.70248E-03   0.00000E+00   4.21055E-03   1.06838E-06 
    8.80611E-01   4.96251E-02   4.64759E-02   1.90764E-02   9.18419E-01 
    2.17034E-02   5.98778E-02
   9.23000E+02   4.70951E-05   6.35181E-07   9.51354E-01   1.16299E-02 
    1.38767E-02   2.30914E-02   6.70010E-02   1.84985E-05   8.21230E-01 
    1.07836E-01   3.91450E-03   0.00000E+00   3.94943E-03   1.00817E-06 
    8.69596E-01   5.48067E-02   5.25389E-02   1.91075E-02   9.41796E-01 
    2.39098E-02   3.42939E-02
   9.13000E+02   4.03767E-05   6.14882E-07   9.50398E-01   1.20148E-02 
