
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.18300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.19300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.20300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.21300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.22300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.23300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.24300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.25300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.26300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.27300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.28300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.29300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.30300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.31300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.32300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.33300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.34300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.35300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.36300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.37300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.38300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.39300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.40300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.41300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.42300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.43300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.44300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.45300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.46300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.47300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.16300E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00
   1.15825E+03   2.02594E-02   5.19987E-02   8.38029E-01   1.47647E-02 
    4.60679E-02   2.88807E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15825E+03   2.50000E-01   3.13648E-01   4.22613E-01   1.11350E-02 
    2.60462E-03   0.00000E+00   2.02593E-02   5.19987E-02   8.38029E-01 
    1.47647E-02   4.60679E-02   2.88807E-02   4.22327E-08   1.00000E+00
   1.15300E+03   2.50000E-01   3.14993E-01   4.21300E-01   1.11434E-02 
    2.56387E-03   0.00000E+00   1.97541E-02   5.14202E-02   8.38945E-01 
    1.47727E-02   4.61635E-02   2.89442E-02   2.19458E-03   9.97805E-01
   1.14300E+03   2.50000E-01   3.17616E-01   4.18737E-01   1.11594E-02 
    2.48703E-03   0.00000E+00   1.88113E-02   5.03245E-02   8.40671E-01 
    1.47874E-02   4.63425E-02   2.90627E-02   6.26330E-03   9.93737E-01
   1.13300E+03   2.50000E-01   3.20321E-01   4.16092E-01   1.11758E-02 
    2.41131E-03   0.00000E+00   1.78955E-02   4.92379E-02   8.42370E-01 
    1.48016E-02   4.65170E-02   2.91779E-02   1.01843E-02   9.89816E-01
   1.12300E+03   2.50000E-01   3.23107E-01   4.13364E-01   1.11926E-02 
    2.33673E-03   0.00000E+00   1.70066E-02   4.81603E-02   8.44041E-01 
    1.48153E-02   4.66870E-02   2.92896E-02   1.39606E-02   9.86039E-01
   1.11300E+03   2.50000E-01   3.25977E-01   4.10550E-01   1.12095E-02 
    2.26330E-03   0.00000E+00   1.61446E-02   4.70916E-02   8.45685E-01 
    1.48284E-02   4.68524E-02   2.93980E-02   1.75954E-02   9.82405E-01
   1.10300E+03   2.50000E-01   3.28933E-01   4.07649E-01   1.12268E-02 
    2.19104E-03   0.00000E+00   1.53094E-02   4.60318E-02   8.47302E-01 
    1.48409E-02   4.70132E-02   2.95030E-02   2.10915E-02   9.78908E-01
   1.09300E+03   2.50000E-01   3.31977E-01   4.04658E-01   1.12443E-02 
    2.11996E-03   0.00000E+00   1.45009E-02   4.49810E-02   8.48891E-01 
    1.48530E-02   4.71694E-02   2.96046E-02   2.44521E-02   9.75548E-01
   1.08300E+03   2.50000E-01   3.35111E-01   4.01577E-01   1.12620E-02 
    2.05009E-03   0.00000E+00   1.37191E-02   4.39390E-02   8.50454E-01 
    1.48644E-02   4.73210E-02   2.97029E-02   2.76800E-02   9.72320E-01
   1.07300E+03   2.50000E-01   3.38337E-01   3.98402E-01   1.12798E-02 
    1.98142E-03   0.00000E+00   1.29638E-02   4.29059E-02   8.51989E-01 
    1.48754E-02   4.74678E-02   2.97978E-02   3.07780E-02   9.69222E-01
   1.06300E+03   2.50000E-01   3.41656E-01   3.95132E-01   1.12978E-02 
    1.91399E-03   0.00000E+00   1.22350E-02   4.18815E-02   8.53498E-01 
    1.48858E-02   4.76101E-02   2.98895E-02   3.37491E-02   9.66251E-01
   1.05300E+03   2.50000E-01   3.45072E-01   3.91764E-01   1.13160E-02 
    1.84780E-03   0.00000E+00   1.15324E-02   4.08659E-02   8.54981E-01 
