
 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.34157E-01   5.96213E-01   1.76092E-02 
    2.02091E-03   0.00000E+00   3.98558E-02   2.30334E-02   8.87524E-01 
    1.46421E-02   2.05954E-02   1.43493E-02   1.61640E-03   9.98384E-01
   1.17571E+03   2.50000E-01   1.34047E-01   5.96339E-01   1.75801E-02 
    2.03316E-03   0.00000E+00   4.01954E-02   2.32130E-02   8.87053E-01 
    1.46469E-02   2.05654E-02   1.43261E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17571E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.18300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.19300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.20300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.21300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.22300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.23300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.24300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.25300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.26300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.27300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.28300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.29300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.30300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.31300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.32300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.33300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.34300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.35300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.36300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.37300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.38300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.39300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.40300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.41300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.42300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.43300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.44300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.45300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.46300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00
   1.47300E+03   4.01954E-02   2.32130E-02   8.87053E-01   1.46469E-02 
    2.05654E-02   1.43261E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.17300E+03   2.50000E-01   1.34157E-01   5.96213E-01   1.76092E-02 
    2.02091E-03   0.00000E+00   3.98558E-02   2.30334E-02   8.87524E-01 
    1.46421E-02   2.05954E-02   1.43493E-02   1.61640E-03   9.98384E-01
   1.16300E+03   2.50000E-01   1.34558E-01   5.95747E-01   1.77192E-02 
    1.97593E-03   0.00000E+00   3.86150E-02   2.23742E-02   8.89248E-01 
    1.46238E-02   2.07054E-02   1.44340E-02   7.47661E-03   9.92523E-01
   1.15300E+03   2.50000E-01   1.34954E-01   5.95281E-01   1.78330E-02 
    1.93134E-03   0.00000E+00   3.73954E-02   2.17217E-02   8.90947E-01 
    1.46044E-02   2.08141E-02   1.45173E-02   1.31702E-02   9.86830E-01
   1.14300E+03   2.50000E-01   1.35346E-01   5.94816E-01   1.79507E-02 
    1.88715E-03   0.00000E+00   3.61970E-02   2.10760E-02   8.92623E-01 
    1.45840E-02   2.09213E-02   1.45991E-02   1.87016E-02   9.81298E-01
   1.13300E+03   2.50000E-01   1.35732E-01   5.94352E-01   1.80726E-02 
    1.84335E-03   0.00000E+00   3.50198E-02   2.04373E-02   8.94274E-01 
    1.45624E-02   2.10272E-02   1.46795E-02   2.40750E-02   9.75925E-01
   1.12300E+03   2.50000E-01   1.36112E-01   5.93889E-01   1.81986E-02 
    1.79997E-03   0.00000E+00   3.38638E-02   1.98058E-02   8.95900E-01 
    1.45397E-02   2.11317E-02   1.47585E-02   2.92946E-02   9.70705E-01
   1.11300E+03   2.50000E-01   1.36486E-01   5.93428E-01   1.83289E-02 
    1.75699E-03   0.00000E+00   3.27291E-02   1.91819E-02   8.97502E-01 
    1.45159E-02   2.12347E-02   1.48359E-02   3.43643E-02   9.65636E-01
   1.10300E+03   2.50000E-01   1.36852E-01   5.92970E-01   1.84637E-02 
    1.71444E-03   0.00000E+00   3.16156E-02   1.85657E-02   8.99080E-01 
