
 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.69368E-02   6.87420E-06   8.73783E-01   5.39477E-02 
    5.32539E-03   0.00000E+00   1.19581E-02   9.95522E-07   9.28039E-01 
    2.99817E-02   3.00188E-02   1.00076E-06   9.09449E-04   9.99091E-01
   1.17439E+03   6.69367E-02   6.87329E-06   8.73807E-01   5.39101E-02 
    5.33903E-03   0.00000E+00   1.20000E-02   1.00000E-06   9.27998E-01 
    3.00000E-02   3.00000E-02   1.00000E-06   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17439E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.18300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.19300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.20300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.21300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.22300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.23300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.24300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.25300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.26300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.27300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.28300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.29300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.30300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.31300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.32300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.33300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.34300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.35300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.36300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.37300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.38300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.39300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.40300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.41300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.42300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.43300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.44300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.45300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.46300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00
   1.47300E+03   1.20000E-02   1.00000E-06   9.27998E-01   3.00000E-02 
    3.00000E-02   1.00000E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.17300E+03   6.69368E-02   6.87420E-06   8.73783E-01   5.39477E-02 
    5.32539E-03   0.00000E+00   1.19581E-02   9.95522E-07   9.28039E-01 
    2.99817E-02   3.00188E-02   1.00076E-06   9.09449E-04   9.99091E-01
   1.16300E+03   6.69374E-02   6.87961E-06   8.73608E-01   5.42202E-02 
    5.22768E-03   0.00000E+00   1.16594E-02   9.63545E-07   9.28335E-01 
    2.98498E-02   3.01536E-02   1.00620E-06   7.35631E-03   9.92644E-01
   1.15300E+03   6.69380E-02   6.88309E-06   8.73426E-01   5.44989E-02 
    5.13013E-03   0.00000E+00   1.13636E-02   9.31845E-07   9.28630E-01 
    2.97162E-02   3.02881E-02   1.01158E-06   1.36717E-02   9.86328E-01
   1.14300E+03   6.69386E-02   6.88465E-06   8.73238E-01   5.47837E-02 
    5.03276E-03   0.00000E+00   1.10707E-02   9.00454E-07   9.28924E-01 
    2.95808E-02   3.04223E-02   1.01692E-06   1.98589E-02   9.80141E-01
   1.13300E+03   6.69393E-02   6.88429E-06   8.73043E-01   5.50748E-02 
    4.93558E-03   0.00000E+00   1.07807E-02   8.69402E-07   9.29218E-01 
    2.94435E-02   3.05563E-02   1.02219E-06   2.59210E-02   9.74079E-01
   1.12300E+03   6.69399E-02   6.88205E-06   8.72842E-01   5.53723E-02 
    4.83863E-03   0.00000E+00   1.04936E-02   8.38718E-07   9.29510E-01 
    2.93043E-02   3.06899E-02   1.02742E-06   3.18609E-02   9.68139E-01
   1.11300E+03   6.69406E-02   6.87792E-06   8.72634E-01   5.56762E-02 
    4.74190E-03   0.00000E+00   1.02094E-02   8.08431E-07   9.29802E-01 
    2.91632E-02   3.08232E-02   1.03259E-06   3.76813E-02   9.62319E-01
   1.10300E+03   6.69412E-02   6.87196E-06   8.72420E-01   5.59868E-02 
    4.64543E-03   0.00000E+00   9.92816E-03   7.78568E-07   9.30094E-01 
    2.90200E-02   3.09561E-02   1.03771E-06   4.33848E-02   9.56615E-01
   1.09300E+03   6.69419E-02   6.86417E-06   8.72198E-01   5.63040E-02 
    4.54923E-03   0.00000E+00   9.64984E-03   7.49158E-07   9.30385E-01 
    2.88748E-02   3.10887E-02   1.04278E-06   4.89739E-02   9.51026E-01
   1.08300E+03   6.69426E-02   6.85461E-06   8.71969E-01   5.66280E-02 
    4.45332E-03   0.00000E+00   9.37445E-03   7.20225E-07   9.30675E-01 
    2.87275E-02   3.12208E-02   1.04779E-06   5.44507E-02   9.45549E-01
   1.07300E+03   6.69432E-02   6.84331E-06   8.71733E-01   5.69590E-02 
    4.35773E-03   0.00000E+00   9.10201E-03   6.91794E-07   9.30966E-01 
    2.85780E-02   3.13525E-02   1.05275E-06   5.98176E-02   9.40182E-01
   1.06300E+03   6.69439E-02   6.83031E-06   8.71490E-01   5.72971E-02 
    4.26247E-03   0.00000E+00   8.83254E-03   6.63889E-07   9.31256E-01 
    2.84264E-02   3.14837E-02   1.05765E-06   6.50764E-02   9.34924E-01
   1.05300E+03   6.69446E-02   6.81568E-06   8.71239E-01   5.76424E-02 
    4.16756E-03   0.00000E+00   8.56607E-03   6.36531E-07   9.31545E-01 
    2.82724E-02   3.16145E-02   1.06250E-06   7.02291E-02   9.29771E-01
   1.04300E+03   6.69453E-02   6.79946E-06   8.70980E-01   5.79950E-02 
    4.07304E-03   0.00000E+00   8.30261E-03   6.09742E-07   9.31835E-01 
    2.81162E-02   3.17447E-02   1.06729E-06   7.52774E-02   9.24723E-01
   1.03300E+03   6.69460E-02   6.78171E-06   8.70713E-01   5.83552E-02 
    3.97891E-03   0.00000E+00   8.04220E-03   5.83539E-07   9.32124E-01 
    2.79576E-02   3.18743E-02   1.07203E-06   8.02229E-02   9.19777E-01
   1.02300E+03   6.69467E-02   6.76250E-06   8.70438E-01   5.87230E-02 
    3.88521E-03   0.00000E+00   7.78486E-03   5.57940E-07   9.32414E-01 
    2.77966E-02   3.20033E-02   1.07671E-06   8.50672E-02   9.14933E-01
   1.01300E+03   6.69474E-02   6.74189E-06   8.70155E-01   5.90986E-02 
