
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.18300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.19300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.20300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.21300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.22300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.23300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.24300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.25300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.26300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.27300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.28300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.29300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.30300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.31300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.32300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.33300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.34300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.35300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.36300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.37300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.38300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.39300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.40300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.41300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.42300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.43300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.44300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.45300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.46300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.47300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=W(FCC_A1#1,C), col-3=W(FCC_A1#1,CR), col-4=W(FCC_A1#1,FE),
   col-5=W(FCC_A1#1,MN), col-6=W(FCC_A1#1,NI), col-7=W(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25002E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.16300E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.16119E+03   9.00000E-03   1.50005E-02   9.23498E-01   2.25003E-02 
    1.50005E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=W(CEMENTITE,C), col-3=W(CEMENTITE,CR), col-4=W(CEMENTITE,FE),
   col-5=W(CEMENTITE,MN), col-6=W(CEMENTITE,NI), col-7=W(CEMENTITE,SI),
   col-8=W(FCC_A1#1,C), col-9=W(FCC_A1#1,CR), col-10=W(FCC_A1#1,FE),
   col-11=W(FCC_A1#1,MN), col-12=W(FCC_A1#1,NI), col-13=W(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.16119E+03   6.74376E-02   1.03392E-01   7.93422E-01   3.37868E-02 
    1.96150E-03   0.00000E+00   9.00000E-03   1.50005E-02   9.23498E-01 
    2.25002E-02   1.50005E-02   1.50005E-02   5.94998E-08   1.00000E+00
   1.15300E+03   6.74390E-02   1.03623E-01   7.93034E-01   3.39773E-02 
    1.92619E-03   0.00000E+00   8.76361E-03   1.46420E-02   9.24026E-01 
    2.24538E-02   1.50534E-02   1.50612E-02   4.81979E-03   9.95180E-01
   1.14300E+03   6.74408E-02   1.03901E-01   7.92558E-01   3.42168E-02 
    1.88339E-03   0.00000E+00   8.47972E-03   1.42091E-02   9.24664E-01 
    2.23959E-02   1.51173E-02   1.51340E-02   1.05568E-02   9.89443E-01
   1.13300E+03   6.74426E-02   1.04173E-01   7.92080E-01   3.44641E-02 
    1.84092E-03   0.00000E+00   8.20094E-03   1.37813E-02   9.25295E-01 
    2.23367E-02   1.51804E-02   1.52056E-02   1.61371E-02   9.83863E-01
   1.12300E+03   6.74443E-02   1.04440E-01   7.91598E-01   3.47196E-02 
    1.79879E-03   0.00000E+00   7.92725E-03   1.33588E-02   9.25919E-01 
    2.22760E-02   1.52428E-02   1.52758E-02   2.15647E-02   9.78435E-01
   1.11300E+03   6.74460E-02   1.04700E-01   7.91113E-01   3.49833E-02 
    1.75701E-03   0.00000E+00   7.65863E-03   1.29418E-02   9.26537E-01 
    2.22138E-02   1.53044E-02   1.53448E-02   2.68434E-02   9.73157E-01
   1.10300E+03   6.74477E-02   1.04955E-01   7.90626E-01   3.52556E-02 
    1.71558E-03   0.00000E+00   7.39506E-03   1.25304E-02   9.27147E-01 
    2.21500E-02   1.53653E-02   1.54124E-02   3.19768E-02   9.68023E-01
   1.09300E+03   6.74494E-02   1.05204E-01   7.90136E-01   3.55366E-02 
    1.67450E-03   0.00000E+00   7.13652E-03   1.21246E-02   9.27750E-01 
    2.20846E-02   1.54254E-02   1.54787E-02   3.69686E-02   9.63031E-01
   1.08300E+03   6.74511E-02   1.05446E-01   7.89643E-01   3.58266E-02 
    1.63380E-03   0.00000E+00   6.88301E-03   1.17247E-02   9.28346E-01 
    2.20176E-02   1.54846E-02   1.55438E-02   4.18220E-02   9.58178E-01
   1.07300E+03   6.74527E-02   1.05681E-01   7.89147E-01   3.61258E-02 
    1.59346E-03   0.00000E+00   6.63450E-03   1.13308E-02   9.28935E-01 
