
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.18300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.19300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.20300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.21300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.22300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.23300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.24300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.25300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.26300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.27300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.28300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.29300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.30300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.31300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.32300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.33300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.34300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.35300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.36300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.37300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.38300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.39300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.40300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.41300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.42300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.43300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.44300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.45300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.46300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.47300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.16300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.15300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.14300E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00
   1.14201E+03   3.99627E-02   7.69354E-03   8.74755E-01   2.18427E-02 
    2.72614E-02   2.84844E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.14201E+03   2.50000E-01   4.79941E-02   6.70864E-01   2.78737E-02 
    3.26812E-03   0.00000E+00   3.99627E-02   7.69354E-03   8.74755E-01 
    2.18427E-02   2.72614E-02   2.84844E-02   5.89372E-08   1.00000E+00
   1.13300E+03   2.50000E-01   4.80604E-02   6.70696E-01   2.80402E-02 
    3.20335E-03   0.00000E+00   3.88550E-02   7.48064E-03   8.75831E-01 
    2.18100E-02   2.73883E-02   2.86347E-02   5.24641E-03   9.94754E-01
   1.12300E+03   2.50000E-01   4.81288E-02   6.70509E-01   2.82303E-02 
    3.13191E-03   0.00000E+00   3.76422E-02   7.24681E-03   8.77012E-01 
    2.17721E-02   2.75280E-02   2.87991E-02   1.09274E-02   9.89073E-01
   1.11300E+03   2.50000E-01   4.81917E-02   6.70321E-01   2.84263E-02 
    3.06096E-03   0.00000E+00   3.64475E-02   7.01575E-03   8.78177E-01 
    2.17325E-02   2.76665E-02   2.89611E-02   1.64608E-02   9.83539E-01
   1.10300E+03   2.50000E-01   4.82489E-02   6.70132E-01   2.86282E-02 
    2.99052E-03   0.00000E+00   3.52708E-02   6.78760E-03   8.79326E-01 
    2.16911E-02   2.78036E-02   2.91207E-02   2.18504E-02   9.78150E-01
   1.09300E+03   2.50000E-01   4.83006E-02   6.69943E-01   2.88362E-02 
    2.92059E-03   0.00000E+00   3.41123E-02   6.56247E-03   8.80460E-01 
    2.16479E-02   2.79394E-02   2.92778E-02   2.70993E-02   9.72901E-01
   1.08300E+03   2.50000E-01   4.83467E-02   6.69752E-01   2.90504E-02 
    2.85120E-03   0.00000E+00   3.29720E-02   6.34048E-03   8.81578E-01 
    2.16028E-02   2.80739E-02   2.94325E-02   3.22109E-02   9.67789E-01
   1.07300E+03   2.50000E-01   4.83873E-02   6.69559E-01   2.92709E-02 
    2.78234E-03   0.00000E+00   3.18501E-02   6.12176E-03   8.82681E-01 
    2.15558E-02   2.82069E-02   2.95846E-02   3.71883E-02   9.62812E-01
   1.06300E+03   2.50000E-01   4.84223E-02   6.69366E-01   2.94980E-02 
    2.71404E-03   0.00000E+00   3.07465E-02   5.90641E-03   8.83767E-01 
    2.15068E-02   2.83385E-02   2.97343E-02   4.20344E-02   9.57966E-01
   1.05300E+03   2.50000E-01   4.84518E-02   6.69170E-01   2.97318E-02 
    2.64630E-03   0.00000E+00   2.96614E-02   5.69455E-03   8.84838E-01 
    2.14558E-02   2.84687E-02   2.98814E-02   4.67520E-02   9.53248E-01
   1.04300E+03   2.50000E-01   4.84759E-02   6.68973E-01   2.99725E-02 
    2.57914E-03   0.00000E+00   2.85949E-02   5.48629E-03   8.85893E-01 
    2.14027E-02   2.85973E-02   3.00261E-02   5.13438E-02   9.48656E-01
   1.03300E+03   2.50000E-01   4.84947E-02   6.68773E-01   3.02201E-02 
    2.51256E-03   0.00000E+00   2.75471E-02   5.28173E-03   8.86931E-01 
    2.13475E-02   2.87244E-02   3.01682E-02   5.58124E-02   9.44188E-01
   1.02300E+03   2.50000E-01   4.85082E-02   6.68570E-01   3.04750E-02 
    2.44657E-03   0.00000E+00   2.65180E-02   5.08096E-03   8.87953E-01 
    2.12901E-02   2.88499E-02   3.03077E-02   6.01601E-02   9.39840E-01
   1.01300E+03   2.50000E-01   4.85166E-02   6.68365E-01   3.07373E-02 
    2.38120E-03   0.00000E+00   2.55078E-02   4.88407E-03   8.88959E-01 
    2.12306E-02   2.89737E-02   3.04447E-02   6.43894E-02   9.35611E-01
   1.00300E+03   2.50000E-01   4.85200E-02   6.68156E-01   3.10071E-02 
    2.31645E-03   0.00000E+00   2.45166E-02   4.69117E-03   8.89948E-01 
    2.11687E-02   2.90959E-02   3.05792E-02   6.85023E-02   9.31498E-01
   9.93000E+02   2.50000E-01   4.85186E-02   6.67944E-01   3.12848E-02 
    2.25232E-03   0.00000E+00   2.35444E-02   4.50231E-03   8.90921E-01 
    2.11046E-02   2.92164E-02   3.07110E-02   7.25012E-02   9.27499E-01
   9.83000E+02   2.50000E-01   4.85125E-02   6.67728E-01   3.15705E-02 
    2.18885E-03   0.00000E+00   2.25915E-02   4.31759E-03   8.91877E-01 
    2.10381E-02   2.93351E-02   3.08402E-02   7.63878E-02   9.23612E-01
   9.77561E+02   2.50000E-01   4.85073E-02   6.67609E-01   3.17294E-02 
    2.15460E-03   0.00000E+00   2.20812E-02   4.21887E-03   8.92391E-01 
    2.10010E-02   2.93989E-02   3.09094E-02   7.84555E-02   9.21544E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.77561E+02   4.36215E-04   2.53271E-03   9.40243E-01   5.74945E-03 
    1.14110E-02   3.96279E-02   2.50000E-01   4.85073E-02   6.67609E-01 
    3.17294E-02   2.15460E-03   0.00000E+00   2.20812E-02   4.21887E-03 
    8.92391E-01   2.10010E-02   2.93990E-02   3.09094E-02   2.11168E-06 
    7.84557E-02   9.21542E-01
   9.73000E+02   4.14865E-04   2.40758E-03   9.40489E-01   5.90778E-03 
    1.19753E-02   3.88058E-02   2.50000E-01   4.72840E-02   6.66715E-01 
    3.37268E-02   2.27464E-03   0.00000E+00   2.16760E-02   4.00560E-03 
    8.89916E-01   2.23304E-02   3.16589E-02   3.04133E-02   9.11699E-02 
    8.85808E-02   8.20249E-01
   9.63000E+02   3.69429E-04   2.18403E-03   9.40561E-01   6.24029E-03 
    1.32355E-02   3.74101E-02   2.50000E-01   4.52497E-02   6.64009E-01 
    3.81985E-02   2.54252E-03   0.00000E+00   2.06990E-02   3.61249E-03 
    8.83511E-01   2.54184E-02   3.71045E-02   2.96551E-02   2.57655E-01 
    1.06854E-01   6.35491E-01
   9.53000E+02   3.26803E-04   2.01100E-03   9.40199E-01   6.53354E-03 
    1.44889E-02   3.64405E-02   2.50000E-01   4.38941E-02   6.60600E-01 
    4.26964E-02   2.80962E-03   0.00000E+00   1.96375E-02   3.29460E-03 
    8.75960E-01   2.86940E-02   4.31858E-02   2.92283E-02   3.85327E-01 
    1.20532E-01   4.94140E-01
   9.43000E+02   2.87632E-04   1.87148E-03   9.39597E-01   6.77364E-03 
    1.57024E-02   3.57675E-02   2.50000E-01   4.30134E-02   6.56781E-01 
    4.71359E-02   3.06976E-03   0.00000E+00   1.85273E-02   3.02742E-03 
    8.67432E-01   3.21184E-02   4.98801E-02   2.90147E-02   4.82852E-01 
    1.30652E-01   3.86496E-01
   9.33000E+02   2.52147E-04   1.75433E-03   9.38886E-01   6.95447E-03 
    1.68549E-02   3.52980E-02   2.50000E-01   4.24643E-02   6.52753E-01 
    5.14638E-02   3.31898E-03   0.00000E+00   1.73940E-02   2.79471E-03 
    8.58018E-01   3.56742E-02   5.71897E-02   2.89289E-02   5.57535E-01 
    1.38113E-01   3.04352E-01
   9.23000E+02   2.20321E-04   1.65237E-03   9.38151E-01   7.07472E-03 
    1.79335E-02   3.49682E-02   2.50000E-01   4.21484E-02   6.48650E-01 
    5.56465E-02   3.55477E-03   0.00000E+00   1.62554E-02   2.58597E-03 
    8.47751E-01   3.93596E-02   6.51364E-02   2.89115E-02   6.15023E-01 
    1.43615E-01   2.41361E-01
   9.13000E+02   1.91981E-04   1.56095E-03   9.37447E-01   7.13592E-03 
    1.89297E-02   3.47349E-02   2.50000E-01   4.19986E-02   6.44564E-01 
    5.96622E-02   3.77548E-03   0.00000E+00   1.51241E-02   2.39450E-03 
    8.36619E-01   4.31844E-02   7.37564E-02   2.89214E-02   6.59534E-01 
    1.47682E-01   1.92785E-01
   9.03000E+02   1.66881E-04   1.47702E-03   9.36808E-01   7.14129E-03 
    1.98383E-02   3.45685E-02   2.50000E-01   4.19687E-02   6.40555E-01 
    6.34963E-02   3.97993E-03   0.00000E+00   1.40093E-02   2.21606E-03 
    8.24582E-01   4.71671E-02   8.30966E-02   2.89294E-02   6.94181E-01 
    1.50695E-01   1.55125E-01
   8.93000E+02   1.44744E-04   1.39856E-03   9.36257E-01   7.09498E-03 
    2.06558E-02   3.44490E-02   2.50000E-01   4.20261E-02   6.36668E-01 
    6.71387E-02   4.16728E-03   0.00000E+00   1.29179E-02   2.04798E-03 
    8.11576E-01   5.13325E-02   9.32101E-02   2.89149E-02   7.21268E-01 
    1.52933E-01   1.25799E-01
   8.83000E+02   1.25285E-04   1.32423E-03   9.35806E-01   7.00171E-03 
    2.13801E-02   3.43627E-02   2.50000E-01   4.21474E-02   6.32934E-01 
    7.05821E-02   4.33686E-03   0.00000E+00   1.18563E-02   1.88868E-03 
    7.97531E-01   5.57100E-02   1.04151E-01   2.88630E-02   7.42513E-01 
    1.54599E-01   1.02888E-01
   8.73000E+02   1.08229E-04   1.25313E-03   9.35462E-01   6.86647E-03 
    2.20101E-02   3.43003E-02   2.50000E-01   4.23158E-02   6.29375E-01 
    7.38215E-02   4.48817E-03   0.00000E+00   1.08301E-02   1.73729E-03 
    7.82371E-01   6.03299E-02   1.15969E-01   2.87628E-02   7.59206E-01 
    1.55842E-01   8.49519E-02
   8.63000E+02   9.33160E-05   1.18465E-03   9.35227E-01   6.69435E-03 
    2.25457E-02   3.42551E-02   2.50000E-01   4.25184E-02   6.26007E-01 
    7.68539E-02   4.62087E-03   0.00000E+00   9.84560E-03   1.59349E-03 
    7.66041E-01   6.52195E-02   1.28694E-01   2.86067E-02   7.72330E-01 
    1.56770E-01   7.08994E-02
   8.53000E+02   8.03047E-05   1.11843E-03   9.35101E-01   6.49049E-03 
    2.29877E-02   3.42226E-02   2.50000E-01   4.27456E-02   6.22842E-01 
    7.96779E-02   4.73482E-03   0.00000E+00   8.90924E-03   1.45729E-03 
    7.48520E-01   7.03964E-02   1.42326E-01   2.83907E-02   7.82639E-01 
    1.57465E-01   5.98965E-02
   8.43000E+02   6.89748E-05   1.05420E-03   9.35079E-01   6.25998E-03 
    2.33381E-02   3.41996E-02   2.50000E-01   4.29900E-02   6.19886E-01 
    8.22943E-02   4.83009E-03   0.00000E+00   8.02816E-03   1.32901E-03 
    7.29852E-01   7.58597E-02   1.56817E-01   2.81142E-02   7.90715E-01 
    1.57985E-01   5.12992E-02
   8.33000E+02   5.91267E-05   9.91854E-04   9.35157E-01   6.00780E-03 
    2.36003E-02   3.41839E-02   2.50000E-01   4.32457E-02   6.17142E-01 
    8.47057E-02   4.90704E-03   0.00000E+00   7.20951E-03   1.20906E-03 
    7.10169E-01   8.15817E-02   1.72049E-01   2.77814E-02   7.97018E-01 
    1.58376E-01   4.46057E-02
   8.23000E+02   5.05810E-05   9.31316E-04   9.35326E-01   5.73879E-03 
    2.37791E-02   3.41738E-02   2.50000E-01   4.35081E-02   6.14608E-01 
    8.69175E-02   4.96630E-03   0.00000E+00   6.45954E-03   1.09788E-03 
    6.89703E-01   8.75027E-02   1.87836E-01   2.74010E-02   8.01908E-01 
    1.58670E-01   3.94216E-02
   8.13000E+02   4.31772E-05   8.72584E-04   9.35579E-01   5.45760E-03 
    2.38802E-02   3.41679E-02   2.50000E-01   4.37733E-02   6.12280E-01 
    8.89374E-02   5.00879E-03   0.00000E+00   5.78236E-03   9.95752E-04 
    6.68773E-01   9.35330E-02   2.03930E-01   2.69863E-02   8.05675E-01 
    1.58892E-01   3.54333E-02
   8.03000E+02   3.67729E-05   8.15685E-04   9.35903E-01   5.16853E-03 
    2.39105E-02   3.41654E-02   2.50000E-01   4.40384E-02   6.10151E-01 
    9.07751E-02   5.03565E-03   0.00000E+00   5.17895E-03   9.02675E-04 
    6.47741E-01   9.95654E-02   2.20059E-01   2.65531E-02   8.08549E-01 
    1.59061E-01   3.23899E-02
   7.93000E+02   3.12421E-05   7.60669E-04   9.36290E-01   4.87549E-03 
    2.38770E-02   3.41654E-02   2.50000E-01   4.43006E-02   6.08210E-01 
    9.24416E-02   5.04815E-03   0.00000E+00   4.64685E-03   8.18353E-04 
    6.26955E-01   1.05493E-01   2.35970E-01   2.61174E-02   8.10720E-01 
    1.59190E-01   3.00896E-02
   7.83000E+02   2.64738E-05   7.07594E-04   9.36730E-01   4.58190E-03 
    2.37871E-02   3.41674E-02   2.50000E-01   4.45581E-02   6.06446E-01 
    9.39486E-02   5.04759E-03   0.00000E+00   4.18076E-03   7.42223E-04 
    6.06700E-01   1.11224E-01   2.51460E-01   2.56934E-02   8.12339E-01 
    1.59290E-01   2.83711E-02
   7.73000E+02   2.23706E-05   6.56522E-04   9.37212E-01   4.29068E-03 
    2.36475E-02   3.41709E-02   2.50000E-01   4.48092E-02   6.04849E-01 
    9.53069E-02   5.03523E-03   0.00000E+00   3.77365E-03   6.73557E-04 
    5.87171E-01   1.16693E-01   2.66398E-01   2.52916E-02   8.13524E-01 
    1.59369E-01   2.71067E-02
   7.63000E+02   1.88469E-05   6.07513E-04   9.37730E-01   4.00425E-03 
    2.34642E-02   3.41756E-02   2.50000E-01   4.50525E-02   6.03409E-01 
    9.65267E-02   5.01222E-03   0.00000E+00   3.41790E-03   6.11570E-04 
    5.68479E-01   1.21861E-01   2.80711E-01   2.49197E-02   8.14372E-01 
    1.59431E-01   2.61968E-02
   7.53000E+02   1.58277E-05   5.60617E-04   9.38275E-01   3.72457E-03 
    2.32426E-02   3.41811E-02   2.50000E-01   4.52871E-02   6.02116E-01 
    9.76169E-02   4.97958E-03   0.00000E+00   3.10610E-03   5.55501E-04 
    5.50668E-01   1.26709E-01   2.94379E-01   2.45818E-02   8.14954E-01 
    1.59482E-01   2.55644E-02
   7.43000E+02   1.32470E-05   5.15877E-04   9.38843E-01   3.45320E-03 
    2.29873E-02   3.41872E-02   2.50000E-01   4.55123E-02   6.00964E-01 
    9.85853E-02   4.93816E-03   0.00000E+00   2.83162E-03   5.04655E-04 
    5.33733E-01   1.31236E-01   3.07415E-01   2.42802E-02   8.15327E-01 
    1.59523E-01   2.51502E-02
   7.33000E+02   1.10471E-05   4.73323E-04   9.39429E-01   3.19137E-03 
    2.27019E-02   3.41938E-02   2.50000E-01   4.57273E-02   5.99946E-01 
    9.94384E-02   4.88871E-03   0.00000E+00   2.58869E-03   4.58424E-04 
    5.17639E-01   1.35449E-01   3.19850E-01   2.40156E-02   8.15534E-01 
    1.59557E-01   2.49092E-02
   7.23000E+02   9.17721E-06   4.32977E-04   9.40027E-01   2.94003E-03 
    2.23898E-02   3.42007E-02   2.50000E-01   4.59320E-02   5.99054E-01 
    1.00182E-01   4.83182E-03   0.00000E+00   2.37248E-03   4.16287E-04 
    5.02335E-01   1.39363E-01   3.31726E-01   2.37876E-02   8.15608E-01 
    1.59585E-01   2.48068E-02
   7.13000E+02   7.59284E-06   3.94846E-04   9.40637E-01   2.69988E-03 
    2.20534E-02   3.42077E-02   2.50000E-01   4.61259E-02   5.98284E-01 
    1.00822E-01   4.76799E-03   0.00000E+00   2.17895E-03   3.77803E-04 
    4.87766E-01   1.42994E-01   3.43088E-01   2.35955E-02   8.15574E-01 
    1.59610E-01   2.48164E-02
   7.03000E+02   6.25493E-06   3.58926E-04   9.41254E-01   2.47143E-03 
    2.16950E-02   3.42147E-02   2.50000E-01   4.63089E-02   5.97632E-01 
    1.01362E-01   4.69766E-03   0.00000E+00   2.00479E-03   3.42596E-04 
    4.73873E-01   1.46361E-01   3.53981E-01   2.34382E-02   8.15452E-01 
    1.59631E-01   2.49175E-02
   6.93000E+02   5.12922E-06   3.25203E-04   9.41877E-01   2.25501E-03 
    2.13163E-02   3.42216E-02   2.50000E-01   4.64810E-02   5.97092E-01 
    1.01806E-01   4.62115E-03   0.00000E+00   1.84727E-03   3.10348E-04 
    4.60599E-01   1.49483E-01   3.64447E-01   2.33144E-02   8.15257E-01 
    1.59649E-01   2.50940E-02
   6.83000E+02   4.18573E-06   2.93651E-04   9.42504E-01   2.05082E-03 
    2.09186E-02   3.42282E-02   2.50000E-01   4.66422E-02   5.96660E-01 
    1.02159E-01   4.53875E-03   0.00000E+00   1.70401E-03   2.80772E-04 
    4.47890E-01   1.52373E-01   3.74529E-01   2.32235E-02   8.15002E-01 
    1.59665E-01   2.53332E-02
   6.73000E+02   3.39827E-06   2.64233E-04   9.43135E-01   1.85892E-03 
    2.05034E-02   3.42347E-02   2.50000E-01   4.67926E-02   5.96333E-01 
    1.02424E-01   4.45073E-03   0.00000E+00   1.57332E-03   2.53656E-04 
    4.35699E-01   1.55053E-01   3.84257E-01   2.31636E-02   8.14696E-01 
    1.59679E-01   2.56254E-02
