
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.18300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.19300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.20300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.21300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.22300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.23300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.24300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.25300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.26300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.27300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.28300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.29300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.30300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.31300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.32300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.33300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.34300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.35300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.36300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.37300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.38300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.39300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.40300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.41300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.42300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.43300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.44300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.45300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.46300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.47300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.16300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.15300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.14300E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00
   1.14019E+03   4.67349E-02   1.02816E-06   9.18491E-01   9.73101E-07 
    2.04953E-02   1.42773E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.14019E+03   2.50000E-01   6.40168E-06   7.46741E-01   1.44896E-06 
    3.25122E-03   0.00000E+00   4.67349E-02   1.02816E-06   9.18491E-01 
    9.73101E-07   2.04953E-02   1.42773E-02   6.12405E-08   1.00000E+00
   1.13300E+03   2.50000E-01   6.40634E-06   7.46786E-01   1.45498E-06 
    3.20579E-03   0.00000E+00   4.58429E-02   1.00456E-06   9.19244E-01 
    9.70987E-07   2.05712E-02   1.43399E-02   4.36888E-03   9.95631E-01
   1.12300E+03   2.50000E-01   6.41128E-06   7.46849E-01   1.46354E-06 
    3.14270E-03   0.00000E+00   4.46126E-02   9.71955E-07   9.20283E-01 
    9.67981E-07   2.06765E-02   1.44264E-02   1.03331E-02   9.89667E-01
   1.11300E+03   2.50000E-01   6.41445E-06   7.46912E-01   1.47232E-06 
    3.07972E-03   0.00000E+00   4.33941E-02   9.39635E-07   9.21310E-01 
    9.64897E-07   2.07815E-02   1.45119E-02   1.61695E-02   9.83830E-01
   1.10300E+03   2.50000E-01   6.41587E-06   7.46975E-01   1.48132E-06 
    3.01686E-03   0.00000E+00   4.21877E-02   9.07635E-07   9.22327E-01 
    9.61732E-07   2.08863E-02   1.45967E-02   2.18810E-02   9.78119E-01
   1.09300E+03   2.50000E-01   6.41557E-06   7.47038E-01   1.49055E-06 
    2.95414E-03   0.00000E+00   4.09935E-02   8.75988E-07   9.23333E-01 
    9.58486E-07   2.09908E-02   1.46806E-02   2.74700E-02   9.72530E-01
   1.08300E+03   2.50000E-01   6.41356E-06   7.47101E-01   1.50001E-06 
    2.89157E-03   0.00000E+00   3.98114E-02   8.44727E-07   9.24328E-01 
    9.55154E-07   2.10949E-02   1.47636E-02   3.29393E-02   9.67061E-01
   1.07300E+03   2.50000E-01   6.40988E-06   7.47163E-01   1.50970E-06 
    2.82916E-03   0.00000E+00   3.86417E-02   8.13883E-07   9.25312E-01 
    9.51736E-07   2.11987E-02   1.48457E-02   3.82912E-02   9.61709E-01
   1.06300E+03   2.50000E-01   6.40458E-06   7.47225E-01   1.51964E-06 
    2.76692E-03   0.00000E+00   3.74845E-02   7.83486E-07   9.26285E-01 
    9.48229E-07   2.13021E-02   1.49270E-02   4.35279E-02   9.56472E-01
   1.05300E+03   2.50000E-01   6.39768E-06   7.47287E-01   1.52983E-06 
    2.70488E-03   0.00000E+00   3.63400E-02   7.53565E-07   9.27246E-01 
    9.44630E-07   2.14051E-02   1.50074E-02   4.86516E-02   9.51348E-01
   1.04300E+03   2.50000E-01   6.38925E-06   7.47349E-01   1.54027E-06 
    2.64304E-03   0.00000E+00   3.52083E-02   7.24148E-07   9.28196E-01 
    9.40939E-07   2.15076E-02   1.50869E-02   5.36642E-02   9.46336E-01
   1.03300E+03   2.50000E-01   6.37932E-06   7.47411E-01   1.55097E-06 
    2.58142E-03   0.00000E+00   3.40895E-02   6.95259E-07   9.29134E-01 
    9.37152E-07   2.16097E-02   1.51655E-02   5.85675E-02   9.41432E-01
   1.02300E+03   2.50000E-01   6.36796E-06   7.47472E-01   1.56193E-06 
    2.52003E-03   0.00000E+00   3.29840E-02   6.66924E-07   9.30060E-01 
    9.33267E-07   2.17113E-02   1.52431E-02   6.33633E-02   9.36637E-01
   1.01300E+03   2.50000E-01   6.35522E-06   7.47533E-01   1.57316E-06 
    2.45890E-03   0.00000E+00   3.18919E-02   6.39165E-07   9.30974E-01 
    9.29284E-07   2.18124E-02   1.53199E-02   6.80533E-02   9.31947E-01
   1.00300E+03   2.50000E-01   6.34116E-06   7.47594E-01   1.58467E-06 
    2.39803E-03   0.00000E+00   3.08134E-02   6.12002E-07   9.31877E-01 
    9.25198E-07   2.19128E-02   1.53956E-02   7.26388E-02   9.27361E-01
   9.93000E+02   2.50000E-01   6.32584E-06   7.47655E-01   1.59646E-06 
    2.33745E-03   0.00000E+00   2.97488E-02   5.85454E-07   9.32767E-01 
    9.21010E-07   2.20127E-02   1.54704E-02   7.71214E-02   9.22879E-01
   9.91936E+02   2.50000E-01   6.32414E-06   7.47661E-01   1.59773E-06 
    2.33103E-03   0.00000E+00   2.96364E-02   5.82667E-07   9.32861E-01 
    9.20558E-07   2.20233E-02   1.54783E-02   7.75921E-02   9.22408E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.91936E+02   7.11647E-04   3.05141E-07   9.65687E-01   2.40352E-07 
    1.01307E-02   2.34705E-02   2.50000E-01   6.32413E-06   7.47661E-01 
    1.59773E-06   2.33104E-03   0.00000E+00   2.96364E-02   5.82666E-07 
    9.32861E-01   9.20561E-07   2.20233E-02   1.54783E-02   4.03954E-06 
    7.75927E-02   9.22403E-01
   9.83000E+02   6.54690E-04   2.54344E-07   9.65942E-01   2.73504E-07 
    1.25737E-02   2.08291E-02   2.50000E-01   5.58554E-06   7.47074E-01 
    1.94938E-06   2.91844E-03   0.00000E+00   2.86660E-02   4.85613E-07 
    9.29176E-01   1.13977E-06   2.83671E-02   1.37897E-02   3.04737E-01 
    1.20203E-01   5.75061E-01
   9.73000E+02   5.90915E-04   2.21531E-07   9.64695E-01   3.09466E-07 
    1.55336E-02   1.91800E-02   2.50000E-01   5.15245E-06   7.46352E-01 
    2.35464E-06   3.64055E-03   0.00000E+00   2.73461E-02   4.20413E-07 
    9.23127E-01   1.42002E-06   3.66329E-02   1.28919E-02   5.29235E-01 
    1.50676E-01   3.20089E-01
   9.63000E+02   5.30226E-04   2.01018E-07   9.62683E-01   3.41661E-07 
    1.85002E-02   1.82862E-02   2.50000E-01   4.93145E-06   7.45617E-01 
    2.75639E-06   4.37578E-03   0.00000E+00   2.58891E-02   3.77697E-07 
    9.15848E-01   1.73089E-06   4.56958E-02   1.25648E-02   6.70109E-01 
    1.68840E-01   1.61051E-01
   9.53000E+02   4.73969E-04   1.86556E-07   9.60379E-01   3.69772E-07 
    2.13563E-02   1.77902E-02   2.50000E-01   4.81887E-06   7.44897E-01 
    3.15365E-06   5.09475E-03   0.00000E+00   2.43593E-02   3.46190E-07 
    9.07766E-01   2.07482E-06   5.53271E-02   1.25456E-02   7.59784E-01 
    1.79592E-01   6.06243E-02
   9.43739E+02   4.26132E-04   1.76074E-07   9.58185E-01   3.92561E-07 
    2.38583E-02   1.75300E-02   2.50000E-01   4.76826E-06   7.44258E-01 
    3.52129E-06   5.73384E-03   0.00000E+00   2.29083E-02   3.22509E-07 
    8.99733E-01   2.42891E-06   6.46655E-02   1.26904E-02   8.14449E-01 
    1.85551E-01   0.00000E+00

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=NP(BCC_A2), col-15=NP(CEMENTITE),
   9.43738E+02   4.26132E-04   1.76074E-07   9.58185E-01   3.92561E-07 
    2.38583E-02   1.75300E-02   2.50000E-01   4.76826E-06   7.44258E-01 
    3.52129E-06   5.73384E-03   0.00000E+00   8.14449E-01   1.85551E-01  NONE
   9.43000E+02   4.22632E-04   1.75455E-07   9.58188E-01   3.91217E-07 
    2.38582E-02   1.75302E-02   2.50000E-01   4.77070E-06   7.44256E-01 
    3.52700E-06   5.73561E-03   0.00000E+00   8.14437E-01   1.85563E-01  NONE
   9.33000E+02   3.77613E-04   1.67180E-07   9.58232E-01   3.73264E-07 
    2.38562E-02   1.75334E-02   2.50000E-01   4.80335E-06   7.44233E-01 
    3.60324E-06   5.75865E-03   0.00000E+00   8.14290E-01   1.85710E-01  NONE
   9.23000E+02   3.36766E-04   1.59101E-07   9.58272E-01   3.55782E-07 
    2.38543E-02   1.75363E-02   2.50000E-01   4.83542E-06   7.44212E-01 
    3.67751E-06   5.77992E-03   0.00000E+00   8.14157E-01   1.85843E-01  NONE
   9.13000E+02   2.99757E-04   1.51221E-07   9.58308E-01   3.38772E-07 
    2.38525E-02   1.75389E-02   2.50000E-01   4.86688E-06   7.44192E-01 
    3.74982E-06   5.79946E-03   0.00000E+00   8.14037E-01   1.85963E-01  NONE
   9.03000E+02   2.66275E-04   1.43543E-07   9.58341E-01   3.22231E-07 
    2.38508E-02   1.75412E-02   2.50000E-01   4.89770E-06   7.44174E-01 
    3.82017E-06   5.81733E-03   0.00000E+00   8.13927E-01   1.86073E-01  NONE
   8.93000E+02   2.36030E-04   1.36069E-07   9.58371E-01   3.06159E-07 
    2.38493E-02   1.75434E-02   2.50000E-01   4.92785E-06   7.44158E-01 
    3.88858E-06   5.83357E-03   0.00000E+00   8.13829E-01   1.86171E-01  NONE
   8.83000E+02   2.08757E-04   1.28803E-07   9.58398E-01   2.90555E-07 
    2.38479E-02   1.75453E-02   2.50000E-01   4.95731E-06   7.44143E-01 
    3.95504E-06   5.84821E-03   0.00000E+00   8.13740E-01   1.86260E-01  NONE
   8.73000E+02   1.84206E-04   1.21745E-07   9.58422E-01   2.75418E-07 
    2.38467E-02   1.75470E-02   2.50000E-01   4.98605E-06   7.44130E-01 
    4.01956E-06   5.86129E-03   0.00000E+00   8.13660E-01   1.86340E-01  NONE
   8.63000E+02   1.62148E-04   1.14900E-07   9.58443E-01   2.60749E-07 
    2.38456E-02   1.75485E-02   2.50000E-01   5.01405E-06   7.44118E-01 
    4.08214E-06   5.87283E-03   0.00000E+00   8.13588E-01   1.86412E-01  NONE
   8.53000E+02   1.42369E-04   1.08270E-07   9.58463E-01   2.46547E-07 
    2.38448E-02   1.75499E-02   2.50000E-01   5.04129E-06   7.44108E-01 
    4.14278E-06   5.88285E-03   0.00000E+00   8.13524E-01   1.86476E-01  NONE
   8.43000E+02   1.24671E-04   1.01856E-07   9.58480E-01   2.32810E-07 
    2.38441E-02   1.75512E-02   2.50000E-01   5.06773E-06   7.44099E-01 
    4.20148E-06   5.89135E-03   0.00000E+00   8.13466E-01   1.86534E-01  NONE
   8.33000E+02   1.08870E-04   9.56613E-08   9.58495E-01   2.19538E-07 
    2.38436E-02   1.75523E-02   2.50000E-01   5.09337E-06   7.44092E-01 
    4.25825E-06   5.89835E-03   0.00000E+00   8.13415E-01   1.86585E-01  NONE
   8.23000E+02   9.47960E-05   8.96866E-08   9.58508E-01   2.06730E-07 
    2.38434E-02   1.75533E-02   2.50000E-01   5.11819E-06   7.44087E-01 
    4.31307E-06   5.90383E-03   0.00000E+00   8.13369E-01   1.86631E-01  NONE
   8.13000E+02   8.22911E-05   8.39335E-08   9.58520E-01   1.94385E-07 
    2.38434E-02   1.75542E-02   2.50000E-01   5.14216E-06   7.44083E-01 
    4.36597E-06   5.90780E-03   0.00000E+00   8.13328E-01   1.86672E-01  NONE
   8.03000E+02   7.12093E-05   7.84029E-08   9.58530E-01   1.82500E-07 
    2.38436E-02   1.75549E-02   2.50000E-01   5.16527E-06   7.44080E-01 
    4.41693E-06   5.91025E-03   0.00000E+00   8.13292E-01   1.86708E-01  NONE
   7.93000E+02   6.14156E-05   7.30954E-08   9.58539E-01   1.71075E-07 
    2.38441E-02   1.75556E-02   2.50000E-01   5.18752E-06   7.44079E-01 
    4.46597E-06   5.91115E-03   0.00000E+00   8.13260E-01   1.86740E-01  NONE
   7.83000E+02   5.27852E-05   6.80111E-08   9.58546E-01   1.60104E-07 
    2.38449E-02   1.75562E-02   2.50000E-01   5.20888E-06   7.44080E-01 
    4.51309E-06   5.91050E-03   0.00000E+00   8.13232E-01   1.86768E-01  NONE
   7.73000E+02   4.52031E-05   6.31495E-08   9.58552E-01   1.49587E-07 
    2.38459E-02   1.75568E-02   2.50000E-01   5.22937E-06   7.44082E-01 
    4.55830E-06   5.90826E-03   0.00000E+00   8.13208E-01   1.86792E-01  NONE
   7.63000E+02   3.85632E-05   5.85100E-08   9.58557E-01   1.39519E-07 
    2.38473E-02   1.75572E-02   2.50000E-01   5.24897E-06   7.44086E-01 
    4.60162E-06   5.90441E-03   0.00000E+00   8.13186E-01   1.86814E-01  NONE
   7.53000E+02   3.27680E-05   5.40912E-08   9.58560E-01   1.29895E-07 
    2.38490E-02   1.75576E-02   2.50000E-01   5.26768E-06   7.44091E-01 
    4.64305E-06   5.89891E-03   0.00000E+00   8.13167E-01   1.86833E-01  NONE
   7.43000E+02   2.77280E-05   4.98913E-08   9.58563E-01   1.20711E-07 
    2.38510E-02   1.75580E-02   2.50000E-01   5.28550E-06   7.44098E-01 
    4.68263E-06   5.89172E-03   0.00000E+00   8.13151E-01   1.86849E-01  NONE
   7.33000E+02   2.33610E-05   4.59080E-08   9.58565E-01   1.11961E-07 
    2.38533E-02   1.75583E-02   2.50000E-01   5.30243E-06   7.44107E-01 
    4.72035E-06   5.88280E-03   0.00000E+00   8.13136E-01   1.86864E-01  NONE
   7.23000E+02   1.95921E-05   4.21386E-08   9.58566E-01   1.03639E-07 
    2.38561E-02   1.75586E-02   2.50000E-01   5.31849E-06   7.44118E-01 
    4.75626E-06   5.87210E-03   0.00000E+00   8.13124E-01   1.86876E-01  NONE
   7.13000E+02   1.63526E-05   3.85798E-08   9.58566E-01   9.57378E-08 
    2.38592E-02   1.75588E-02   2.50000E-01   5.33368E-06   7.44130E-01 
    4.79038E-06   5.85958E-03   0.00000E+00   8.13114E-01   1.86886E-01  NONE
   7.03000E+02   1.35804E-05   3.52279E-08   9.58565E-01   8.82506E-08 
    2.38627E-02   1.75590E-02   2.50000E-01   5.34800E-06   7.44145E-01 
    4.82272E-06   5.84516E-03   0.00000E+00   8.13105E-01   1.86895E-01  NONE
   6.93000E+02   1.12189E-05   3.20786E-08   9.58563E-01   8.11690E-08 
    2.38666E-02   1.75591E-02   2.50000E-01   5.36149E-06   7.44161E-01 
    4.85334E-06   5.82880E-03   0.00000E+00   8.13097E-01   1.86903E-01  NONE
   6.83000E+02   9.21697E-06   2.91274E-08   9.58560E-01   7.44844E-08 
    2.38710E-02   1.75593E-02   2.50000E-01   5.37414E-06   7.44179E-01 
    4.88225E-06   5.81042E-03   0.00000E+00   8.13090E-01   1.86910E-01  NONE
   6.73000E+02   7.52841E-06   2.63691E-08   9.58557E-01   6.81875E-08 
    2.38758E-02   1.75594E-02   2.50000E-01   5.38598E-06   7.44200E-01 
    4.90950E-06   5.78996E-03   0.00000E+00   8.13085E-01   1.86915E-01  NONE
