
 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.17300E+03   6.00000E-14   1.42012E-02   9.00957E-01   4.01890E-03 
    1.52106E-02   6.56125E-02   2.14698E-14   1.56555E-02   8.91233E-01 
    7.41789E-03   2.77714E-02   5.79222E-02   3.25021E-03   9.96750E-01
   1.17341E+03   6.00000E-14   1.41983E-02   9.00951E-01   4.01554E-03 
    1.51977E-02   6.56378E-02   2.08659E-14   1.56508E-02   8.91265E-01 
    7.40684E-03   2.77305E-02   5.79472E-02   0.00000E+00   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17341E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.18300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.19300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.20300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.21300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.22300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.23300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.24300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.25300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.26300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.27300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.28300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.29300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.30300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.31300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.32300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.33300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.34300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.35300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.36300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.37300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.38300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.39300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.40300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.41300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.42300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.43300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.44300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.45300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.46300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00
   1.47300E+03   2.08659E-14   1.56508E-02   8.91265E-01   7.40684E-03 
    2.77305E-02   5.79472E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.17300E+03   6.00000E-14   1.42012E-02   9.00957E-01   4.01890E-03 
    1.52106E-02   6.56125E-02   2.14698E-14   1.56555E-02   8.91233E-01 
    7.41789E-03   2.77714E-02   5.79222E-02   3.25021E-03   9.96750E-01
   1.16300E+03   6.00000E-14   1.42741E-02   9.01080E-01   4.10347E-03 
    1.55383E-02   6.50042E-02   3.49588E-14   1.57727E-02   8.90395E-01 
    7.69942E-03   2.88104E-02   5.73222E-02   8.13630E-02   9.18637E-01
   1.15300E+03   6.00000E-14   1.43509E-02   9.01149E-01   4.19370E-03 
    1.58926E-02   6.44135E-02   4.77085E-14   1.58937E-02   8.89418E-01 
    8.00718E-03   2.99423E-02   5.67390E-02   1.57427E-01   8.42573E-01
   1.14300E+03   6.00000E-14   1.44308E-02   9.01163E-01   4.28953E-03 
    1.62730E-02   6.38435E-02   6.06681E-14   1.60173E-02   8.88291E-01 
    8.34338E-03   3.11727E-02   5.61757E-02   2.31025E-01   7.68975E-01
   1.13300E+03   6.00000E-14   1.45131E-02   9.01120E-01   4.39083E-03 
    1.66789E-02   6.32973E-02   7.42871E-14   1.61426E-02   8.87005E-01 
    8.71039E-03   3.25072E-02   5.56348E-02   3.01778E-01   6.98222E-01
   1.12300E+03   6.00000E-14   1.45967E-02   9.01020E-01   4.49740E-03 
    1.71091E-02   6.27772E-02   8.88842E-14   1.62682E-02   8.85551E-01 
    9.11084E-03   3.39513E-02   5.51184E-02   3.69356E-01   6.30644E-01
   1.11300E+03   6.00000E-14   1.46808E-02   9.00863E-01   4.60901E-03 
    1.75622E-02   6.22850E-02   1.04741E-13   1.63931E-02   8.83920E-01 
    9.54765E-03   3.55110E-02   5.46280E-02   4.33482E-01   5.66518E-01
   1.10300E+03   6.00000E-14   1.47645E-02   9.00651E-01   4.72533E-03 
    1.80366E-02   6.18223E-02   1.22136E-13   1.65159E-02   8.82103E-01 
    1.00241E-02   3.71922E-02   5.41650E-02   4.93935E-01   5.06065E-01
   1.09300E+03   6.00000E-14   1.48470E-02   9.00387E-01   4.84599E-03 
    1.85299E-02   6.13898E-02   1.41370E-13   1.66355E-02   8.80090E-01 
    1.05438E-02   3.90011E-02   5.37301E-02   5.50558E-01   4.49442E-01
   1.08300E+03   6.00000E-14   1.49274E-02   9.00074E-01   4.97056E-03 
    1.90399E-02   6.09881E-02   1.62773E-13   1.67507E-02   8.77870E-01 
    1.11111E-02   4.09444E-02   5.33235E-02   6.03249E-01   3.96751E-01
   1.07300E+03   6.00000E-14   1.50051E-02   8.99715E-01   5.09854E-03 
    1.95636E-02   6.06173E-02   1.86722E-13   1.68603E-02   8.75434E-01 
    1.17308E-02   4.30291E-02   5.29454E-02   6.51959E-01   3.48041E-01
   1.06300E+03   6.00000E-14   1.50794E-02   8.99316E-01   5.22934E-03 
    2.00977E-02   6.02771E-02   2.13649E-13   1.69633E-02   8.72770E-01 
    1.24085E-02   4.52631E-02   5.25954E-02   6.96692E-01   3.03308E-01
   1.05300E+03   6.00000E-14   1.51497E-02   8.98882E-01   5.36231E-03 
    2.06386E-02   5.99670E-02   2.44051E-13   1.70585E-02   8.69863E-01 
    1.31507E-02   4.76547E-02   5.22728E-02   7.37491E-01   2.62509E-01
   1.04300E+03   6.00000E-14   1.52156E-02   8.98420E-01   5.49666E-03 
    2.11821E-02   5.96861E-02   2.78499E-13   1.71451E-02   8.66699E-01 
    1.39652E-02   5.02135E-02   5.19771E-02   7.74437E-01   2.25563E-01
   1.03300E+03   6.00000E-14   1.52766E-02   8.97935E-01   5.63149E-03 
    2.17238E-02   5.94334E-02   3.17645E-13   1.72221E-02   8.63260E-01 
    1.48608E-02   5.29503E-02   5.17071E-02   8.07639E-01   1.92361E-01
   1.02300E+03   6.00000E-14   1.53324E-02   8.97436E-01   5.76570E-03 
    2.22583E-02   5.92080E-02   3.62216E-13   1.72886E-02   8.59524E-01 
    1.58482E-02   5.58773E-02   5.14619E-02   8.37229E-01   1.62771E-01
   1.01300E+03   6.00000E-14   1.53828E-02   8.96930E-01   5.89797E-03 
