
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.18300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.19300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.20300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.21300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.22300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.23300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.24300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.25300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.26300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.27300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.28300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.29300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.30300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.31300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.32300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.33300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.34300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.35300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.36300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.37300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.38300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.39300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.40300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.41300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.42300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.43300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.44300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.45300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.46300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.47300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.16300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.15300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.14300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.13300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.12300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.11300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.10300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.09300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.08300E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00
   1.07425E+03   2.00000E-14   1.07523E-06   9.68548E-01   7.63315E-03 
    2.38153E-02   1.99059E-06   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.07425E+03   6.00000E-14   8.83899E-07   9.85806E-01   3.18568E-03 
    1.10051E-02   2.45295E-06   2.00005E-14   1.07523E-06   9.68548E-01 
    7.63316E-03   2.38153E-02   1.99059E-06   2.21264E-06   9.99998E-01
   1.07300E+03   6.00000E-14   8.87627E-07   9.85647E-01   3.21951E-03 
    1.11305E-02   2.43352E-06   2.60645E-14   1.08050E-06   9.68069E-01 
    7.75704E-03   2.41714E-02   1.97816E-06   2.73049E-02   9.72695E-01
   1.06300E+03   6.00000E-14   9.15216E-07   9.84386E-01   3.48759E-03 
    1.21234E-02   2.30603E-06   6.60616E-14   1.12021E-06   9.64096E-01 
    8.79856E-03   2.71022E-02   1.90191E-06   2.19435E-01   7.80565E-01
   1.05300E+03   6.00000E-14   9.39251E-07   9.83149E-01   3.75142E-03 
    1.30968E-02   2.21488E-06   1.03624E-13   1.15617E-06   9.59858E-01 
    9.94369E-03   3.01954E-02   1.85709E-06   3.73134E-01   6.26866E-01
   1.04300E+03   6.00000E-14   9.60147E-07   9.81943E-01   4.01008E-03 
    1.40439E-02   2.14806E-06   1.43201E-13   1.18887E-06   9.55323E-01 
    1.12106E-02   3.34637E-02   1.83510E-06   4.96832E-01   5.03168E-01
   1.03300E+03   6.00000E-14   9.78250E-07   9.80777E-01   4.26215E-03 
    1.49574E-02   2.09834E-06   1.86632E-13   1.21873E-06   9.50454E-01 
    1.26211E-02   3.69220E-02   1.83115E-06   5.96718E-01   4.03282E-01
   1.02300E+03   6.00000E-14   9.93167E-07   9.79728E-01   4.47925E-03 
    1.57894E-02   2.05928E-06   2.34611E-13   1.24676E-06   9.45181E-01 
    1.42254E-02   4.05910E-02   1.84702E-06   6.76394E-01   3.23606E-01
   1.01300E+03   6.00000E-14   1.00619E-06   9.78724E-01   4.69017E-03 
    1.65825E-02   2.02977E-06   2.89294E-13   1.27316E-06   9.39375E-01 
    1.60706E-02   4.45518E-02   1.87826E-06   7.41400E-01   2.58600E-01
   1.00300E+03   6.00000E-14   1.01778E-06   9.77737E-01   4.90950E-03 
    1.73508E-02   2.00866E-06   3.52384E-13   1.29739E-06   9.33017E-01 
    1.81656E-02   4.88138E-02   1.92073E-06   7.94537E-01   2.05463E-01
