
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.18300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.19300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.20300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.21300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.22300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.23300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.24300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.25300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.26300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.27300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.28300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.29300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.30300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.31300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.32300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.33300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.34300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.35300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.36300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.37300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.38300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.39300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.40300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.41300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.42300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.43300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.44300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.45300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.46300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.47300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.16300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.15300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.14300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.13300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.12300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.11300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.10300E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00
   1.09315E+03   2.00000E-14   1.04410E-06   8.84614E-01   2.96457E-02 
    2.77504E-02   5.79888E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.09315E+03   6.00000E-14   9.21141E-07   9.07411E-01   1.45985E-02 
    1.25789E-02   6.54110E-02   2.00002E-14   1.04410E-06   8.84614E-01 
    2.96457E-02   2.77505E-02   5.79888E-02   7.67893E-07   9.99999E-01
   1.09300E+03   6.00000E-14   9.21243E-07   9.07412E-01   1.46026E-02 
    1.25824E-02   6.54023E-02   2.02510E-14   1.04424E-06   8.84588E-01 
    2.96628E-02   2.77677E-02   5.79804E-02   1.13466E-03   9.98865E-01
   1.08300E+03   6.00000E-14   9.28177E-07   9.07469E-01   1.48810E-02 
    1.28223E-02   6.48270E-02   3.57101E-14   1.05365E-06   8.82732E-01 
    3.08616E-02   2.89798E-02   5.74257E-02   7.60862E-02   9.23914E-01
   1.07300E+03   6.00000E-14   9.35147E-07   9.07481E-01   1.51636E-02 
    1.30697E-02   6.42849E-02   5.01252E-14   1.06293E-06   8.80663E-01 
    3.21481E-02   3.02872E-02   5.69009E-02   1.47335E-01   8.52665E-01
   1.06300E+03   6.00000E-14   9.42094E-07   9.07452E-01   1.54483E-02 
    1.33224E-02   6.37765E-02   6.45990E-14   1.07199E-06   8.78369E-01 
    3.35278E-02   3.16957E-02   5.64062E-02   2.14727E-01   7.85273E-01
   1.05300E+03   6.00000E-14   9.48963E-07   9.07386E-01   1.57324E-02 
    1.35783E-02   6.33019E-02   7.95852E-14   1.08076E-06   8.75839E-01 
    3.50070E-02   3.32116E-02   5.59414E-02   2.78157E-01   7.21843E-01
   1.04300E+03   6.00000E-14   9.55701E-07   9.07290E-01   1.60129E-02 
    1.38347E-02   6.28611E-02   9.53627E-14   1.08915E-06   8.73058E-01 
    3.65929E-02   3.48419E-02   5.55059E-02   3.37572E-01   6.62428E-01
   1.03300E+03   6.00000E-14   9.62261E-07   9.07171E-01   1.62865E-02 
    1.40886E-02   6.24534E-02   1.12142E-13   1.09708E-06   8.70012E-01 
    3.82936E-02   3.65943E-02   5.50987E-02   3.92962E-01   6.07038E-01
   1.02300E+03   6.00000E-14   9.68600E-07   9.07035E-01   1.65493E-02 
    1.43368E-02   6.20780E-02   1.30098E-13   1.10448E-06   8.66684E-01 
    4.01189E-02   3.84774E-02   5.47187E-02   4.44355E-01   5.55645E-01
   1.01300E+03   6.00000E-14   9.74679E-07   9.06893E-01   1.67972E-02 
    1.45755E-02   6.17338E-02   1.49386E-13   1.11129E-06   8.63053E-01 
    4.20802E-02   4.05009E-02   5.43645E-02   4.91813E-01   5.08187E-01
   1.00300E+03   6.00000E-14   9.80464E-07   9.06754E-01   1.70250E-02 
    1.48002E-02   6.14197E-02   1.70146E-13   1.11744E-06   8.59098E-01 
    4.41910E-02   4.26756E-02   5.40346E-02   5.35423E-01   4.64577E-01
   9.93000E+02   6.00000E-14   9.85928E-07   9.06632E-01   1.72270E-02 
    1.50060E-02   6.11345E-02   1.92495E-13   1.12290E-06   8.54790E-01 
    4.64677E-02   4.50137E-02   5.37278E-02   5.75295E-01   4.24705E-01
   9.83000E+02   6.00000E-14   9.91046E-07   9.06539E-01   1.73962E-02 
    1.51871E-02   6.08767E-02   2.16528E-13   1.12763E-06   8.50097E-01 
    4.89301E-02   4.75291E-02   5.34424E-02   6.11547E-01   3.88453E-01
   9.73000E+02   6.00000E-14   9.95796E-07   9.06493E-01   1.75245E-02 
    1.53365E-02   6.06450E-02   2.42302E-13   1.13160E-06   8.44982E-01 
    5.16023E-02   5.02374E-02   5.31773E-02   6.44309E-01   3.55691E-01
   9.63000E+02   6.00000E-14   9.99305E-07   9.06731E-01   1.74681E-02 
    1.53757E-02   6.04246E-02   2.68510E-13   1.13590E-06   8.39291E-01 
    5.46007E-02   5.31095E-02   5.29973E-02   6.72052E-01   3.27948E-01
   9.53000E+02   6.00000E-14   1.00279E-06   9.07002E-01   1.73831E-02 
    1.53838E-02   6.02301E-02   2.96828E-13   1.13936E-06   8.32994E-01 
    5.79196E-02   5.62643E-02   5.28209E-02   6.97493E-01   3.02507E-01
   9.43000E+02   6.00000E-14   1.00668E-06   9.07186E-01   1.73455E-02 
    1.53987E-02   6.00685E-02   3.28216E-13   1.14107E-06   8.26132E-01 
    6.15139E-02   5.97524E-02   5.26005E-02   7.21517E-01   2.78483E-01
   9.33000E+02   6.00000E-14   1.01078E-06   9.07312E-01   1.73398E-02 
    1.54106E-02   5.99365E-02   3.62742E-13   1.14088E-06   8.18695E-01 
    6.53840E-02   6.35874E-02   5.23323E-02   7.43864E-01   2.56136E-01
   9.23000E+02   6.00000E-14   1.01497E-06   9.07403E-01   1.73537E-02 
    1.54120E-02   5.98307E-02   4.00518E-13   1.13865E-06   8.10662E-01 
    6.95347E-02   6.77903E-02   5.20117E-02   7.64436E-01   2.35564E-01
   9.13000E+02   6.00000E-14   1.01914E-06   9.07477E-01   1.73773E-02 
    1.53966E-02   5.97478E-02   4.41692E-13   1.13430E-06   8.02002E-01 
    7.39752E-02   7.23886E-02   5.16331E-02   7.83236E-01   2.16764E-01
   9.03000E+02   6.00000E-14   1.02323E-06   9.07552E-01   1.74023E-02 
    1.53593E-02   5.96849E-02   4.86443E-13   1.12776E-06   7.92671E-01 
    7.87201E-02   7.74171E-02   5.11904E-02   8.00330E-01   1.99670E-01
   8.93000E+02   6.00000E-14   1.02720E-06   9.07641E-01   1.74223E-02 
    1.52960E-02   5.96395E-02   5.34980E-13   1.11895E-06   7.82615E-01 
    8.37893E-02   8.29175E-02   5.06772E-02   8.15821E-01   1.84179E-01
   8.83000E+02   6.00000E-14   1.03103E-06   9.07755E-01   1.74316E-02 
    1.52030E-02   5.96093E-02   5.87547E-13   1.10786E-06   7.71765E-01 
    8.92086E-02   8.89389E-02   5.00862E-02   8.29833E-01   1.70167E-01
   8.73000E+02   6.00000E-14   1.03469E-06   9.07903E-01   1.74256E-02 
    1.50775E-02   5.95926E-02   6.44423E-13   1.09445E-06   7.60041E-01 
    9.50103E-02   9.55373E-02   4.94101E-02   8.42494E-01   1.57506E-01
   8.63000E+02   6.00000E-14   1.03818E-06   9.08093E-01   1.74006E-02 
    1.49172E-02   5.95878E-02   7.05926E-13   1.07872E-06   7.47350E-01 
    1.01232E-01   1.02775E-01   4.86410E-02   8.53933E-01   1.46067E-01
   8.53000E+02   6.00000E-14   1.04150E-06   9.08332E-01   1.73532E-02 
    1.47204E-02   5.95935E-02   7.72419E-13   1.06070E-06   7.33590E-01 
    1.07918E-01   1.10720E-01   4.77708E-02   8.64269E-01   1.35731E-01
   8.43000E+02   6.00000E-14   1.04463E-06   9.08624E-01   1.72808E-02 
    1.44859E-02   5.96087E-02   8.44298E-13   1.04048E-06   7.18658E-01 
    1.15113E-01   1.19436E-01   4.67921E-02   8.73611E-01   1.26389E-01
   8.33000E+02   6.00000E-14   1.04756E-06   9.08972E-01   1.71808E-02 
    1.42136E-02   5.96323E-02   9.21982E-13   1.01822E-06   7.02463E-01 
    1.22858E-01   1.28979E-01   4.56990E-02   8.82048E-01   1.17952E-01
   8.23000E+02   6.00000E-14   1.05029E-06   9.09380E-01   1.70511E-02 
    1.39043E-02   5.96633E-02   1.00587E-12   9.94217E-07   6.84947E-01 
    1.31184E-01   1.39379E-01   4.44889E-02   8.89650E-01   1.10350E-01
   8.13000E+02   6.00000E-14   1.05278E-06   9.09849E-01   1.68896E-02 
    1.35598E-02   5.97008E-02   1.09628E-12   9.68934E-07   6.66122E-01 
    1.40093E-01   1.50619E-01   4.31653E-02   8.96463E-01   1.03537E-01
   8.03000E+02   6.00000E-14   1.05502E-06   9.10377E-01   1.66947E-02 
    1.31831E-02   5.97440E-02   1.19339E-12   9.43001E-07   6.46100E-01 
    1.49545E-01   1.62614E-01   4.17394E-02   9.02515E-01   9.74852E-02
   7.93000E+02   6.00000E-14   1.05698E-06   9.10964E-01   1.64650E-02 
    1.27785E-02   5.97918E-02   1.29710E-12   9.17272E-07   6.25132E-01 
    1.59445E-01   1.75189E-01   4.02336E-02   9.07814E-01   9.21859E-02
