
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.18300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.19300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.20300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.21300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.22300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.23300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.24300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.25300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.26300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.27300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.28300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.29300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.30300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.31300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.32300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.33300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.34300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.35300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.36300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.37300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.38300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.39300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.40300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.41300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.42300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.43300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.44300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.45300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.46300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.47300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.16300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.15300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.14300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.13300E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00
   1.12989E+03   2.01329E-02   3.87558E-02   8.37609E-01   1.46726E-02 
    4.57803E-02   4.30497E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.12989E+03   2.50000E-01   2.60385E-01   4.74554E-01   1.21921E-02 
    2.86912E-03   0.00000E+00   2.01329E-02   3.87558E-02   8.37609E-01 
    1.46726E-02   4.57803E-02   4.30497E-02   4.10661E-08   1.00000E+00
   1.12300E+03   2.50000E-01   2.61832E-01   4.73135E-01   1.22239E-02 
    2.80969E-03   0.00000E+00   1.94891E-02   3.81310E-02   8.38630E-01 
    1.46794E-02   4.59007E-02   4.31703E-02   2.79293E-03   9.97207E-01
   1.11300E+03   2.50000E-01   2.63987E-01   4.71018E-01   1.22712E-02 
    2.72438E-03   0.00000E+00   1.85764E-02   3.72307E-02   8.40091E-01 
    1.46888E-02   4.60719E-02   4.33412E-02   6.72586E-03   9.93274E-01
   1.10300E+03   2.50000E-01   2.66207E-01   4.68833E-01   1.23201E-02 
    2.64028E-03   0.00000E+00   1.76899E-02   3.63385E-02   8.41528E-01 
    1.46976E-02   4.62388E-02   4.35072E-02   1.05161E-02   9.89484E-01
   1.09300E+03   2.50000E-01   2.68493E-01   4.66579E-01   1.23705E-02 
    2.55741E-03   0.00000E+00   1.68296E-02   3.54544E-02   8.42941E-01 
    1.47056E-02   4.64014E-02   4.36684E-02   1.41669E-02   9.85833E-01
   1.08300E+03   2.50000E-01   2.70847E-01   4.64255E-01   1.24225E-02 
    2.47578E-03   0.00000E+00   1.59954E-02   3.45783E-02   8.44329E-01 
    1.47131E-02   4.65598E-02   4.38246E-02   1.76812E-02   9.82319E-01
   1.07300E+03   2.50000E-01   2.73269E-01   4.61859E-01   1.24761E-02 
    2.39543E-03   0.00000E+00   1.51872E-02   3.37102E-02   8.45693E-01 
    1.47198E-02   4.67137E-02   4.39759E-02   2.10622E-02   9.78938E-01
   1.06300E+03   2.50000E-01   2.75762E-01   4.59390E-01   1.25314E-02 
    2.31637E-03   0.00000E+00   1.44049E-02   3.28499E-02   8.47033E-01 
    1.47259E-02   4.68634E-02   4.41225E-02   2.43129E-02   9.75687E-01
   1.05300E+03   2.50000E-01   2.78326E-01   4.56847E-01   1.25884E-02 
    2.23861E-03   0.00000E+00   1.36483E-02   3.19976E-02   8.48350E-01 
    1.47313E-02   4.70086E-02   4.42641E-02   2.74360E-02   9.72564E-01
   1.04300E+03   2.50000E-01   2.80962E-01   4.54228E-01   1.26472E-02 
    2.16219E-03   0.00000E+00   1.29174E-02   3.11530E-02   8.49643E-01 
    1.47361E-02   4.71495E-02   4.44010E-02   3.04346E-02   9.69565E-01
   1.03300E+03   2.50000E-01   2.83672E-01   4.51533E-01   1.27078E-02 
    2.08712E-03   0.00000E+00   1.22118E-02   3.03162E-02   8.50913E-01 
    1.47403E-02   4.72859E-02   4.45332E-02   3.33113E-02   9.66689E-01
   1.02300E+03   2.50000E-01   2.86458E-01   4.48758E-01   1.27703E-02 
    2.01342E-03   0.00000E+00   1.15315E-02   2.94871E-02   8.52159E-01 
    1.47437E-02   4.74180E-02   4.46606E-02   3.60691E-02   9.63931E-01
