
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.18300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.19300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.20300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.21300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.22300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.23300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.24300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.25300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.26300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.27300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.28300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.29300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.30300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.31300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.32300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.33300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.34300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.35300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.36300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.37300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.38300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.39300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.40300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.41300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.42300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.43300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.44300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.45300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.46300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.47300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=X(FCC_A1#2,C), col-3=X(FCC_A1#2,CR), col-4=X(FCC_A1#2,FE),
   col-5=X(FCC_A1#2,MN), col-6=X(FCC_A1#2,NI), col-7=X(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.16300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.15300E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00
   1.15084E+03   3.36909E-02   2.59423E-02   8.76751E-01   1.47320E-02 
    3.44747E-02   1.44094E-02   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#2,C), col-9=X(FCC_A1#2,CR), col-10=X(FCC_A1#2,FE),
   col-11=X(FCC_A1#2,MN), col-12=X(FCC_A1#2,NI), col-13=X(FCC_A1#2,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#2),
   1.15084E+03   2.50000E-01   1.67206E-01   5.63797E-01   1.61397E-02 
    2.85733E-03   0.00000E+00   3.36909E-02   2.59423E-02   8.76751E-01 
    1.47320E-02   3.44747E-02   1.44094E-02   5.40244E-08   1.00000E+00
   1.14300E+03   2.50000E-01   1.67695E-01   5.63287E-01   1.62152E-02 
    2.80244E-03   0.00000E+00   3.27817E-02   2.53465E-02   8.78068E-01 
    1.47258E-02   3.46078E-02   1.44699E-02   4.18574E-03   9.95814E-01
   1.13300E+03   2.50000E-01   1.68320E-01   5.62632E-01   1.63147E-02 
    2.73309E-03   0.00000E+00   3.16426E-02   2.45941E-02   8.79725E-01 
    1.47171E-02   3.47753E-02   1.45458E-02   9.38046E-03   9.90620E-01
   1.12300E+03   2.50000E-01   1.68947E-01   5.61971E-01   1.64177E-02 
    2.66449E-03   0.00000E+00   3.05265E-02   2.38503E-02   8.81356E-01 
    1.47074E-02   3.49400E-02   1.46202E-02   1.44179E-02   9.85582E-01
   1.11300E+03   2.50000E-01   1.69573E-01   5.61306E-01   1.65246E-02 
    2.59663E-03   0.00000E+00   2.94335E-02   2.31154E-02   8.82959E-01 
    1.46968E-02   3.51021E-02   1.46930E-02   1.93021E-02   9.80698E-01
   1.10300E+03   2.50000E-01   1.70199E-01   5.60636E-01   1.66352E-02 
    2.52954E-03   0.00000E+00   2.83634E-02   2.23895E-02   8.84536E-01 
    1.46852E-02   3.52615E-02   1.47643E-02   2.40368E-02   9.75963E-01
   1.09300E+03   2.50000E-01   1.70824E-01   5.59963E-01   1.67498E-02 
    2.46322E-03   0.00000E+00   2.73164E-02   2.16728E-02   8.86086E-01 
    1.46726E-02   3.54180E-02   1.48340E-02   2.86258E-02   9.71374E-01
   1.08300E+03   2.50000E-01   1.71446E-01   5.59287E-01   1.68685E-02 
    2.39768E-03   0.00000E+00   2.62923E-02   2.09656E-02   8.87609E-01 
    1.46590E-02   3.55718E-02   1.49022E-02   3.30724E-02   9.66928E-01
   1.07300E+03   2.50000E-01   1.72067E-01   5.58609E-01   1.69914E-02 
    2.33293E-03   0.00000E+00   2.52912E-02   2.02680E-02   8.89105E-01 
    1.46443E-02   3.57228E-02   1.49689E-02   3.73804E-02   9.62620E-01
   1.06300E+03   2.50000E-01   1.72684E-01   5.57928E-01   1.71187E-02 
    2.26898E-03   0.00000E+00   2.43129E-02   1.95804E-02   8.90573E-01 
    1.46286E-02   3.58709E-02   1.50341E-02   4.15529E-02   9.58447E-01
   1.05300E+03   2.50000E-01   1.73298E-01   5.57245E-01   1.72505E-02 
    2.20584E-03   0.00000E+00   2.33575E-02   1.89029E-02   8.92014E-01 
    1.46117E-02   3.60162E-02   1.50977E-02   4.55933E-02   9.54407E-01
   1.04300E+03   2.50000E-01   1.73908E-01   5.56562E-01   1.73869E-02 
    2.14351E-03   0.00000E+00   2.24248E-02   1.82358E-02   8.93427E-01 
    1.45938E-02   3.61586E-02   1.51599E-02   4.95048E-02   9.50495E-01
   1.03300E+03   2.50000E-01   1.74513E-01   5.55877E-01   1.75282E-02 
    2.08201E-03   0.00000E+00   2.15148E-02   1.75793E-02   8.94813E-01 
    1.45747E-02   3.62981E-02   1.52205E-02   5.32903E-02   9.46710E-01
   1.02300E+03   2.50000E-01   1.75112E-01   5.55192E-01   1.76744E-02 
    2.02133E-03   0.00000E+00   2.06274E-02   1.69336E-02   8.96170E-01 
    1.45544E-02   3.64346E-02   1.52796E-02   5.69530E-02   9.43047E-01
   1.01300E+03   2.50000E-01   1.75705E-01   5.54508E-01   1.78258E-02 
    1.96150E-03   0.00000E+00   1.97625E-02   1.62989E-02   8.97500E-01 
    1.45328E-02   3.65683E-02   1.53372E-02   6.04958E-02   9.39504E-01
   1.00300E+03   2.50000E-01   1.76292E-01   5.53823E-01   1.79825E-02 
    1.90250E-03   0.00000E+00   1.89199E-02   1.56755E-02   8.98802E-01 
    1.45101E-02   3.66989E-02   1.53933E-02   6.39215E-02   9.36079E-01
   9.93000E+02   2.50000E-01   1.76871E-01   5.53140E-01   1.81448E-02 
    1.84435E-03   0.00000E+00   1.80996E-02   1.50636E-02   9.00076E-01 
    1.44861E-02   3.68266E-02   1.54480E-02   6.72328E-02   9.32767E-01
   9.83000E+02   2.50000E-01   1.77443E-01   5.52457E-01   1.83127E-02 
    1.78706E-03   0.00000E+00   1.73013E-02   1.44633E-02   9.01322E-01 
    1.44607E-02   3.69514E-02   1.55012E-02   7.04326E-02   9.29567E-01
   9.76731E+02   2.50000E-01   1.77797E-01   5.52031E-01   1.84210E-02 
    1.75159E-03   0.00000E+00   1.68121E-02   1.40930E-02   9.02089E-01 
    1.44442E-02   3.70281E-02   1.55337E-02   7.23827E-02   9.27617E-01

 Phase Region for:
     BCC_A2                        
     CEMENTITE                     
     FCC_A1#2                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#2,C), col-15=X(FCC_A1#2,CR), col-16=X(FCC_A1#2,FE),
   col-17=X(FCC_A1#2,MN), col-18=X(FCC_A1#2,NI), col-19=X(FCC_A1#2,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#2),
   9.76731E+02   3.38425E-04   9.03512E-03   9.53366E-01   3.59087E-03 
    1.42580E-02   1.94118E-02   2.50000E-01   1.77797E-01   5.52031E-01 
    1.84211E-02   1.75159E-03   0.00000E+00   1.68121E-02   1.40930E-02 
    9.02089E-01   1.44442E-02   3.70282E-02   1.55337E-02   2.15837E-06 
    7.23829E-02   9.27615E-01
   9.73000E+02   3.25925E-04   8.70769E-03   9.53410E-01   3.68335E-03 
    1.48270E-02   1.90456E-02   2.50000E-01   1.75369E-01   5.53335E-01 
    1.94581E-02   1.83822E-03   0.00000E+00   1.65854E-02   1.35989E-02 
    8.99899E-01   1.52937E-02   3.92926E-02   1.53301E-02   7.65702E-02 
    7.86175E-02   8.44812E-01
   9.63000E+02   2.92689E-04   7.96448E-03   9.53203E-01   3.91686E-03 
    1.63368E-02   1.82865E-02   2.50000E-01   1.70287E-01   5.55374E-01 
    2.22715E-02   2.06699E-03   0.00000E+00   1.58737E-02   1.24422E-02 
    8.93194E-01   1.77182E-02   4.57935E-02   1.49787E-02   2.46896E-01 
    9.25316E-02   6.60573E-01
   9.53000E+02   2.60704E-04   7.36904E-03   9.52690E-01   4.12195E-03 
    1.77919E-02   1.77663E-02   2.50000E-01   1.66905E-01   5.55717E-01 
    2.50921E-02   2.28562E-03   0.00000E+00   1.50494E-02   1.14741E-02 
    8.85404E-01   2.03462E-02   5.28916E-02   1.48350E-02   3.76171E-01 
    1.03020E-01   5.20809E-01
   9.43000E+02   2.30714E-04   6.87550E-03   9.52029E-01   4.29280E-03 
    1.91633E-02   1.74084E-02   2.50000E-01   1.64794E-01   5.54834E-01 
    2.78817E-02   2.48977E-03   0.00000E+00   1.41542E-02   1.06391E-02 
    8.76640E-01   2.31712E-02   6.05670E-02   1.48288E-02   4.74688E-01 
    1.10861E-01   4.14451E-01
   9.33000E+02   2.03116E-04   6.45231E-03   9.51323E-01   4.42663E-03 
    2.04334E-02   1.71613E-02   2.50000E-01   1.63619E-01   5.53089E-01 
    3.06148E-02   2.67704E-03   0.00000E+00   1.32196E-02   9.89815E-03 
    8.66953E-01   2.61953E-02   6.88220E-02   1.49118E-02   5.50289E-01 
    1.16708E-01   3.33004E-01
   9.23000E+02   1.78058E-04   6.07820E-03   9.50638E-01   4.52268E-03 
    2.15923E-02   1.69909E-02   2.50000E-01   1.63128E-01   5.50752E-01 
    3.32738E-02   2.84628E-03   0.00000E+00   1.22692E-02   9.22435E-03 
    8.56353E-01   2.94275E-02   7.76765E-02   1.50498E-02   6.08764E-01 
    1.21071E-01   2.70165E-01
   9.13000E+02   1.55533E-04   5.73890E-03   9.50015E-01   4.58144E-03 
    2.26352E-02   1.68740E-02   2.50000E-01   1.63138E-01   5.48019E-01 
    3.58452E-02   2.99715E-03   0.00000E+00   1.13200E-02   8.59975E-03 
    8.44817E-01   3.28820E-02   8.71632E-02   1.52177E-02   6.54347E-01 
    1.24335E-01   2.21318E-01
   9.03000E+02   1.35437E-04   5.42479E-03   9.49480E-01   4.60422E-03 
    2.35607E-02   1.67946E-02   2.50000E-01   1.63518E-01   5.45034E-01 
    3.83179E-02   3.12976E-03   0.00000E+00   1.03851E-02   8.01249E-03 
    8.32307E-01   3.65764E-02   9.73226E-02   1.53967E-02   6.90136E-01 
    1.26784E-01   1.83080E-01
   8.93000E+02   1.17613E-04   5.12938E-03   9.49049E-01   4.59288E-03 
    2.43697E-02   1.67418E-02   2.50000E-01   1.64171E-01   5.41903E-01 
    4.06822E-02   3.24450E-03   0.00000E+00   9.47472E-03   7.45496E-03 
    8.18770E-01   4.05309E-02   1.08198E-01   1.55717E-02   7.18412E-01 
    1.28629E-01   1.52959E-01
   8.83000E+02   1.01880E-04   4.84830E-03   9.48728E-01   4.54970E-03 
    2.50644E-02   1.67080E-02   2.50000E-01   1.65023E-01   5.38705E-01 
    4.29296E-02   3.34195E-03   0.00000E+00   8.59722E-03   6.92257E-03 
    8.04155E-01   4.47655E-02   1.19829E-01   1.57306E-02   7.40872E-01 
    1.30022E-01   1.29107E-01
   8.73000E+02   8.80475E-05   4.57862E-03   9.48520E-01   4.47726E-03 
    2.56482E-02   1.66875E-02   2.50000E-01   1.66022E-01   5.35502E-01 
    4.50524E-02   3.42282E-03   0.00000E+00   7.75984E-03   6.41293E-03 
    7.88427E-01   4.92968E-02   1.32240E-01   1.58631E-02   7.58785E-01 
    1.31078E-01   1.10137E-01
   8.63000E+02   7.59278E-05   4.31839E-03   9.48425E-01   4.37838E-03 
    2.61255E-02   1.66767E-02   2.50000E-01   1.67127E-01   5.32341E-01 
