
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.18300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.19300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.20300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.21300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.22300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.23300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.24300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.25300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.26300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.27300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.28300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.29300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.30300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.31300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.32300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.33300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.34300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.35300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.36300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.37300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.38300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.39300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.40300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.41300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.42300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.43300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.44300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.45300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.46300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.47300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.16300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.15300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.14300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.13300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.12300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.11300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.10300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.09300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.08300E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00
   1.07482E+03   4.06113E-02   1.04235E-06   9.13212E-01   9.86530E-07 
    4.61731E-02   1.92972E-06   1.00000E+00

 Phase Region for:
     CEMENTITE                     
     FCC_A1#1                      
 col-1=T, col-2=X(CEMENTITE,C), col-3=X(CEMENTITE,CR), col-4=X(CEMENTITE,FE),
   col-5=X(CEMENTITE,MN), col-6=X(CEMENTITE,NI), col-7=X(CEMENTITE,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(CEMENTITE), col-15=NP(FCC_A1#1),
   1.07482E+03   2.50000E-01   8.96884E-06   7.43625E-01   1.51068E-06 
    6.36413E-03   0.00000E+00   4.06112E-02   1.04235E-06   9.13212E-01 
    9.86530E-07   4.61731E-02   1.92972E-06   5.60322E-08   1.00000E+00
   1.07300E+03   2.50000E-01   8.96243E-06   7.43651E-01   1.51211E-06 
    6.33855E-03   0.00000E+00   4.03979E-02   1.03428E-06   9.13384E-01 
    9.85994E-07   4.62137E-02   1.93168E-06   1.01774E-03   9.98982E-01
   1.06300E+03   2.50000E-01   8.92528E-06   7.43791E-01   1.52005E-06 
    6.19817E-03   0.00000E+00   3.92323E-02   9.90435E-07   9.14327E-01 
    9.83016E-07   4.64364E-02   1.94242E-06   6.54250E-03   9.93457E-01
   1.05300E+03   2.50000E-01   8.88498E-06   7.43931E-01   1.52818E-06 
    6.05821E-03   0.00000E+00   3.80780E-02   9.47465E-07   9.15260E-01 
    9.79977E-07   4.66584E-02   1.95306E-06   1.19538E-02   9.88046E-01
   1.04300E+03   2.50000E-01   8.84172E-06   7.44071E-01   1.53649E-06 
    5.91869E-03   0.00000E+00   3.69351E-02   9.05419E-07   9.16181E-01 
    9.76874E-07   4.68798E-02   1.96359E-06   1.72537E-02   9.82746E-01
   1.03300E+03   2.50000E-01   8.79567E-06   7.44210E-01   1.54499E-06 
    5.77965E-03   0.00000E+00   3.58039E-02   8.64340E-07   9.17092E-01 
    9.73708E-07   4.71005E-02   1.97402E-06   2.24438E-02   9.77556E-01
   1.02300E+03   2.50000E-01   8.74702E-06   7.44349E-01   1.55369E-06 
    5.64112E-03   0.00000E+00   3.46845E-02   8.24267E-07   9.17991E-01 
    9.70476E-07   4.73204E-02   1.98434E-06   2.75260E-02   9.72474E-01
   1.01300E+03   2.50000E-01   8.69596E-06   7.44487E-01   1.56258E-06 
