 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(CEMENTITE,C), col-9=X(CEMENTITE,CR), col-10=X(CEMENTITE,FE),
   col-11=X(CEMENTITE,MN), col-12=X(CEMENTITE,NI), col-13=X(CEMENTITE,SI),
   col-14=X(FCC_A1#1,C), col-15=X(FCC_A1#1,CR), col-16=X(FCC_A1#1,FE),
   col-17=X(FCC_A1#1,MN), col-18=X(FCC_A1#1,NI), col-19=X(FCC_A1#1,SI),
   col-20=NP(BCC_A2), col-21=NP(CEMENTITE), col-22=NP(FCC_A1#1),
   9.83619E+02   3.35472E-04   5.07109E-03   8.93711E-01   6.72902E-03 
    1.85515E-02   7.56020E-02   2.50000E-01   8.59595E-02   6.33867E-01 
    2.67700E-02   3.40362E-03   0.00000E+00   1.68731E-02   7.26297E-03 
    8.45722E-01   2.12813E-02   4.81603E-02   6.07006E-02   1.25343E-06 
    6.92890E-02   9.30710E-01
   9.83000E+02   3.33145E-04   5.04800E-03   8.93770E-01   6.73845E-03 
    1.86077E-02   7.55031E-02   2.50000E-01   8.58390E-02   6.33838E-01 
    2.69087E-02   3.41418E-03   0.00000E+00   1.68227E-02   7.22690E-03 
    8.45493E-01   2.13882E-02   4.84433E-02   6.06258E-02   7.72675E-03 
    7.00363E-02   9.22237E-01
   9.73000E+02   2.97014E-04   4.69933E-03   8.94590E-01   6.87362E-03 
    1.95110E-02   7.40290E-02   2.50000E-01   8.41518E-02   6.33039E-01 
    2.92229E-02   3.58644E-03   0.00000E+00   1.59917E-02   6.67687E-03 
    8.41333E-01   2.31972E-02   5.32771E-02   5.95240E-02   1.24015E-01 
    8.11120E-02   7.94873E-01
   9.63000E+02   2.64099E-04   4.37970E-03   8.95465E-01   6.88713E-03 
    2.03219E-02   7.26823E-02   2.50000E-01   8.29098E-02   6.31618E-01 
    3.17091E-02   3.76307E-03   0.00000E+00   1.51301E-02   6.18007E-03 
    8.36179E-01   2.52037E-02   5.86766E-02   5.86299E-02   2.25514E-01 
    9.04696E-02   6.84016E-01
   9.53000E+02   2.33721E-04   4.09833E-03   8.96033E-01   6.90678E-03 
    2.11415E-02   7.15871E-02   2.50000E-01   8.20296E-02   6.29676E-01 
    3.43520E-02   3.94219E-03   0.00000E+00   1.42483E-02   5.72531E-03 
    8.30029E-01   2.74137E-02   6.46974E-02   5.78865E-02   3.13755E-01 
    9.83029E-02   5.87942E-01
   9.43000E+02   2.05920E-04   3.84833E-03   8.96367E-01   6.92491E-03 
    2.19476E-02   7.07060E-02   2.50000E-01   8.14548E-02   6.27320E-01 
    3.71069E-02   4.11852E-03   0.00000E+00   1.33567E-02   5.30616E-03 
    8.22943E-01   2.98083E-02   7.13314E-02   5.72542E-02   3.89422E-01 
    1.04760E-01   5.05818E-01
   9.33000E+02   1.80697E-04   3.62318E-03   8.96548E-01   6.93105E-03 
    2.27193E-02   6.99975E-02   2.50000E-01   8.11323E-02   6.24643E-01 
    3.99368E-02   4.28815E-03   0.00000E+00   1.24647E-02   4.91688E-03 
    8.14957E-01   3.23772E-02   7.85864E-02   5.66979E-02   4.53796E-01 
    1.10030E-01   4.36174E-01
   9.23000E+02   1.57981E-04   3.41771E-03   8.96639E-01   6.91828E-03 
    2.34412E-02   6.94263E-02   2.50000E-01   8.10150E-02   6.21727E-01 
    4.28099E-02   4.44822E-03   0.00000E+00   1.15801E-02   4.55278E-03 
    8.06079E-01   3.51171E-02   8.64836E-02   5.61870E-02   5.08348E-01 
    1.14305E-01   3.77347E-01
   9.13000E+02   1.37653E-04   3.22788E-03   8.96686E-01   6.88225E-03 
    2.41026E-02   6.89641E-02   2.50000E-01   8.10635E-02   6.18641E-01 
    4.56985E-02   4.59664E-03   0.00000E+00   1.07095E-02   4.21025E-03 
    7.96297E-01   3.80309E-02   9.50557E-02   5.56966E-02   5.54509E-01 
    1.17760E-01   3.27730E-01
   9.03000E+02   1.19565E-04   3.05061E-03   8.96725E-01   6.82044E-03 
    2.46960E-02   6.85883E-02   2.50000E-01   8.12450E-02   6.15446E-01 
    4.85775E-02   4.73190E-03   0.00000E+00   9.85836E-03   3.88664E-03 
    7.85577E-01   4.11266E-02   1.04344E-01   5.52071E-02   5.93572E-01 
    1.20548E-01   2.85881E-01
   8.93000E+02   1.03547E-04   2.88357E-03   8.96784E-01   6.73170E-03 
    2.52159E-02   6.82812E-02   2.50000E-01   8.15332E-02   6.12190E-01 
    5.14239E-02   4.85290E-03   0.00000E+00   9.03156E-03   3.58012E-03 
    7.73875E-01   4.44165E-02   1.14393E-01   5.47033E-02   6.26654E-01 
    1.22794E-01   2.50552E-01
   8.83000E+02   8.94229E-05   2.72499E-03   8.96882E-01   6.61586E-03 
    2.56591E-02   6.80290E-02   2.50000E-01   8.19064E-02   6.08918E-01 
    5.42164E-02   4.95887E-03   0.00000E+00   8.23345E-03   3.28951E-03 
    7.61137E-01   4.79155E-02   1.25250E-01   5.41742E-02   6.54703E-01 
    1.24602E-01   2.20695E-01
   8.73000E+02   7.70186E-05   2.57355E-03   8.97032E-01   6.47358E-03 
    2.60233E-02   6.78208E-02   2.50000E-01   8.23474E-02   6.05668E-01 
    5.69352E-02   5.04929E-03   0.00000E+00   7.46827E-03   3.01423E-03 
    7.47312E-01   5.16392E-02   1.36953E-01   5.36126E-02   6.78507E-01 
    1.26057E-01   1.95436E-01
   8.63000E+02   6.61630E-05   2.42827E-03   8.97243E-01   6.30616E-03 
    2.63080E-02   6.76484E-02   2.50000E-01   8.28418E-02   6.02472E-01 
    5.95618E-02   5.12390E-03   0.00000E+00   6.74032E-03   2.75410E-03 
    7.32366E-01   5.56005E-02   1.49524E-01   5.30153E-02   6.98719E-01 
    1.27227E-01   1.74054E-01
   8.53000E+02   5.66939E-05   2.28843E-03   8.97521E-01   6.11544E-03 
    2.65136E-02   6.75050E-02   2.50000E-01   8.33779E-02   5.99360E-01 
    6.20795E-02   5.18263E-03   0.00000E+00   6.05396E-03   2.50930E-03 
    7.16294E-01   5.98053E-02   1.62954E-01   5.23830E-02   7.15874E-01 
    1.28166E-01   1.55961E-01
   8.43000E+02   4.84592E-05   2.15353E-03   8.97867E-01   5.90375E-03 
    2.66418E-02   6.73854E-02   2.50000E-01   8.39457E-02   5.96355E-01 
    6.44738E-02   5.22566E-03   0.00000E+00   5.41356E-03   2.28023E-03 
    6.99145E-01   6.42469E-02   1.77193E-01   5.17210E-02   7.30412E-01 
    1.28917E-01   1.40671E-01
   8.33000E+02   4.13182E-05   2.02322E-03   8.98281E-01   5.67385E-03 
    2.66953E-02   6.72853E-02   2.50000E-01   8.45369E-02   5.93476E-01 
    6.67333E-02   5.25336E-03   0.00000E+00   4.82312E-03   2.06737E-03 
    6.81035E-01   6.89007E-02   1.92134E-01   5.10392E-02   7.42697E-01 
    1.29517E-01   1.27787E-01
   8.23000E+02   3.51418E-05   1.89727E-03   8.98759E-01   5.42886E-03 
    2.66780E-02   6.72015E-02   2.50000E-01   8.51441E-02   5.90739E-01 
    6.88505E-02   5.26635E-03   0.00000E+00   4.28572E-03   1.87108E-03 
    6.62157E-01   7.37215E-02   2.07614E-01   5.03512E-02   7.53034E-01 
    1.29994E-01   1.16972E-01
   8.13000E+02   2.98128E-05   1.77555E-03   8.99297E-01   5.17213E-03 
    2.65947E-02   6.71312E-02   2.50000E-01   8.57605E-02   5.88152E-01 
    7.08222E-02   5.26539E-03   0.00000E+00   3.80288E-03   1.69146E-03 
    6.42768E-01   7.86446E-02   2.23420E-01   4.96731E-02   7.61689E-01 
    1.30372E-01   1.07939E-01
   8.03000E+02   2.52256E-05   1.65802E-03   8.99887E-01   4.90713E-03 
    2.64507E-02   6.70719E-02   2.50000E-01   8.63802E-02   5.85719E-01 
    7.26495E-02   5.25142E-03   0.00000E+00   3.37419E-03   1.52819E-03 
    6.23162E-01   8.35934E-02   2.39321E-01   4.90215E-02   7.68898E-01 
    1.30672E-01   1.00430E-01
   7.93000E+02   2.12860E-05   1.54467E-03   9.00523E-01   4.63723E-03 
    2.62515E-02   6.70219E-02   2.50000E-01   8.69974E-02   5.83440E-01 
    7.43372E-02   5.22545E-03   0.00000E+00   2.99717E-03   1.38053E-03 
    6.03628E-01   8.84894E-02   2.55094E-01   4.84109E-02   7.74877E-01 
    1.30909E-01   9.42136E-02
   7.83000E+02   1.79102E-05   1.43554E-03   9.01199E-01   4.36559E-03 
    2.60028E-02   6.69795E-02   2.50000E-01   8.76074E-02   5.81312E-01 
    7.58922E-02   5.18850E-03   0.00000E+00   2.66776E-03   1.24739E-03 
    5.84413E-01   9.32628E-02   2.70557E-01   4.78526E-02   7.79821E-01 
    1.31098E-01   8.90806E-02
   7.73000E+02   1.50243E-05   1.33069E-03   9.01906E-01   4.09497E-03 
    2.57101E-02   6.69431E-02   2.50000E-01   8.82057E-02   5.79330E-01 
    7.73229E-02   5.14161E-03   0.00000E+00   2.38089E-03   1.12748E-03 
    5.65704E-01   9.78586E-02   2.85575E-01   4.73537E-02   7.83904E-01 
    1.31250E-01   8.48464E-02
   7.63000E+02   1.25632E-05   1.23020E-03   9.02640E-01   3.82787E-03 
    2.53779E-02   6.69114E-02   2.50000E-01   8.87888E-02   5.77486E-01 
    7.86396E-02   5.08564E-03   0.00000E+00   2.13096E-03   1.01932E-03 
    5.47616E-01   1.02237E-01   3.00079E-01   4.69185E-02   7.87278E-01 
    1.31372E-01   8.13503E-02
   7.53000E+02   1.04698E-05   1.13412E-03   9.03394E-01   3.56612E-03 
    2.50113E-02   6.68836E-02   2.50000E-01   8.93535E-02   5.75777E-01 
    7.98478E-02   5.02154E-03   0.00000E+00   1.91305E-03   9.21708E-04 
    5.30220E-01   1.06377E-01   3.14020E-01   4.65474E-02   7.90068E-01 
    1.31471E-01   7.84609E-02
   7.43000E+02   8.69416E-06   1.04252E-03   9.04165E-01   3.31138E-03 
    2.46139E-02   6.68586E-02   2.50000E-01   8.98975E-02   5.74197E-01 
    8.09557E-02   4.95003E-03   0.00000E+00   1.72232E-03   8.33393E-04 
    5.13536E-01   1.10268E-01   3.27400E-01   4.62398E-02   7.92380E-01 
    1.31553E-01   7.60670E-02
   7.33000E+02   7.19246E-06   9.55449E-04   9.04948E-01   3.06493E-03 
    2.41891E-02   6.68357E-02   2.50000E-01   9.04189E-02   5.72740E-01 
    8.19695E-02   4.87177E-03   0.00000E+00   1.55464E-03   7.53306E-04 
    4.97554E-01   1.13908E-01   3.40237E-01   4.59938E-02   7.94300E-01 
    1.31621E-01   7.40792E-02
   7.23000E+02   5.92644E-06   8.72946E-04   9.05739E-01   2.82775E-03 
    2.37399E-02   6.68142E-02   2.50000E-01   9.09162E-02   5.71402E-01 
    8.28948E-02   4.78733E-03   0.00000E+00   1.40652E-03   6.80526E-04 
    4.82246E-01   1.17301E-01   3.52559E-01   4.58070E-02   7.95896E-01 
    1.31678E-01   7.24253E-02
   7.13000E+02   4.86271E-06   7.95020E-04   9.06537E-01   2.60060E-03 
    2.32689E-02   6.67935E-02   2.50000E-01   9.13884E-02   5.70178E-01 
    8.37365E-02   4.69720E-03   0.00000E+00   1.27501E-03   6.14266E-04 
    4.67577E-01   1.20455E-01   3.64402E-01   4.56769E-02   7.97226E-01 
    1.31727E-01   7.10473E-02
   7.03000E+02   3.97213E-06   7.21664E-04   9.07339E-01   2.38406E-03 
    2.27780E-02   6.67732E-02   2.50000E-01   9.18348E-02   5.69064E-01 
    8.44989E-02   4.60180E-03   0.00000E+00   1.15769E-03   5.53854E-04 
    4.53502E-01   1.23380E-01   3.75806E-01   4.56010E-02   7.98333E-01 
    1.31768E-01   6.98987E-02
   6.93000E+02   3.22938E-06   6.52847E-04   9.08143E-01   2.17849E-03 
    2.22690E-02   6.67529E-02   2.50000E-01   9.22550E-02   5.68058E-01 
    8.51860E-02   4.50148E-03   0.00000E+00   1.05252E-03   4.98719E-04 
    4.39979E-01   1.26086E-01   3.86807E-01   4.55771E-02   7.99254E-01 
    1.31804E-01   6.89419E-02
   6.83000E+02   2.61244E-06   5.88518E-04   9.08949E-01   1.98416E-03 
    2.17436E-02   6.67323E-02   2.50000E-01   9.26488E-02   5.67153E-01 
    8.58017E-02   4.39656E-03   0.00000E+00   9.57852E-04   4.48370E-04 
    4.26966E-01   1.28584E-01   3.97441E-01   4.56030E-02   8.00018E-01 
    1.31835E-01   6.81464E-02
   6.73000E+02   2.10221E-06   5.28604E-04   9.09754E-01   1.80119E-03 
    2.12030E-02   6.67109E-02   2.50000E-01   9.30164E-02   5.66347E-01 
    8.63495E-02   4.28731E-03   0.00000E+00   8.72288E-04   4.02382E-04 
    4.14420E-01   1.30887E-01   4.07742E-01   4.56771E-02   8.00650E-01 
    1.31863E-01   6.74877E-02
