
 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.18300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.19300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.20300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.21300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.22300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.23300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.24300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.25300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.26300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.27300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.28300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.29300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.30300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.31300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.32300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.33300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.34300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.35300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.36300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.37300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.38300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.39300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.40300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.41300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.42300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.43300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.44300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.45300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.46300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.47300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     FCC_A1#2                      
 col-1=T, col-2=W(FCC_A1#2,C), col-3=W(FCC_A1#2,CR), col-4=W(FCC_A1#2,FE),
   col-5=W(FCC_A1#2,MN), col-6=W(FCC_A1#2,NI), col-7=W(FCC_A1#2,SI),
   col-8=NP(FCC_A1#2),
   1.17300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.16300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.15300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.14300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.13300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.12300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.11300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.10300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.09300E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00
   1.09230E+03   4.37267E-15   3.00000E-02   9.24998E-01   1.50005E-02 
    1.50005E-02   1.50005E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#2                      
 col-1=T, col-2=W(BCC_A2,C), col-3=W(BCC_A2,CR), col-4=W(BCC_A2,FE),
   col-5=W(BCC_A2,MN), col-6=W(BCC_A2,NI), col-7=W(BCC_A2,SI),
   col-8=W(FCC_A1#2,C), col-9=W(FCC_A1#2,CR), col-10=W(FCC_A1#2,FE),
   col-11=W(FCC_A1#2,MN), col-12=W(FCC_A1#2,NI), col-13=W(FCC_A1#2,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#2),
   1.09230E+03   1.31407E-14   2.70987E-02   9.41239E-01   7.57466E-03 
    7.34405E-03   1.67434E-02   4.37275E-15   3.00000E-02   9.24998E-01 
    1.50005E-02   1.50005E-02   1.50005E-02   1.59732E-06   9.99998E-01
   1.08300E+03   1.31371E-14   2.74249E-02   9.40391E-01   7.97286E-03 
    7.76187E-03   1.64490E-02   1.03273E-14   3.04209E-02   9.22483E-01 
    1.61491E-02   1.61836E-02   1.47638E-02   1.40682E-01   8.59318E-01
   1.07300E+03   1.31337E-14   2.77534E-02   9.39422E-01   8.41648E-03 
    8.22931E-03   1.61791E-02   1.62092E-14   3.08507E-02   9.19537E-01 
    1.74935E-02   1.75644E-02   1.45542E-02   2.74977E-01   7.25023E-01
   1.06300E+03   1.31309E-14   2.80564E-02   9.38409E-01   8.87173E-03 
    8.71077E-03   1.59523E-02   2.23229E-14   3.12541E-02   9.16346E-01 
    1.89550E-02   1.90589E-02   1.43864E-02   3.92572E-01   6.07428E-01
   1.05300E+03   1.31286E-14   2.83327E-02   9.37369E-01   9.33420E-03 
    9.20129E-03   1.57630E-02   2.89764E-14   3.16298E-02   9.12907E-01 
    2.05393E-02   2.06692E-02   1.42551E-02   4.94708E-01   5.05292E-01
   1.04300E+03   1.31266E-14   2.85820E-02   9.36317E-01   9.79939E-03 
    9.69571E-03   1.56062E-02   3.63992E-14   3.19774E-02   9.09215E-01 
    2.22535E-02   2.23981E-02   1.41558E-02   5.82759E-01   4.17241E-01
   1.03300E+03   1.31249E-14   2.88048E-02   9.35267E-01   1.02627E-02 
    1.01886E-02   1.54772E-02   4.48141E-14   3.22973E-02   9.05263E-01 
    2.41068E-02   2.42490E-02   1.40843E-02   6.58119E-01   3.41881E-01
   1.02300E+03   1.31236E-14   2.90018E-02   9.34233E-01   1.07191E-02 
    1.06744E-02   1.53718E-02   5.44612E-14   3.25902E-02   9.01036E-01 
    2.61105E-02   2.62264E-02   1.40371E-02   7.22136E-01   2.77864E-01
   1.01300E+03   1.31225E-14   2.91742E-02   9.33229E-01   1.11633E-02 
    1.11468E-02   1.52865E-02   6.56067E-14   3.28578E-02   8.96517E-01 
    2.82787E-02   2.83357E-02   1.40109E-02   7.76067E-01   2.23933E-01
   1.00300E+03   1.31215E-14   2.93230E-02   9.32270E-01   1.15892E-02 
    1.15993E-02   1.52182E-02   7.85391E-14   3.31016E-02   8.91683E-01 
    3.06288E-02   3.05829E-02   1.40033E-02   8.21054E-01   1.78946E-01
   9.93000E+02   1.31208E-14   2.94497E-02   9.31372E-01   1.19902E-02 
    1.20243E-02   1.51641E-02   9.35524E-14   3.33239E-02   8.86506E-01 
    3.31816E-02   3.29760E-02   1.40123E-02   8.58131E-01   1.41869E-01
   9.83000E+02   1.31202E-14   2.95343E-02   9.30745E-01   1.22596E-02 
    1.23408E-02   1.51206E-02   1.09212E-13   3.35797E-02   8.80828E-01 
    3.60702E-02   3.54457E-02   1.40769E-02   8.85032E-01   1.14968E-01
   9.73000E+02   1.31197E-14   2.96145E-02   9.30104E-01   1.25415E-02 
    1.26516E-02   1.50881E-02   1.27662E-13   3.37987E-02   8.74681E-01 
    3.92344E-02   3.81493E-02   1.41370E-02   9.07993E-01   9.20065E-02
   9.63000E+02   1.31193E-14   2.96892E-02   9.29454E-01   1.28355E-02 
    1.29571E-02   1.50644E-02   1.49589E-13   3.39711E-02   8.68079E-01 
    4.26591E-02   4.11060E-02   1.41848E-02   9.27501E-01   7.24993E-02
   9.53000E+02   1.31191E-14   2.97558E-02   9.28815E-01   1.31309E-02 
    1.32508E-02   1.50472E-02   1.75614E-13   3.40940E-02   8.61018E-01 
    4.63403E-02   4.43305E-02   1.42169E-02   9.43780E-01   5.62202E-02
   9.43000E+02   1.31189E-14   2.98132E-02   9.28205E-01   1.34187E-02 
    1.35278E-02   1.50350E-02   2.06466E-13   3.41657E-02   8.53483E-01 
    5.02770E-02   4.78442E-02   1.42305E-02   9.57146E-01   4.28542E-02
   9.33000E+02   1.31187E-14   2.98612E-02   9.27637E-01   1.36912E-02 
    1.37839E-02   1.50263E-02   2.42947E-13   3.41851E-02   8.45447E-01 
    5.44711E-02   5.16745E-02   1.42225E-02   9.67942E-01   3.20576E-02
   9.23000E+02   1.31186E-14   2.99000E-02   9.27122E-01   1.39419E-02 
    1.40159E-02   1.50200E-02   2.85861E-13   3.41510E-02   8.36875E-01 
    5.89286E-02   5.58555E-02   1.41901E-02   9.76508E-01   2.34918E-02
   9.13000E+02   1.31184E-14   2.99303E-02   9.26668E-01   1.41654E-02 
    1.42208E-02   1.50154E-02   3.35849E-13   3.40625E-02   8.27719E-01 
    6.36598E-02   6.04281E-02   1.41306E-02   9.83159E-01   1.68406E-02
