
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.18300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.19300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.20300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.21300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.22300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.23300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.24300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.25300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.26300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.27300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.28300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.29300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.30300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.31300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.32300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.33300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.34300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.35300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.36300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.37300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.38300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.39300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.40300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.41300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.42300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.43300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.44300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.45300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.46300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.47300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.16300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.15300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.14300E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00
   1.13967E+03   2.00000E-14   7.82550E-03   8.91216E-01   2.22173E-02 
    2.07970E-02   5.79440E-02   1.00000E+00

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.13967E+03   6.00000E-14   7.02231E-03   9.05466E-01   1.19893E-02 
    1.05511E-02   6.49708E-02   2.00002E-14   7.82550E-03   8.91216E-01 
    2.22173E-02   2.07970E-02   5.79440E-02   8.13343E-07   9.99999E-01
   1.13300E+03   6.00000E-14   7.05233E-03   9.05493E-01   1.21678E-02 
    1.07059E-02   6.45814E-02   3.02139E-14   7.86925E-03   8.90408E-01 
    2.27859E-02   2.13679E-02   5.75685E-02   5.35498E-02   9.46450E-01
   1.12300E+03   6.00000E-14   7.09826E-03   9.05487E-01   1.24453E-02 
    1.09497E-02   6.40199E-02   4.43237E-14   7.93531E-03   8.89061E-01 
    2.36929E-02   2.22839E-02   5.70266E-02   1.31189E-01   8.68811E-01
   1.11300E+03   6.00000E-14   7.14488E-03   9.05428E-01   1.27335E-02 
    1.12067E-02   6.34874E-02   5.83043E-14   8.00136E-03   8.87544E-01 
    2.46678E-02   2.32750E-02   5.65117E-02   2.05331E-01   7.94669E-01
   1.10300E+03   6.00000E-14   7.19171E-03   9.05316E-01   1.30312E-02 
    1.14757E-02   6.29854E-02   7.27666E-14   8.06677E-03   8.85849E-01 
    2.57143E-02   2.43454E-02   5.60249E-02   2.75720E-01   7.24280E-01
   1.09300E+03   6.00000E-14   7.23831E-03   9.05155E-01   1.33368E-02 
    1.17555E-02   6.25148E-02   8.80701E-14   8.13091E-03   8.83966E-01 
    2.68363E-02   2.54997E-02   5.55667E-02   3.42159E-01   6.57841E-01
   1.08300E+03   6.00000E-14   7.28423E-03   9.04947E-01   1.36484E-02 
    1.20444E-02   6.20762E-02   1.04492E-13   8.19317E-03   8.81889E-01 
    2.80380E-02   2.67425E-02   5.51371E-02   4.04507E-01   5.95493E-01
   1.07300E+03   6.00000E-14   7.32909E-03   9.04697E-01   1.39641E-02 
    1.23406E-02   6.16696E-02   1.22281E-13   8.25296E-03   8.79608E-01 
    2.93242E-02   2.80788E-02   5.47359E-02   4.62683E-01   5.37317E-01
   1.06300E+03   6.00000E-14   7.37250E-03   9.04409E-01   1.42816E-02 
    1.26421E-02   6.12947E-02   1.41679E-13   8.30973E-03   8.77114E-01 
    3.07000E-02   2.95141E-02   5.43624E-02   5.16659E-01   4.83341E-01
   1.05300E+03   6.00000E-14   7.41415E-03   9.04090E-01   1.45985E-02 
    1.29464E-02   6.09508E-02   1.62929E-13   8.36295E-03   8.74396E-01 
    3.21718E-02   3.10542E-02   5.40155E-02   5.66452E-01   4.33548E-01
   1.04300E+03   6.00000E-14   7.45375E-03   9.03747E-01   1.49118E-02 
    1.32508E-02   6.06371E-02   1.86283E-13   8.41217E-03   8.71442E-01 
    3.37464E-02   3.27058E-02   5.36941E-02   6.12122E-01   3.87878E-01
   1.03300E+03   6.00000E-14   7.49107E-03   9.03386E-01   1.52185E-02 
    1.35525E-02   6.03524E-02   2.11995E-13   8.45696E-03   8.68238E-01 
    3.54323E-02   3.44759E-02   5.33966E-02   6.53760E-01   3.46240E-01
   1.02300E+03   6.00000E-14   7.52592E-03   9.03015E-01   1.55152E-02 
    1.38478E-02   6.00956E-02   2.40322E-13   8.49696E-03   8.64770E-01 
    3.72391E-02   3.63726E-02   5.31216E-02   6.91488E-01   3.08512E-01
   1.01300E+03   6.00000E-14   7.55816E-03   9.02645E-01   1.57980E-02 
    1.41330E-02   5.98653E-02   2.71506E-13   8.53187E-03   8.61017E-01 
    3.91785E-02   3.84046E-02   5.28676E-02   7.25442E-01   2.74558E-01
   1.00300E+03   6.00000E-14   7.58769E-03   9.02286E-01   1.60624E-02 
    1.44036E-02   5.96603E-02   3.05757E-13   8.56144E-03   8.56959E-01 
    4.12644E-02   4.05819E-02   5.26328E-02   7.55776E-01   2.44224E-01
   9.93000E+02   6.00000E-14   7.61443E-03   9.01949E-01   1.63031E-02 
    1.46544E-02   5.94792E-02   3.43220E-13   8.58553E-03   8.52569E-01 
    4.35135E-02   4.29155E-02   5.24160E-02   7.82649E-01   2.17351E-01
   9.83000E+02   6.00000E-14   7.63838E-03   9.01647E-01   1.65142E-02 
    1.48794E-02   5.93209E-02   3.83934E-13   8.60404E-03   8.47817E-01 
    4.59459E-02   4.54178E-02   5.22156E-02   8.06225E-01   1.93775E-01
   9.73000E+02   6.00000E-14   7.65953E-03   9.01397E-01   1.66882E-02 
    1.50715E-02   5.91840E-02   4.27771E-13   8.61705E-03   8.42664E-01 
    4.85863E-02   4.81022E-02   5.20307E-02   8.26662E-01   1.73338E-01
   9.63000E+02   6.00000E-14   7.67373E-03   9.01397E-01   1.67099E-02 
    1.51481E-02   5.90712E-02   4.70123E-13   8.63443E-03   8.36953E-01 
    5.15712E-02   5.09049E-02   5.19366E-02   8.42019E-01   1.57981E-01
   9.53000E+02   6.00000E-14   7.68681E-03   9.01454E-01   1.66955E-02 
    1.51881E-02   5.89756E-02   5.14994E-13   8.64575E-03   8.30667E-01 
    5.48752E-02   5.39694E-02   5.18430E-02   8.55371E-01   1.44629E-01
   9.43000E+02   6.00000E-14   7.70126E-03   9.01454E-01   1.67127E-02 
    1.52376E-02   5.88944E-02   5.65445E-13   8.64296E-03   8.23855E-01 
    5.84355E-02   5.73753E-02   5.16912E-02   8.68066E-01   1.31934E-01
   9.33000E+02   6.00000E-14   7.71625E-03   9.01421E-01   1.67491E-02 
    1.52871E-02   5.88269E-02   6.21474E-13   8.62540E-03   8.16500E-01 
    6.22555E-02   6.11397E-02   5.14795E-02   8.79835E-01   1.20165E-01
   9.23000E+02   6.00000E-14   7.73123E-03   9.01373E-01   1.67943E-02 
    1.53290E-02   5.87723E-02   6.83094E-13   8.59253E-03   8.08574E-01 
    6.63417E-02   6.52866E-02   5.12049E-02   8.90548E-01   1.09452E-01
   9.13000E+02   6.00000E-14   7.74582E-03   9.01328E-01   1.68398E-02 
    1.53570E-02   5.87293E-02   7.50309E-13   8.54393E-03   8.00040E-01 
    7.07051E-02   6.98478E-02   5.08635E-02   9.00167E-01   9.98331E-02
   9.03000E+02   6.00000E-14   7.75982E-03   9.01299E-01   1.68785E-02 
    1.53656E-02   5.86968E-02   8.23094E-13   8.47927E-03   7.90846E-01 
    7.53617E-02   7.48623E-02   5.04505E-02   9.08712E-01   9.12884E-02
   8.93000E+02   6.00000E-14   7.77314E-03   9.01298E-01   1.69045E-02 
    1.53503E-02   5.86739E-02   9.01387E-13   8.39823E-03   7.80931E-01 
    8.03334E-02   8.03769E-02   4.99605E-02   9.16239E-01   8.37611E-02
   8.83000E+02   6.00000E-14   7.78577E-03   9.01335E-01   1.69128E-02 
    1.53069E-02   5.86596E-02   9.85094E-13   8.30059E-03   7.70217E-01 
    8.56481E-02   8.64466E-02   4.93873E-02   9.22827E-01   7.71732E-02
   8.73000E+02   6.00000E-14   7.79776E-03   9.01417E-01   1.68995E-02 
    1.52320E-02   5.86533E-02   1.07410E-12   8.18614E-03   7.58615E-01 
    9.13409E-02   9.31343E-02   4.87242E-02   9.28564E-01   7.14362E-02
   8.63000E+02   6.00000E-14   7.80918E-03   9.01553E-01   1.68614E-02 
    1.51223E-02   5.86545E-02   1.16829E-12   8.05481E-03   7.46018E-01 
    9.74536E-02   1.00510E-01   4.79636E-02   9.33542E-01   6.64577E-02
   8.53000E+02   6.00000E-14   7.82012E-03   9.01746E-01   1.67957E-02 
    1.49754E-02   5.86627E-02   1.26761E-12   7.90674E-03   7.32311E-01 
    1.04034E-01   1.08650E-01   4.70981E-02   9.37853E-01   6.21473E-02
   8.43000E+02   6.00000E-14   7.83065E-03   9.02002E-01   1.67005E-02 
    1.47892E-02   5.86776E-02   1.37204E-12   7.74248E-03   7.17377E-01 
    1.11134E-01   1.17627E-01   4.61203E-02   9.41580E-01   5.84200E-02
   8.33000E+02   6.00000E-14   7.84082E-03   9.02323E-01   1.65744E-02 
