
 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.18300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.19300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.20300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.21300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.22300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.23300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.24300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.25300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.26300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.27300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.28300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.29300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.30300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.31300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.32300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.33300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.34300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.35300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.36300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.37300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.38300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.39300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.40300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.41300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.42300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.43300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.44300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.45300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.46300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.47300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE

 Phase Region for:
     FCC_A1#1                      
 col-1=T, col-2=X(FCC_A1#1,C), col-3=X(FCC_A1#1,CR), col-4=X(FCC_A1#1,FE),
   col-5=X(FCC_A1#1,MN), col-6=X(FCC_A1#1,NI), col-7=X(FCC_A1#1,SI),
   col-8=NP(FCC_A1#1),
   1.17300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.16300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.15300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.14300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.13300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.12300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.11300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.10300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.09300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.08300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.07300E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE
   1.06307E+03   2.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.00000E+00  NONE

 Phase Region for:
     BCC_A2                        
     FCC_A1#1                      
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=X(FCC_A1#1,C), col-9=X(FCC_A1#1,CR), col-10=X(FCC_A1#1,FE),
   col-11=X(FCC_A1#1,MN), col-12=X(FCC_A1#1,NI), col-13=X(FCC_A1#1,SI),
   col-14=NP(BCC_A2), col-15=NP(FCC_A1#1),
   1.06307E+03   6.00000E-14   8.75644E-07   9.83576E-01   3.80510E-07 
    1.64198E-02   2.51095E-06   2.00005E-14   1.07602E-06   9.64247E-01 
    1.01840E-06   3.57486E-02   1.99204E-06   2.08888E-06   9.99998E-01
   1.06300E+03   6.00000E-14   8.75857E-07   9.83566E-01   3.80720E-07 
    1.64303E-02   2.50974E-06   2.03567E-14   1.07632E-06   9.64218E-01 
    1.01938E-06   3.57783E-02   1.99125E-06   1.53661E-03   9.98463E-01
   1.05300E+03   6.00000E-14   9.03166E-07   9.82129E-01   4.09191E-07 
    1.78671E-02   2.37043E-06   5.99117E-14   1.11655E-06   9.60054E-01 
    1.16126E-06   3.99420E-02   1.90331E-06   1.89964E-01   8.10036E-01
   1.04300E+03   6.00000E-14   9.27571E-07   9.80689E-01   4.37678E-07 
    1.93073E-02   2.26865E-06   9.60582E-14   1.15386E-06   9.55626E-01 
    1.32291E-06   4.43699E-02   1.84700E-06   3.43992E-01   6.56008E-01
   1.03300E+03   6.00000E-14   9.49334E-07   9.79251E-01   4.66137E-07 
    2.07449E-02   2.19232E-06   1.34000E-13   1.18865E-06   9.50908E-01 
    1.50939E-06   4.90879E-02   1.81398E-06   4.70640E-01   5.29360E-01
   1.02300E+03   6.00000E-14   9.68111E-07   9.77861E-01   4.91136E-07 
    2.21357E-02   2.13101E-06   1.75805E-13   1.22220E-06   9.45805E-01 
    1.73268E-06   5.41903E-02   1.80379E-06   5.75321E-01   4.24679E-01
   1.01300E+03   6.00000E-14   9.85629E-07   9.76423E-01   5.19496E-07 
    2.35736E-02   2.08554E-06   2.23877E-13   1.25404E-06   9.40267E-01 
    2.00102E-06   5.97284E-02   1.80790E-06   6.63254E-01   3.36746E-01
   1.00300E+03   6.00000E-14   1.00165E-06   9.74958E-01   5.51293E-07 
    2.50382E-02   2.05214E-06   2.79986E-13   1.28386E-06   9.34312E-01 
    2.32385E-06   6.56821E-02   1.82410E-06   7.36481E-01   2.63519E-01
   9.93000E+02   6.00000E-14   1.01607E-06   9.73484E-01   5.86831E-07 
    2.65119E-02   2.02800E-06   3.46455E-13   1.31151E-06   9.27959E-01 
    2.71380E-06   7.20348E-02   1.85081E-06   7.97099E-01   2.02901E-01
   9.83000E+02   6.00000E-14   1.02889E-06   9.72016E-01   6.26677E-07 
    2.79802E-02   2.01101E-06   4.26514E-13   1.33700E-06   9.21221E-01 
    3.18786E-06   7.87725E-02   1.88702E-06   8.47056E-01   1.52944E-01
   9.73000E+02   6.00000E-14   1.04018E-06   9.70566E-01   6.71719E-07 
    2.94304E-02   1.99960E-06   5.24934E-13   1.36039E-06   9.14110E-01 
    3.76923E-06   8.58831E-02   1.93208E-06   8.88079E-01   1.11921E-01
   9.63000E+02   6.00000E-14   1.05002E-06   9.69144E-01   7.23283E-07 
    3.08518E-02   1.99258E-06   6.49251E-13   1.38184E-06   9.06636E-01 
    4.49018E-06   9.33557E-02   1.98574E-06   9.21656E-01   7.83436E-02
   9.53000E+02   6.00000E-14   1.05854E-06   9.67761E-01   7.83323E-07 
    3.22355E-02   1.98904E-06   8.12487E-13   1.40154E-06   8.98811E-01 
    5.39661E-06   1.01181E-01   2.04797E-06   9.49045E-01   5.09554E-02
   9.43000E+02   6.00000E-14   1.06586E-06   9.66422E-01   8.54756E-07 
    3.35737E-02   1.98829E-06   1.04026E-12   1.41968E-06   8.90642E-01 
    6.55590E-06   1.09348E-01   2.11901E-06   9.71297E-01   2.87028E-02
   9.33000E+02   6.00000E-14   1.07212E-06   9.65136E-01   9.42061E-07 
    3.48600E-02   1.98980E-06   1.39495E-12   1.43648E-06   8.82142E-01 
    8.07059E-06   1.17847E-01   2.19931E-06   9.89292E-01   1.07082E-02
   9.25818E+02   6.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
    3.57486E-02   1.99204E-06   1.83660E-12   1.44786E-06   8.75838E-01 
    9.46541E-06   1.24149E-01   2.26305E-06   1.00000E+00   0.00000E+00

 Phase Region for:
     BCC_A2                        
 col-1=T, col-2=X(BCC_A2,C), col-3=X(BCC_A2,CR), col-4=X(BCC_A2,FE),
   col-5=X(BCC_A2,MN), col-6=X(BCC_A2,NI), col-7=X(BCC_A2,SI),
   col-8=NP(BCC_A2),
   9.25818E+02   6.00000E-14   1.07602E-06   9.64247E-01   1.01839E-06 
